"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2316","600239.SH","房地产","","","","","","",NA,"","","","","","","","","10,808,901.2800","","",NA,"12,035,014.4400","","","","11,503,250.1700","","4,536,340.0400",NA,"11,139,240.4900","","4,564,235.8400","","21,068,962.1000","","12,365,852.6700","16,334,750.1500","20,295,862.3300","3,212,928.7100","10,095,040.1000","13,889,842.2000","10,713,625.1000","853,431.7200","1,735,558.0500","1,172,952.9000","-18,245,454.3300","-795,059.4400","-2,412,423.8000","-3,734,673.0200","465,778.7600","-438,281.3500","827,102.8800","-6,321,841.3500","-16,747,769.4500","-1,020,523.8500","-5,318,457.2000","-5,529,437.4300","3,271,255.7300","1,261,343.3400","-7,589,642.3500","-10,968,466.5500","47,527,559.2500","-8,103,277.0300","-18,017,632.7800","-22,530,525.8000","58,155,118.6000","13,205,706.1100","53,828,119.9200","94,499,629.8000","314,727,108.2400","25,335,037.6900","37,010,659.3900","44,651,843.2800","326,432,894.5400","18,735,919.2500","86,927,228.0600","164,460,651.3700","186,314,132.4000","-12,136,848.5900","6,886,245.8100","59,577,525.9700","208,772,774.5900","-6,939,962.6800","-22,965,391.3200","61,181,922.7900","458,884,040.1900","89,414,855.2900","101,890,437.1800","-17,148,006.8500","496,465,699.6300","-72,575,869.2300","-172,596,192.3100","-304,701,122.3400","211,328,808.9000","-174,337,453.8100","-360,267,977.4100","-544,801,349.2500","270,316,302.1100","-113,203,589.6200","-292,153,590.7400","-356,431,037.9800","422,145,412.5500"
"2317","600240.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"40,418,828.1900","","","","26,284,106.4400","","14,328,214.0900",NA,"33,413,516.2600","","21,491,116.9900","","45,102,164.5700","","15,485,105.2000","","5,035,186.1700","328,140.2100","1,369,532.8000","-3,681,344.3700","-53,712,088.1700","-2,647,806.8600","-9,289,247.0300","-15,777,322.9900","-91,304,229.3400","-1,308,623.1000","-1,232,472.0000","1,524,890.8500","13,625,264.4400","988,068.1500","1,381,435.6000","1,764,985.7200","8,939,844.6600","2,513,481.6800","1,075,438.4800","793,945.9100","120,270,510.4600","19,408,812.2400","19,544,743.2700","22,079,911.4900","143,531,348.6500","12,950,354.5500","22,576,969.1900","31,325,288.7100","94,633,854.2200","16,517,045.3800","46,043,650.0200","181,537,128.7400","116,143,845.7300","30,030,051.5300","101,217,260.8700","111,888,218.7100","279,302,799.7100","30,480,130.0700","160,639,256.8400","174,206,099.8600","441,760,128.7100","9,044,231.6200","92,404,408.4200","98,044,251.3300","223,408,626.5900","9,622,916.2600","148,334,704.2200","277,372,443.0500","497,275,785.2600","111,140,744.7800","134,256,351.8900","454,934,670.2300","410,414,630.7500","-44,922,528.1300","446,353,813.6500","688,721,746.6300","879,220,613.0800","188,764,425.1800","330,261,824.2500","865,434,861.3200","1,214,003,122.6600","125,462,375.9300","840,865,674.9700","906,419,616.5400","995,314,333.4400"
"2321","600246.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"22,186,353.9900","","","","20,224,899.7200","","",NA,"19,495,953.7700","","10,487,136.0900","","18,067,594.8200","","9,287,892.3300","","15,904,210.6700","-6,567,601.1200","-32,696,717.4000","-46,184,487.6800","-5,369,654.4300","-10,549,248.8500","-21,635,200.9300","-45,732,247.8400","61,291,466.3000","-13,389,328.2800","71,849,062.9400","72,523,604.9200","59,872,282.5000","-7,569,109.6600","88,733,290.7400","69,569,315.8600","81,722,718.2100","-4,476,324.6500","-2,660,173.8900","-4,540,077.2000","29,149,627.5300","-30,814,960.7600","136,887,708.9900","213,482,218.1800","275,047,920.5100","371,617,517.3300","509,895,161.3800","630,808,302.3800","831,190,677.7000","49,571,975.1400","119,278,646.3900","194,048,026.9000","344,898,940.5100","21,505,984.4800","22,972,193.3500","409,625,121.3100","553,520,394.0000","10,756,184.0600","20,185,508.0000","84,418,940.7300","472,869,690.0000","-18,605,167.7400","51,415,245.0000","125,279,188.0000","475,807,037.0000","120,954,091.0000","125,900,588.0000","77,686,626.0000","506,879,301.0000","33,068,067.0000","106,125,552.0000","146,421,738.0000","97,649,064.0000","56,196,887.0000","19,520,699.0000","58,064,369.0000","-589,013,413.0000","5,002,424.0000","264,692,697.0000","212,139,022.0000","95,653,404.5600","74,711,038.1100","51,517,371.2000","111,540,299.8200","348,906,946.3000"
"2337","600266.SH","房地产","","","","","","",NA,"","","","","56,330,580.0900","","","","65,616,341.6700","","",NA,"100,176,341.4600","","","","149,768,689.3300","","87,202,580.8800",NA,"174,521,508.9300","","82,078,205.0900","","198,597,707.7000","","71,585,500.9700","","142,799,833.2400","8,731,626.7100","130,043,798.4500","170,045,584.7000","179,304,875.6500","3,375,766.5500","19,764,717.7800","124,829,828.9200","95,805,005.1500","9,499,127.4000","9,793,629.9800","50,141,869.6800","86,071,409.6700","80,460,217.5300","144,742,057.2800","152,170,952.4900","173,161,575.7100","45,740,614.0700","69,293,678.8200","89,227,482.2300","147,532,550.9500","40,047,039.0900","64,936,173.4800","154,279,916.9600","313,366,944.6000","77,474,432.5000","172,417,443.3100","417,797,117.6300","311,397,579.6700","131,510,462.1600","179,481,406.6800","398,249,207.5000","833,813,090.0900","263,666,017.4100","351,063,036.9900","834,991,205.4200","1,415,232,932.2900","217,288,769.4500","694,665,997.7200","942,367,208.4600","1,301,229,943.0300","142,673,901.8500","518,967,212.8400","606,243,391.6600","1,425,542,934.5800","140,988,118.7900","552,999,958.3900","666,695,431.5000","1,420,663,868.4700","249,322,035.9500","277,865,005.4100","788,810,842.2100","1,499,542,175.4000","220,981,416.9400","313,530,814.3200","808,356,064.6600","1,483,596,553.7400","169,151,475.2300","445,344,312.3900","727,647,848.3100","1,630,737,884.5900","87,916,493.9300","286,633,219.0600","527,489,994.3700","1,572,735,218.0600"
"2387","600322.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","54,811,116.9600","","",NA,"67,996,313.3100","","","","63,080,673.5200","","28,595,491.1200","","73,168,369.3000","30,671.8600","13,099,631.2200","19,371,926.2800","33,843,559.4500","-7,211,111.2400","366,438.3200","1,273,029.5100","20,429,866.9800","2,860,794.1700","4,532,923.1000","9,164,043.5600","19,931,843.8000","3,302,342.1500","8,727,348.1700","10,707,534.3800","21,875,294.9700","4,269,756.0800","11,383,718.7300","18,192,361.7200","35,508,403.6700","5,576,689.4500","16,788,363.9300","26,530,742.2600","58,446,579.3300","41,531,459.1800","110,393,929.4900","128,084,562.9600","128,755,778.6200","11,535,191.6600","34,880,026.5300","56,403,795.8000","165,874,978.1100","40,874,578.8800","94,284,822.7300","151,869,378.2900","285,678,070.5500","90,236,104.0500","203,425,316.8400","307,662,889.5900","405,806,496.9600","60,609,000.6100","101,048,141.7500","176,310,061.1600","337,193,242.8100","63,216,662.7400","88,902,236.9100","141,801,247.1300","178,751,239.1300","64,020,374.3600","93,299,565.9300","94,451,005.5200","307,507,095.3400","38,560,791.3000","81,810,108.5800","151,358,793.9500","182,260,295.6500","37,450,277.2200","-15,537,929.7000","-183,991,898.4600","-247,729,449.4500","75,245,423.9800","214,999,996.9000","241,069,374.8600","325,163,622.9100"
"2389","600325.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","49,605,082.9300","","","","56,388,128.6200","5,363,063.4100","21,908,374.9600","24,790,951.2500","56,251,057.1200","7,855,819.7800","24,782,801.6800","39,839,568.1800","84,299,489.9000","31,675,221.8500","69,781,862.5200","88,133,933.8800","128,811,674.6200","48,669,874.7500","73,093,059.5600","75,782,680.2700","147,803,078.0300","55,379,965.9600","110,058,518.6400","110,273,027.8000","359,087,317.7300","119,947,091.4700","231,206,631.9000","299,424,125.6300","645,226,432.2600","128,049,565.1700","279,383,635.0300","357,731,812.2400","688,344,645.9700","130,177,733.6600","289,401,484.8000","314,455,745.6800","765,744,443.3800","137,458,711.9600","281,352,136.3800","256,395,669.2000","777,724,900.3700","93,335,088.3800","266,147,596.8000","236,214,975.8500","587,350,011.3600","86,381,374.2300","54,351,183.4300","260,521,811.2900","547,678,099.4400","2,423,046.1200","38,618,618.1500","250,222,251.7700","628,761,027.7900","87,510,886.1200","235,092,537.4000","305,571,915.9400","688,786,843.5700","17,717,741.9400","325,994,706.3000","607,358,876.7800","1,427,684,035.5300","519,705,437.3300","791,699,663.8800","1,064,655,957.4700","1,777,645,002.8300"
"2403","600340.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","14,418,420.3200","","","","21,575,966.1400","","","","21,912,704.4500","","8,060,774.4400","16,884,662.4000","21,619,158.6400","1,077,859.2700","5,375,183.7000","9,336,804.7000","11,253,337.8200","-4,318,379.3100","288,892.2300","-3,723,950.7000","-23,193,346.4000","-4,099,930.2500","-2,624,729.7100","33,457.9300","7,494,987.9200","-5,989,310.7800","-4,609,495.1100","-8,147,342.7100","-31,172,134.4900","-5,031,879.9500","-14,164,808.8900","-20,576,704.7500","-38,530,925.1000","-8,217,464.1100","-14,885,128.5500","-12,100,435.4800","7,465,255.2300","-5,371,850.0700","998,734.9900","2,247,608.3000","2,214,834.9200","-900,107.5600","-486,698.1300","1,081,371,616.0700","1,279,383,399.7400","3,953,979.2600","1,229,544,076.5100","1,477,344,796.9500","1,866,719,169.5900","472,042,611.4200","1,759,022,073.3200","2,217,654,691.2500","2,686,376,090.6800","758,897,484.0700","2,698,354,199.8900","3,186,259,477.5300","3,801,406,142.5100","778,213,341.0900","3,164,890,514.9900","4,095,468,041.7400","4,987,091,306.2200","1,219,658,718.5400","3,855,343,324.8900","4,442,387,526.2400","6,168,118,275.4300","1,755,929,675.3900","5,408,472,455.9600","6,224,153,189.1100","8,806,570,990.5100"
"2431","600376.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"10,981,164.0300","","","","18,649,043.9800","","",NA,"35,055,385.4500","","61,109,619.8800","","72,751,614.3100","","8,075,134.1100","","47,709,752.2400","3,551,373.8500","8,609,229.1300","5,923,799.4400","66,486,273.5700","6,713,285.7000","5,579,952.1400","1,912,639.7300","37,150,603.8800","2,410,593.2300","13,168,705.4100","19,972,918.5600","54,810,401.7800","15,663,933.7800","21,522,102.8000","31,780,671.4800","20,795,275.0900","-9,026,987.6900","-18,461,485.2300","-30,537,303.4300","153,160,232.8300","-2,915,335.3000","-8,726,317.4300","-15,266,399.4800","338,623,672.9700","96,757,498.0000","183,778,784.2700","259,075,001.8300","573,593,562.7900","67,218,565.1900","298,530,396.7300","379,409,920.8300","905,491,884.2900","451,967,366.6700","870,902,055.9000","1,053,955,047.3500","1,337,384,075.3100","120,135,815.9600","300,683,058.5000","324,968,086.5700","1,912,130,794.3900","-13,719,807.2600","352,900,056.4400","386,992,790.9900","1,536,087,658.8000","59,669,712.3700","308,840,025.4500","512,418,469.8500","1,417,854,889.9900","438,529,522.3800","1,003,267,099.5000","1,418,237,347.9900","1,981,657,859.9800","680,949,685.9100","1,045,353,640.6900","1,702,850,425.8300","2,554,256,595.6800","698,715,430.1600","1,337,241,047.2700","1,723,656,382.7500","2,579,031,698.7800","156,858,562.7000","436,562,522.6200","1,120,338,609.6500","3,613,505,751.1800"
"2438","600383.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"58,078,279.1900","","","","62,448,669.7500","","",NA,"50,858,997.8700","","41,978,010.8700","","84,261,791.2500","","54,244,325.8700","","118,552,808.9500","11,675,303.8300","13,445,581.7400","-2,599,450.1200","136,891,165.9700","11,034,278.2400","17,621,306.8700","84,499,352.6200","157,214,855.8300","16,792,456.6100","62,445,301.7300","98,893,295.7400","326,236,414.3000","86,815,941.8700","180,899,328.3200","260,419,855.8700","356,035,117.2300","61,779,680.6500","159,058,714.8600","248,742,095.0900","547,141,167.7600","87,556,354.4600","239,580,885.0400","383,094,518.7300","1,322,812,337.0800","108,528,247.8200","260,911,909.0900","504,391,277.3000","1,094,307,515.2100","87,266,489.9800","369,654,041.9300","918,947,104.9900","1,933,404,038.0500","1,309,680,963.4600","1,396,577,393.4000","1,496,187,926.9000","3,132,835,504.3300","165,426,664.2500","552,653,569.3600","541,033,608.6400","3,740,874,593.6700","194,904,909.2700","677,379,123.3900","1,281,794,971.3900","4,766,409,466.2700","238,574,627.8600","458,935,101.2000","915,131,492.8500","4,510,178,223.9800","60,844,509.9100","213,299,768.5800","636,630,741.9600","4,963,989,320.7700","114,931,646.5100","636,675,158.1100","1,509,445,733.8500","4,843,316,919.6900","646,022,432.6400","1,289,967,663.3700","3,053,586,350.1000","8,575,850,093.6000","1,036,938,484.0900","1,694,028,482.4100","3,203,462,964.4900","9,477,296,931.2000"
"2447","600393.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"56,420,672.9900","","","","16,431,943.1900","","",NA,"48,394,118.4900","","17,505,558.3100","","52,397,774.3200","","14,327,348.5200","","47,143,405.8400","3,956,286.5300","9,465,408.2900","18,912,002.4500","35,816,745.6500","279,309.0900","-40,013,242.4400","-47,652,832.3200","11,176,749.3900","4,884,969.9200","20,170,724.3600","21,873,374.0500","39,565,801.6100","2,681,057.9300","6,060,931.7200","8,875,201.0900","41,071,962.6300","-11,545,616.6800","-21,965,496.8100","-46,769,161.3700","40,247,660.5600","-15,555,356.0500","34,254,749.1200","67,594,691.2500","95,710,468.3100","41,372,723.1400","65,246,698.4400","53,014,870.1400","135,441,825.3100","21,699,540.9300","38,543,462.4200","42,070,479.4300","67,141,581.1400","1,833,564.3300","27,296,382.4300","39,812,469.1700","71,948,461.9800","-8,526,559.3000","13,825,211.7800","14,451,901.6500","7,298,810.4900","11,091,313.7700","18,758,382.7300","20,779,733.3900","29,242,336.0200","-7,178,288.0900","1,820,494.3900","5,093,401.2600","22,597,576.3800","3,343,422.7900","2,966,353.3300","14,999,459.9800","57,654,250.8900","10,257,346.7200","19,527,487.6100","24,790,270.3800","60,345,696.2400","-15,804,423.6400","74,184,222.5100","84,786,495.5300","129,624,600.4600","816,881,751.6800","1,168,313,333.4000","1,489,158,663.4900","1,396,568,919.1000"
"2490","600463.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","32,297,472.1600","","","","31,562,464.0500","807,614.4700","15,686,379.7800","","34,234,425.9300","4,639,106.7300","16,313,507.0700","30,934,661.4200","35,671,364.7500","4,350,531.0600","11,652,026.8300","26,881,090.9100","34,598,070.8900","4,401,051.2300","16,223,000.5000","25,607,787.4500","40,748,106.5800","4,484,342.9700","22,311,238.1900","37,183,149.8900","55,020,414.7600","9,261,801.8400","60,064,135.5200","69,188,533.6900","74,716,827.3700","5,927,612.1500","28,044,418.3500","58,904,931.7200","54,803,153.4300","19,062,594.8300","38,278,523.0800","80,454,746.9300","60,802,018.6200","11,595,019.1200","42,333,322.8300","92,543,770.1400","73,785,688.1100","27,605,102.5900","46,778,573.8200","74,689,511.1800","79,986,470.7300","26,125,847.8800","44,768,795.3700","56,299,922.7000","76,711,126.3300","12,665,630.3700","29,339,361.1200","35,993,146.0600","45,695,451.7300","11,694,004.3100","15,930,152.5900","24,851,056.9800","30,258,674.7100","2,164,726.7200","22,375,764.9300","25,680,077.5200","25,628,605.7600","6,288,213.0900","56,190,969.4800","50,512,012.0900","-2,199,338.3500"
"2491","600466.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"5,253,357.0600","","","","7,500,411.6000","","",NA,"29,063,625.4400","","10,869,710.3700","","26,123,898.8600","","12,767,379.8700","","28,577,591.7300","3,794,065.9300","12,512,311.5800","21,945,142.9200","25,417,072.3000","2,052,338.2900","8,179,452.4000","13,269,599.8900","15,258,030.6100","1,736,373.9800","5,293,140.5500","7,647,858.7500","8,800,304.5000","1,388,580.7300","-6,605,291.6200","-14,484,455.9900","-75,180,364.4200","-4,493,629.0000","-13,280,708.8600","-26,297,800.4500","-137,611,761.5400","-1,985,535.7800","2,307,697.8100","-2,929,503.6800","5,817,898.2300","1,416,874.2200","2,582,367.5300","5,501,895.1100","10,576,176.4400","3,691,774.8100","5,597,365.3500","10,847,252.0800","15,192,816.2100","2,569,289.6300","8,104,029.1500","13,283,128.1000","31,481,514.7500","2,795,737.6300","8,163,517.2200","11,858,209.1200","23,569,251.1900","2,913,033.8300","8,280,393.2700","11,958,137.5900","21,415,065.4400","3,107,641.1900","8,704,726.8400","12,908,270.9300","22,495,114.4900","3,388,502.7600","9,490,845.3300","13,319,061.5100","12,562,984.2300","-113,654,016.5200","-365,539,467.3700","-92,625,054.6500","954,241,979.4500","-91,888,502.0600","16,884,232.9100","195,318,637.8100","889,880,783.4700","132,362,578.7300","290,304,798.1600","523,228,730.8100","1,250,707,487.1700"
"2521","600503.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"21,608,924.3400","","","","24,861,506.2800","","16,701,179.2100","","30,511,891.1300","","11,410,088.0700","18,841,866.1900","34,793,312.5000","-2,322,641.5100","1,145,523.0500","-29,889,082.6300","-218,770,219.8200","-7,746,344.6900","-18,754,676.5800","-26,316,736.5100","-169,366,467.5500","-4,983,438.1100","-5,659,105.8700","-7,960,331.2500","2,677,916.9600","396,789.3200","845,568.7700","1,005,698.3700","3,450,514.9900","-1,652,151.2000","-4,613,441.2100","-16,352,250.9900","-26,616,266.3300","26,361,960.9700","59,070,337.8500","225,967,697.3600","222,319,675.6000","14,405,533.9300","81,468,042.2600","89,365,913.2600","94,721,467.5800","6,255,348.3400","6,341,103.3900","21,723,984.1200","518,267,984.8200","345,604,298.8900","549,397,423.3700","572,887,680.5900","623,173,706.7800","78,784,825.6000","69,486,663.9300","61,207,340.8500","63,602,675.1600","6,913,569.7600","12,342,732.5500","14,949,517.7600","23,107,075.8700","469,720.5600","6,169,988.6500","1,822,164.5600","19,815,377.5900","2,450,526.7500","11,338,538.4900","14,976,464.4000","18,051,782.8100","10,072,671.4000","83,308,859.8400","119,633,550.7400","116,116,257.8000","83,527,066.1100","55,119,067.5700","99,247,671.7900","204,598,944.1100"
"2531","600515.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"22,730,492.1800","","","","22,889,258.5200","","9,196,643.3100","","24,339,155.4500","","11,063,597.7400","14,813,768.8700","24,287,169.6700","8,619,285.4000","11,786,290.8500","12,526,077.7500","12,621,912.4100","12,313,832.7600","16,205,038.8600","12,237,359.5700","-364,540,161.1800","-3,527,094.2700","-9,076,908.7900","-15,696,825.2100","-222,272,826.6500","-817,457.8200","-3,572,965.5500","-10,406,042.4200","19,558,397.4200","428,880.8700","-9,020,982.7100","132,472,895.6800","135,998,858.9500","1,763,434.5400","-1,991,554.0800","-6,449,470.6000","-76,737,932.0500","2,340,791.2500","-2,409,558.4300","-4,425,869.8300","-88,604,520.6100","-3,295,137.4200","92,614,618.1200","95,345,610.0200","72,576,824.4000","-11,585,100.4300","-15,718,950.2900","-14,724,844.8700","-90,221,431.2700","-1,076,892.0900","-17,220,390.1000","-33,288,350.7500","151,172,427.3000","1,057,560.7500","21,337,128.6300","12,225,747.3100","33,071,967.6000","5,510,950.1900","13,136,632.7900","13,127,476.6900","37,367,370.4900","328,059.6200","17,917,075.0900","39,911,810.3900","63,937,671.6200","9,729,192.2800","8,889,682.2800","633,990,789.6600","1,125,487,182.5000","27,707,242.2200","1,248,652,246.3800","1,716,742,643.8800","2,249,101,120.5100"
"2548","600533.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"22,296,299.0200","","","","29,533,624.7200","","21,433,971.3200","","51,863,603.1600","7,879,859.6700","17,515,247.7900","28,027,177.7600","48,335,464.3300","8,119,875.9200","21,048,337.5400","32,620,783.5000","73,578,783.0900","25,154,829.0400","47,785,506.8600","72,262,019.2200","104,655,108.5800","35,708,494.4200","64,450,887.5700","100,844,652.2600","153,360,797.9300","69,604,975.9600","134,510,565.9200","188,825,661.6100","247,270,613.1300","83,012,818.2400","177,186,238.3700","254,349,490.5400","412,612,621.0800","79,873,153.2800","148,700,877.0800","184,812,815.7500","236,822,102.1600","21,817,259.7400","99,845,200.1200","211,539,951.0500","296,851,453.9500","214,364,540.9900","325,557,668.0500","384,742,825.3600","449,766,427.3000","59,272,916.4800","182,676,585.8500","227,338,325.8400","333,689,195.7800","61,311,263.1200","228,166,033.9100","346,645,657.6500","421,825,034.9200","56,713,912.0900","129,019,833.0200","149,882,773.0700","211,769,130.3800","16,975,124.9900","26,860,273.0100","76,991,405.9800","12,397,885.3600","5,646,540.3300","75,003,052.7800","150,850,868.1100","176,470,566.7800","7,153,292.2300","12,633,189.7800","36,794,642.5100","179,741,166.3200","-16,154,412.7200","69,517,805.1500","77,435,573.6400","56,770,396.6400"
"2573","600565.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"29,610,855.6900","","","","33,292,279.4600","","27,430,788.7700","","47,250,110.1900","","24,226,804.1100","28,103,276.1300","35,102,706.2000","3,579,624.5400","8,899,915.5500","23,044,100.6200","41,280,936.8800","4,129,377.9900","9,394,495.8700","12,684,867.3500","17,157,245.1200","4,026,465.4200","9,926,710.6000","13,203,826.1400","21,287,431.5100","4,187,492.2000","16,968,929.8600","26,338,055.4400","46,391,327.4600","4,239,511.2900","104,783,610.3700","125,937,491.6100","142,955,112.5600","25,575,712.3900","64,953,021.8200","63,287,756.4700","116,293,676.7100","24,985,694.6900","14,595,674.4400","21,455,346.1600","27,223,662.0700","8,069,313.1300","3,227,130.8400","4,360,591.8000","71,046,098.5500","2,045,570.6300","9,708,448.4700","16,762,671.1700","85,785,563.7600","5,129,634.1900","71,867,946.8000","90,545,900.8300","192,452,703.0600","12,330,797.2800","17,405,817.2100","260,130,325.2800","57,613,252.5600","40,970,910.1900","148,218,206.4400","167,589,242.4500","561,878,858.3800","19,844,007.1300","171,699,889.6100","242,298,572.8200","465,926,819.4200","73,868,713.2400","125,977,829.7600","129,699,819.0300","771,464,194.3300","80,668,253.1300","101,494,085.7400","499,771,674.8500","641,624,914.6200"
