"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"3291","603377.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146,115,829.8200","","","","190,526,594.8400","","","","264,760,774.3100","","","","298,014,892.3200","51,859,021.4200","175,316,387.8400","258,420,763.6600","315,957,942.4700","1,507,393.2700","111,521,252.2900","205,297,152.1400","236,387,543.6000","20,215,958.3800","112,414,730.6400","211,557,735.3500","222,356,227.6500"
"3329","603528.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46,002,849.2100","","","","75,286,761.3400","","","","141,634,976.1800","","","","262,553,719.7100","88,790,214.5500","169,610,582.2900","232,754,432.4200","305,133,071.0100","91,214,618.6800","171,379,471.2100","244,439,653.9300","308,503,641.9300","19,548,599.3400","65,075,428.5600","82,882,197.3300","100,982,985.5100"
"3349","603586.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106,695,116.1400","","","","135,647,352.1000","","","","142,036,646.6300","","","","161,310,366.6500","41,151,429.7200","97,470,736.6200","154,866,321.3100","207,043,586.5300","45,959,689.6900","101,272,106.9300","144,248,020.4600","173,760,750.0500"
"3355","603596.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29,485,920.6100","","","","59,022,670.7900","","78,341,678.5400","","176,431,213.6800","","103,161,700.6900","","319,690,328.8100","74,548,704.3700","147,734,466.5800","","323,311,792.8000"
"3384","603655.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35,777,107.0100","","","","35,111,470.4900","","","","34,141,279.2200","","","20,721,562.8500","30,181,892.9500","7,507,190.8600","16,738,116.6900","24,940,806.4800","35,270,648.2200"
"3412","603701.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48,396,730.4700","","","","35,855,503.9800","","","","43,325,318.7800","","","","50,391,250.2900","14,200,779.5000","29,827,322.8300","43,912,900.5100","54,352,150.7600","15,276,256.7900","34,868,788.3600","52,073,915.3000","67,358,967.5500","19,105,813.1100","40,480,507.0400","59,294,507.2700","80,611,316.1700"
"3431","603730.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","176,012,095.7800","","","","143,461,169.1500","","","","194,891,433.6500","","","","227,625,581.8300","","","","317,455,026.0200","","208,977,070.1300","325,774,985.6900","444,360,677.4900","138,172,015.7200","273,808,876.5400","436,609,325.4400","582,057,862.6600"
"3436","603758.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95,982,145.3800","","","","173,920,404.5800","","","","209,884,957.8500","","","","246,881,857.8300","70,307,794.1300","110,910,183.2300","148,027,288.2200","217,543,883.2800","60,694,110.0900","119,689,791.1100","156,116,861.1000","188,061,109.9800"
"3437","603766.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","287,889,366.6800","","","","370,313,317.5000","","232,583,187.2400","340,457,520.4000","452,583,616.1900","86,432,355.1500","225,034,896.8800","358,603,892.2900","485,502,677.2000","143,561,035.2100","296,420,706.1800","441,717,764.5700","584,371,996.8200","154,563,537.0200","334,263,684.5600","484,652,388.9400","637,488,280.3400","162,465,493.0600","368,024,937.3300","657,097,135.9900","822,229,406.3100","212,869,116.2900","467,156,216.0100","712,553,309.9000","949,384,158.8200","247,645,213.7300","537,997,553.9500","744,848,455.8400","1,060,600,620.2500"
"3438","603767.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27,406,419.9600","","","","53,955,797.3300","","","","96,017,209.9700","","53,247,403.7500","","93,505,712.0800","20,319,431.1600","42,393,792.1000","57,136,915.2900","100,609,052.9400","11,780,752.2600","53,646,707.8500","","121,932,883.0000","","","","159,275,807.0400","","58,604,701.0300","","99,615,677.9600","21,870,403.0800","47,547,083.4000","73,079,118.6600","104,857,866.2800","22,513,156.1700","43,646,653.9400","55,535,305.6600","78,002,788.4500"
"3439","603768.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92,257,299.8000","","","","122,486,190.2500","","","","88,308,867.4000","","","","77,173,154.1200","40,601,365.6700","75,942,394.5900","116,476,711.4000","148,365,732.5200","35,267,164.3400","54,161,500.2600","88,784,685.3400","127,231,039.9200"
"3441","603776.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13,972,540.7200","","","","36,435,133.3400","","","","68,313,411.4700","","","","93,391,943.8100","","50,836,659.8200","72,510,385.1700","116,532,954.0200","26,867,540.7500","61,611,484.9300","79,052,260.4000","516,438,095.2600"
"3445","603787.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","126,797,531.9600","","","","73,092,541.7700","","","","42,016,706.6700","","","","52,742,642.2100","10,631,050.6600","38,384,827.3600","77,777,882.6300","75,031,593.9500","15,338,174.8300","36,737,883.9600","71,958,219.1800","73,251,493.6600"
"3446","603788.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47,245,644.4300","","","","55,267,969.7200","","","56,346,682.7200","79,617,692.2200","23,355,552.5800","42,973,787.9600","64,764,891.7700","95,920,470.7900","26,894,769.9900","56,713,983.0500","82,250,637.2300","112,395,588.6600","38,699,708.0200","74,847,958.5600","111,864,651.5900","157,525,023.2100","61,480,403.2800","120,253,557.6800","172,337,100.8700","235,925,535.3500"
"3457","603809.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95,140,706.7200","","","","106,635,614.8100","","","","140,094,454.1800","","67,841,788.3300","","112,972,305.6800","","","101,552,883.6000","136,627,678.7700","37,030,237.2600","79,539,175.1200","113,947,086.9100","153,116,259.9500"
"3513","603917.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40,878,200.0000","","","","59,369,768.1700","","","","73,825,648.6900","","","45,070,250.2400","78,359,703.4100","8,905,358.1600","37,182,248.8200","53,281,266.1200","81,764,989.6800"
"3517","603922.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97,274,685.7600","","","","137,620,638.6600","","","","114,594,514.9200","","","69,318,904.5800","81,409,124.2300","","","82,987,300.1100","106,384,541.4900","30,206,134.9300","54,040,011.4000","72,715,871.9000","90,577,736.0200"
"3518","603926.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78,207,495.0200","","","","117,160,721.3400","","","","109,996,175.9300","","","","94,076,473.0200","23,110,129.2000","53,378,140.4300","81,151,355.7400","111,927,492.0600","27,442,936.3100","53,816,678.6400","89,153,386.5100","109,723,462.9400"
"3549","603997.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138,231,133.1400","","","","145,246,863.0800","","","","184,242,492.5600","51,707,334.3200","98,640,374.8900","148,693,228.0800","203,979,941.8600","53,528,561.5800","88,156,620.4800","130,322,546.3600","177,213,662.4700","58,571,118.8400","112,723,391.2900","177,911,449.1500","250,867,661.5500","77,176,910.7400","140,008,100.2100","221,108,000.2200","298,665,500.9900"
