"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"3047","601700.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22,765,791.3000","","","","79,347,835.3700","","","","131,924,354.6100","70,582,923.5200","98,113,345.2200","148,458,516.5800","165,537,632.7400","50,063,232.1500","74,598,509.3600","85,707,335.3500","108,940,838.9900","37,038,987.8600","75,218,633.3000","109,215,428.9400","150,217,991.6500","40,631,586.1600","105,010,321.7300","163,205,295.4600","215,074,220.9700","45,070,363.7700","102,677,863.8300","167,932,761.7200","197,727,965.8600","63,413,762.7300","111,834,818.1800","169,582,853.9200","202,727,224.9300","43,197,484.6700","111,972,997.3800","174,117,989.7700","208,131,133.6800","54,344,136.1700","114,678,751.6500","156,711,365.3700","137,701,030.7300"
"3050","601727.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","2,631,099,000.0000","","","","3,037,157,000.0000","","","","4,418,984,000.0000","1,081,123,000.0000","2,331,642,000.0000","3,282,353,000.0000","3,797,113,000.0000","869,012,000.0000","1,982,763,000.0000","2,939,116,000.0000","3,330,822,000.0000","1,003,197,000.0000","1,998,471,000.0000","3,252,537,000.0000","3,894,828,000.0000","1,136,813,000.0000","2,373,022,000.0000","3,944,170,000.0000","4,493,352,000.0000","1,305,489,000.0000","2,739,943,000.0000","4,031,637,000.0000","4,459,541,000.0000","924,332,000.0000","2,226,585,000.0000","3,452,708,000.0000","4,424,749,000.0000","1,026,022,000.0000","2,270,830,000.0000","3,346,517,000.0000","4,725,786,000.0000","1,050,069,000.0000","2,429,971,000.0000","3,810,148,000.0000","4,843,213,000.0000","883,348,000.0000","2,430,430,000.0000","3,608,875,000.0000","4,331,226,000.0000","802,795,000.0000","2,286,082,000.0000","3,549,848,000.0000","5,006,213,000.0000"
"3069","601877.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","197,586,995.3500","","","","385,929,838.2600","","","","436,503,739.9200","127,409,347.7900","371,877,228.9300","518,307,975.3500","571,967,991.8800","165,459,809.1600","397,917,388.6000","607,682,154.7600","704,033,044.5800","182,756,815.5500","441,729,448.3500","683,004,215.3100","910,133,718.2000","216,241,951.5000","533,404,595.5800","1,017,362,725.2000","1,401,091,863.2500","262,062,540.0200","731,089,928.8000","1,210,872,633.5200","1,691,032,133.5700","325,785,081.7200","880,187,846.9900","1,431,226,236.2000","1,967,182,268.9300","332,692,961.1800","849,554,779.3600","1,367,692,411.0800","1,870,911,271.9000","342,446,441.3900","854,141,185.0100","1,376,169,266.1300","2,617,931,032.2900","386,315,797.5400","1,318,236,991.3000","2,065,111,632.0300","2,996,074,317.4600"
"3081","601908.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","168,086,608.8700","","","","205,359,753.7300","","","","101,746,730.5500","","98,889,665.8500","211,125,353.6300","350,135,206.5900","219,847,692.3100","348,870,794.3100","425,271,150.4100","434,088,292.0200","15,262,289.4900","14,399,214.7000","28,795,604.5600","73,890,474.8400","5,288,055.7300","11,765,117.3500","88,697,514.1900","53,584,068.9700","24,606,854.3300","45,765,243.9200","135,587,302.9700","117,934,575.7500","36,033,025.1700","155,597,726.2200","235,300,840.4800","239,526,112.8200","108,663,280.7600","243,763,489.2700","310,040,758.8500","259,905,035.5200","-2,456,586.1700","166,657,112.7900","345,832,142.4700","369,682,510.4800"
"3118","603015.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79,027,048.3500","","","","75,495,353.3300","","","","94,387,512.9200","20,409,212.0100","54,763,378.1500","75,455,068.1500","89,804,147.2400","20,481,747.4500","46,965,811.4500","59,550,446.5600","67,028,179.4200","14,332,730.8800","29,406,845.3900","31,690,302.4800","46,894,863.9100","22,407,870.3900","37,990,704.2300","46,417,847.1900","71,113,710.8200"
"3119","603016.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62,629,530.2000","","","","67,169,026.6600","","","","73,205,100.4900","","","","70,823,865.6000","13,796,369.6000","33,883,542.3700","52,164,285.0600","69,019,343.5000","14,513,050.6100","35,748,994.7400","52,176,477.7800","70,211,863.2600","13,185,979.8300","30,461,273.4400","36,511,879.0200","48,407,229.2900"
"3127","603025.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","289,387,456.2200","","","","172,769,823.1900","","","","271,722,869.2100","65,861,665.0500","126,259,119.2200","183,010,777.3500","218,146,931.4000","42,380,869.8000","101,586,131.0700","147,724,814.7900","185,326,766.1700","49,791,626.8600","121,480,747.3700","161,861,208.1700","238,810,728.4900","56,684,024.4000","177,983,760.2800","297,997,855.1900","397,222,833.0600"
"3146","603050.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58,801,979.6900","","","","57,730,286.7500","","","","51,341,499.0100","","","","56,639,691.3900","3,806,177.9700","9,889,765.4800","22,694,407.8600","66,539,012.5300","4,467,263.6200","19,237,509.0900","28,444,207.3700","72,758,461.1300"
"3152","603063.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","124,977,419.2200","","","","126,266,754.9500","","","","244,615,556.0800","86,430,954.0300","","","332,487,535.1000","","111,603,852.8400","166,118,233.4600","262,113,443.1300","71,325,123.2900","123,643,781.4100","179,110,124.3900","232,662,840.7100"
"3171","603100.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","142,779,895.6100","","","","138,243,737.8300","","","","183,419,253.9500","","","","134,996,712.1100","18,883,479.6000","74,231,433.6100","116,951,364.6000","147,555,930.5600","24,031,808.7300","77,421,354.0700","126,644,152.1400","155,631,041.1000","24,352,571.3100","72,267,746.8000","113,124,320.7300","147,765,423.5200","22,931,383.9300","61,420,972.5800","91,638,781.4500","124,755,169.2800","23,390,951.6400","70,236,814.2900","109,095,185.6800","161,264,593.6000"
"3174","603105.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-50,647,829.3400","","","","11,207,630.9700","","34,414,885.3800","","119,709,689.0500","","29,143,323.9400","","77,600,150.4900","-13,810,747.1600","34,507,397.8800","","116,383,515.4400"
"3222","603218.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109,523,610.5400","","","","87,201,087.8900","","","","139,530,301.4700","","94,291,233.8300","","243,179,108.2000","","","","423,569,018.1800","60,467,890.0100","156,468,519.3100","242,297,396.1800","338,982,279.2600","56,124,897.5800","123,169,983.1000","182,495,470.1200","226,586,725.5000"
"3262","603320.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40,850,785.9500","","","","35,917,536.8000","","","","40,815,072.3700","","22,124,429.1200","","32,958,202.2600","","","","26,302,921.5400","","22,054,903.0000","30,479,562.0600","45,889,212.6400","15,055,040.8600","30,568,023.0900","41,468,325.7000","51,525,181.1900"
"3271","603333.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79,651,065.5300","","","","98,469,792.8100","","","","104,955,232.2500","","30,794,085.2000","92,928,193.5500","132,821,337.9600","773,367.9200","35,643,338.2500","56,894,474.4800","83,057,183.5000","1,068,824.2700","27,422,967.3900","24,247,990.2900","6,467,586.9900","-14,980,490.5100","-21,987,948.4400","-37,434,185.7600","-69,201,051.3900","-3,420,200.6800","762,071.0500","12,964,042.4400","3,302,769.6600","-1,774,182.4700","-17,871,033.1600","-30,548,062.8700","-77,592,692.4200","3,893,324.0600","10,405,314.5000","22,535,518.1800","16,883,175.8100"
"3301","603396.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36,513,278.2500","","","","35,426,338.7700","","","","34,356,263.3000","","","","65,143,420.3600","","","52,013,073.3600","69,349,429.8400","16,311,843.7500","36,922,501.7900","55,390,333.5400","77,749,108.8900"
"3304","603416.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42,015,200.0000","","","","46,188,100.0000","","","","62,455,306.0800","","","","75,668,274.8400","","","","81,304,375.2200","17,784,726.6900","42,395,164.3900","64,405,319.0900","100,198,664.9800","24,929,069.9700","63,975,980.9800","98,019,366.6100","123,815,836.8000"
"3313","603488.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77,766,621.4000","","","","87,566,101.8800","","","","82,590,619.1400","","","","81,096,998.5200","","30,931,151.1000","53,786,573.5200","72,550,881.2400","10,489,516.1200","29,097,241.5500","51,716,678.8300","71,186,386.5500"
"3320","603507.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8,764,321.2500","","","","8,014,430.6700","","","","55,868,888.5800","","","103,956,674.6700","144,641,058.2600","26,780,184.0200","69,135,510.2600","105,376,189.1900","116,039,687.8300"
"3343","603577.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11,626,794.7100","","","","42,398,917.5600","","","","51,046,088.7900","","10,392,254.8000","","41,287,638.2800","","","32,297,667.8000","56,778,268.5600","11,129,746.6400","24,288,678.5100","46,103,608.2700","63,401,949.2500","9,392,354.2200","21,483,505.3000","36,277,326.5700","47,601,203.2200"
"3347","603583.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12,939,592.5600","","5,729,401.9000","","15,922,800.0000","","18,147,035.8500","","40,187,300.0000","","44,142,583.8500","","99,392,747.5100","33,374,700.0000","72,652,348.2200","","129,057,245.4500","","72,353,700.0000","","157,815,757.0400"
"3363","603606.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59,499,300.0000","","","","70,620,800.0000","","","","","","","","83,183,223.8000","","","","78,060,664.8600","","30,263,400.0000","36,676,816.2700","62,565,749.4200","7,003,252.1800","26,084,354.9100","38,496,600.4000","65,015,725.1000","7,332,807.0600","22,807,447.1100","31,047,661.1600","50,384,033.3100","6,696,668.1800","21,428,872.8800","26,880,894.8700","51,853,356.7100","7,783,964.0500","28,098,297.9300","36,839,825.0100","50,193,559.9900"
"3372","603618.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31,090,583.8000","","","","120,293,752.3300","","","","106,701,175.6600","21,865,352.0700","45,529,793.6600","82,711,577.0100","125,550,290.7600","24,796,245.5900","58,444,698.1100","98,916,683.3300","143,134,579.4500","31,867,220.9500","75,380,441.4700","127,614,228.1100","144,860,535.0500","30,552,084.1000","54,906,226.9300","114,212,266.7500","123,310,311.4700"
"3375","603628.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80,425,985.7700","","","","46,951,952.2600","","","","40,056,084.4000","","","","44,510,200.9600","","","","66,601,840.0700","-5,681,179.2900","9,247,129.1700","48,972,397.4800","60,241,966.5300","13,221,959.8300","25,513,737.6500","51,361,736.2200","52,802,484.9500"
"3429","603728.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65,399,018.8100","","","","75,550,331.1500","","","","93,342,573.6800","","","","98,075,165.8800","17,888,298.0500","61,695,286.3700","102,584,066.7700","156,887,475.3100","23,507,701.2100","76,046,426.5400","118,038,462.9300","166,105,922.8400"
"3455","603806.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123,694,342.2800","","","","551,682,626.9000","","","","611,063,312.4300","","","","502,476,821.9100","","","407,036,511.9300","595,550,423.9700","102,549,021.5000","215,557,081.8700","328,381,535.3600","432,093,782.2800","108,311,418.8100","269,477,437.7000","413,715,175.9600","647,292,666.8000","160,064,958.3000","441,843,344.0500","612,294,770.0400","847,755,414.0100","100,336,543.6100","249,832,410.6300","369,984,786.1500","585,199,370.5700"
"3464","603819.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38,889,907.1300","","","","50,392,511.7000","","","","50,031,807.6500","","","","34,046,559.2900","","","33,866,743.0400","45,798,730.2100","12,337,433.0700","24,980,805.4500","34,689,240.1100","45,646,983.2900","10,894,166.5700","21,575,465.3000","25,699,008.6900","30,763,428.2100"
"3470","603829.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36,239,132.5700","","","","41,380,895.1800","","","","43,092,888.6900","","","38,780,482.8500","52,021,959.9900","6,724,241.6400","22,473,097.6700","40,115,888.7700","53,612,211.1700"
"3479","603859.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45,727,412.5200","","","","49,435,220.1100","","","","47,036,961.2400","","","","41,861,290.0500","","","-4,857,994.6700","38,567,381.8500","-13,743,525.2000","5,220,919.0500","7,228,036.6000","40,771,968.6600","-9,645,380.0700","7,177,483.2600","10,510,519.7000","44,156,386.1500"
"3481","603861.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","63,123,003.5100","","","","69,468,950.2900","","","","102,946,775.3300","51,336,621.8800","","","","","","","17,549,477.7300","","","","95,781,592.5200","","","","124,147,588.3900","","26,573,517.6200","","135,159,786.8300","","","","138,326,687.8100","","","","133,286,572.2300","","","","134,343,299.3700","28,886,814.5900","46,729,029.4000","76,705,664.1200","172,162,141.4500","25,582,845.1000","48,396,610.0300","68,419,745.2800","161,509,805.8400","24,834,819.0700","44,119,834.4700","84,149,754.6500","139,104,776.9700"
"3502","603897.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43,709,742.2300","","","","52,368,990.8800","","","","113,846,955.8200","31,548,921.5300","78,222,745.1400","","177,422,890.0800"
"3543","603988.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51,681,024.0300","","","","52,788,371.4800","","","41,015,901.3300","59,843,154.3900","6,091,658.5900","30,639,338.7700","42,676,701.8400","54,340,124.7500","14,432,986.6200","23,595,701.3100","35,622,608.9900","42,770,470.9000","11,140,084.1000","18,439,191.2900","24,623,525.3500","23,890,817.1600","8,948,270.8200","17,767,334.6000","24,106,712.0500","33,082,306.5300"
