"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"1697","300318.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","13,789,758.3400","","","","13,917,590.6900","","6,518,716.5100","","12,954,761.5400","","10,477,934.4000","","24,453,660.6200","","32,776,156.5500","","38,913,921.2100","","12,469,253.5000","","25,206,898.3400","","16,229,120.4500","","32,673,625.5400","","20,482,119.9800","31,291,754.6600","43,514,200.2300","6,946,196.0600","24,498,649.4300","41,538,661.4400","49,446,033.9900","7,368,767.4800","22,775,299.9600","42,355,410.0700","52,818,484.2500","5,810,181.5900","17,434,384.7600","30,312,389.4500","36,543,406.7100","4,084,917.6000","19,471,889.2600","28,392,891.6900","15,480,593.2100","3,672,169.0200","22,339,567.0400","34,229,307.4500","48,148,494.6600","1,836,724.7100","15,845,823.4700","24,642,521.2900","47,250,114.9300"
"1705","300326.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13,593,596.4200","","","","17,914,098.2800","","","","35,602,690.2900","6,829,967.8000","18,611,224.7300","24,446,120.1700","37,133,332.4000","11,975,246.7100","24,775,035.3400","31,785,936.3400","55,523,769.4300","14,319,821.5400","29,106,821.8700","38,282,563.2700","64,050,059.4700","14,692,806.5700","26,317,973.9100","39,533,152.2800","66,937,046.9700","52,207,009.7000","81,338,498.0600","111,533,944.8700","149,817,542.4500","30,796,704.6100","72,674,808.8400","128,389,758.0200","165,131,521.1000","38,287,174.6600","94,932,706.1500","151,069,820.9800","193,990,434.5600"
"1726","300347.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7,603,093.0800","","","","32,236,594.4200","","23,519,544.7700","33,132,919.1100","48,098,399.4500","15,005,269.3900","32,239,575.5500","46,390,763.7500","67,826,174.0800","21,547,997.7700","45,960,684.4600","67,421,124.6300","94,747,420.4000","27,094,924.9100","56,547,087.2700","90,443,369.7000","136,395,256.2200","39,711,350.0500","85,466,505.5400","123,771,455.6800","173,891,457.3700","43,870,471.6700","86,147,044.4700","112,682,661.1800","156,780,727.8800","51,530,461.3200","140,929,210.8800","232,098,649.4500","332,173,166.5700"
"1736","300357.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10,513,193.8400","","","","18,405,879.3700","","","","37,264,729.2400","","","40,400,932.5400","53,769,213.7900","16,107,173.5900","31,517,519.2100","56,071,362.7700","70,551,111.5700","13,342,998.1800","39,333,108.7400","75,090,486.8300","99,548,645.8700","24,139,118.3300","51,330,386.9400","91,265,025.4400","117,816,572.8400","28,476,602.4600","54,129,408.6900","102,579,185.4000","129,200,974.4700","38,207,667.3100","78,730,064.4700","148,488,519.7700","186,103,945.4000"
"1737","300358.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15,449,782.2400","","","","22,713,508.2000","","","","53,175,015.7500","","34,342,293.6100","","70,232,425.7300","","","62,932,401.3700","95,367,795.3200","41,573,775.8600","65,062,877.4300","97,919,808.8400","134,975,692.5600","42,336,655.5500","69,239,453.1700","109,169,965.2400","156,906,209.9000","25,048,821.2000","48,842,215.8000","85,946,220.5600","153,389,016.7300","25,318,878.8800","49,843,684.8600","94,950,865.0800","119,728,508.4700","25,715,714.2100","62,297,819.7500","105,431,116.4100","160,396,188.1400"
"1741","300363.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33,714,085.3200","","","","47,148,840.1600","","","","61,900,124.5300","","","","81,097,155.2300","39,586,577.7200","55,587,951.2800","96,737,796.7400","100,781,715.3200","29,400,867.0100","41,624,890.2500","65,401,610.3600","122,579,501.1900","30,353,996.7400","53,084,729.0900","80,023,896.1000","105,634,513.6800","44,398,540.9400","90,315,052.7400","116,425,674.1000","162,446,609.6500","54,318,229.5100","55,252,825.2100","61,735,626.8800","94,497,738.3700"
"1758","300381.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12,048,536.9100","","","","20,366,218.2300","","","","24,314,036.1200","","","18,560,799.4100","28,168,366.0600","","","","43,191,793.2700","","","45,103,300.0000","54,722,411.2700","11,646,705.4800","27,691,018.5400","48,098,600.0000","63,037,554.4600","9,593,069.2100","18,701,363.0000","37,817,221.2600","55,133,481.0700","8,364,629.4500","27,319,292.0800","54,677,048.0800","80,266,995.8700","14,281,897.2200","41,644,161.2100","84,441,476.2700","145,314,127.8200","14,466,212.6100","26,839,039.6500","55,595,842.1100","104,834,398.4800"
"1773","300396.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18,912,926.2100","","","","60,233,160.7600","","","","76,310,624.4200","","","","84,222,594.0100","","","67,091,601.6300","93,607,824.3300","16,270,598.6100","44,284,831.5300","71,426,706.9600","101,358,862.3600","18,230,429.2800","48,025,092.8000","79,236,108.1200","119,947,987.9200","28,487,779.3100","77,934,150.7600","113,699,661.4000","157,520,402.4200","36,912,361.6800","110,691,489.1000","166,957,442.8800","211,129,656.2500"
"1778","300401.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16,836,750.1500","","","","16,770,068.9900","","","","68,848,503.9400","33,133,341.7900","","","","","","","147,685,230.1000","","","","83,972,726.7600","","","20,818,614.9700","36,432,886.4100","5,912,280.5400","14,865,302.6800","24,518,131.4800","37,150,809.6900","6,668,921.9800","10,853,903.1300","9,244,183.5500","12,074,699.3300","4,216,444.9800","15,729,524.9600","26,625,280.3800","43,772,785.0300","20,537,261.1800","75,188,910.3300","103,151,786.2700","130,403,327.6500"
"1781","300404.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26,440,752.4800","","","","33,302,544.0200","","","","35,163,659.8200","3,205,207.1600","11,542,019.9200","16,314,770.6400","37,963,575.5700","3,939,108.9300","12,377,741.7400","17,311,570.0500","25,663,774.7400","162,097.5000","-1,678,476.1300","2,913,305.6100","2,024,652.5400","-3,195,151.1300","121,109.2400","-3,062,499.4000","-26,767,095.3400"
"1783","300406.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100,782,568.1900","","","","137,009,922.7100","","","131,073,541.7000","180,637,381.7700","47,411,309.5700","99,137,886.4500","155,776,513.6700","210,640,919.0100","54,551,369.3300","106,732,787.8900","167,083,712.0100","245,043,364.6800","64,089,098.9100","121,133,076.5400","188,429,620.7300","271,646,051.7700","51,553,789.6000","108,928,113.0000","183,041,579.6900","273,151,407.9000"
"1789","300412.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33,635,215.8600","","","","36,214,954.9300","","","23,664,234.7300","34,719,426.0200","2,501,108.9300","15,305,392.9200","34,516,256.2100","42,762,135.0100","4,919,881.4700","21,012,523.6100","38,556,447.9600","51,454,252.0800","7,543,298.1200","26,305,892.2100","44,902,825.6800","59,619,826.8700","5,924,489.7100","22,265,906.3300","43,661,826.3100","47,810,048.6400"
"1811","300434.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53,970,445.5300","","","","56,859,898.3800","","","","48,900,710.8700","8,998,979.3200","19,133,011.2300","27,362,719.2100","32,105,976.8300","8,854,221.0700","14,994,422.8600","18,589,169.9700","23,380,632.9200","2,469,657.3800","11,824,576.2500","15,423,593.2600","25,159,526.4500","-5,825,260.9500","15,067,726.9700","32,695,812.5300","116,726,027.0300"
"1813","300436.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33,824,433.1100","","","","43,156,909.9700","","","","57,262,152.1900","20,253,125.0100","41,357,550.0900","65,378,653.7500","83,767,849.8200","27,550,712.4800","52,651,251.1700","82,619,083.3300","103,494,573.4900","28,198,845.0500","40,751,167.2100","59,260,014.4000","66,413,000.5300","20,399,404.0200","27,259,856.0900","29,427,791.3700","33,565,301.6900"
"1816","300439.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54,453,874.8200","","","","91,734,676.4800","","","","103,258,746.5700","26,045,488.8500","55,659,788.1400","102,060,095.6300","136,789,978.2200","32,757,125.1500","66,181,403.5800","113,398,649.0700","159,462,161.5100","38,283,183.4800","84,802,947.8200","146,222,512.8500","188,100,716.1200","49,624,830.7000","105,800,991.6900","176,279,703.2600","225,091,551.3400"
"1829","300452.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21,844,998.1200","","","","32,162,981.3100","","","","35,020,385.4400","","19,796,932.0400","23,233,450.7100","34,932,453.3700","9,879,874.9000","20,410,760.3000","30,892,358.7600","44,272,969.6500","12,582,906.9600","27,294,041.5100","35,972,294.2600","48,785,593.6100","11,662,600.8400","25,144,208.7700","34,740,234.0100","52,883,589.8100"
"1830","300453.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35,026,821.1700","","","","47,697,580.9100","","","","48,642,659.4600","","22,586,618.5900","33,224,119.2600","48,615,383.7000","9,684,599.9300","23,891,305.1800","35,717,589.7500","51,876,399.0200","9,286,917.6700","19,132,011.5100","30,971,342.3500","36,613,955.3400","6,564,142.7700","20,069,752.4600","31,852,868.8200","42,364,193.9800"
"1840","300463.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120,645,784.4400","","","","158,209,363.8600","","","","193,155,928.0200","44,764,637.8100","120,184,825.0000","176,024,557.9900","226,210,932.7800","49,105,305.9100","136,951,763.1500","193,802,826.5200","250,962,458.4900","72,059,636.3900","173,324,896.7100","255,740,653.0900","328,889,968.4100","85,744,190.6300","203,214,984.9500","316,614,232.5500","408,443,164.2300"
"1859","300482.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31,674,200.0000","","","","37,879,186.3300","","","","59,003,548.0600","","51,420,450.5000","77,326,029.7600","98,364,048.8900","20,173,680.3500","58,502,634.0500","85,258,213.4400","125,351,543.4800","26,140,955.2300","80,349,881.1000","118,037,864.4900","145,506,566.1000","34,622,251.1500","108,178,290.8200","156,004,662.8400","225,067,483.7400"
"1862","300485.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84,700,375.3900","","","","132,580,357.0300","","","","160,754,373.9100","","99,281,014.5900","154,060,711.7100","202,430,132.3700","45,934,907.2600","105,358,035.1100","155,900,397.4400","209,228,703.8600","58,841,291.3600","131,770,129.1600","201,329,491.1400","258,346,688.5900","45,286,727.5300","105,288,097.7400","199,756,369.6700","281,531,374.7300"
"1874","300497.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35,847,268.9400","","","","40,079,432.5700","","","","45,072,687.1100","12,991,647.8800","","43,551,756.8700","53,441,241.9600","19,619,526.6000","40,763,263.1600","64,353,696.7100","93,601,767.5900","36,875,614.5300","86,418,526.8800","131,392,757.2300","172,520,230.6100","50,583,023.0600","100,416,765.6700","137,886,316.0900","174,476,731.5000"
"1896","300519.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48,125,701.8600","","","","56,845,810.5400","","","","72,468,952.4900","","","","105,651,545.0600","38,487,583.9200","55,445,031.2800","85,868,697.3000","118,784,212.6000","39,775,292.2500","57,046,159.7500","84,522,790.3000","118,958,793.0200","33,512,194.0100","51,386,749.1900","75,110,699.7000","106,159,246.5200"
"1905","300529.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75,762,073.3000","","","","100,024,289.0700","","","","126,784,553.2500","","","","160,048,195.1400","37,826,392.4500","80,123,165.0200","135,347,347.2300","200,441,034.0600","46,894,658.9000","100,509,049.8500","139,235,847.3600","202,118,491.1700","59,631,084.0700","149,011,434.1700","203,443,582.9300","284,451,941.0600"
"1910","300534.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13,808,508.3800","","","","25,082,238.4000","","","","40,912,088.9900","","","","60,424,350.0900","","","43,440,999.7700","60,677,164.9200","10,319,845.9000","24,628,821.6400","37,565,537.8000","47,252,339.9200","7,651,783.1300","13,917,343.7800","12,893,448.5600","17,112,165.1700"
"1933","300558.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18,815,379.7700","","","","105,074,410.3000","","","","178,189,837.2100","","","","267,206,722.7200","","","288,503,168.4000","343,434,939.9800","103,001,906.9000","211,893,628.0100","307,660,918.9100","367,864,764.4000","75,329,956.5900","135,268,923.5200","198,769,803.7500","250,778,916.0800"
"1937","300562.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22,257,258.8300","","","","28,664,410.2400","","","","35,168,359.0100","","22,143,689.7200","","45,339,976.0700","11,183,966.5800","","","50,188,819.6600","15,835,151.2100","35,625,114.8400","56,915,491.2800","80,520,708.6600","9,829,740.4700","-14,872,125.7000","-2,959,126.8500","17,463,984.6100"
"1947","300573.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35,636,559.4800","","","","43,703,176.3500","","","","46,097,265.9500","","","20,491,501.4100","31,010,182.9200","","","","21,979,622.5800","7,481,931.3500","32,042,828.8100","45,377,387.6300","54,279,327.9500","8,525,379.0800","28,683,663.1700","41,858,416.9400","38,437,842.8100"
"1956","300583.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1,493,047.5300","","","","41,561,599.2600","","","","165,754,384.7800","","","","185,867,275.6000","5,679,739.0900","48,939,151.5000","67,132,337.0500","96,348,017.2800","3,273,365.2000","24,560,054.8300","40,258,613.5400","85,755,078.3300"
"1957","300584.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25,592,009.8700","","","","33,287,337.1900","","","","34,214,073.0900","","","23,412,461.3500","40,328,960.1900","5,247,028.4000","21,202,817.9100","31,195,947.2900","45,236,377.7700","7,857,455.1500","29,370,624.5600","45,895,569.7300","65,600,505.5200"
"1967","300595.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30,084,262.1800","","","","24,800,005.8700","","","","62,936,055.6800","","","65,615,149.5100","88,351,882.1600","18,591,837.1500","41,800,730.4100","85,924,775.7400","113,891,379.2200","26,556,780.5000","58,316,117.3600","112,810,013.5500","148,589,910.5300"
"1973","300601.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11,447,962.3000","","","","1,510,573.0000","","","","31,162,585.3300","","","51,377,494.3200","62,821,679.8800","62,140,565.4800","56,083,075.0600","74,402,419.4900","86,213,538.5900","28,130,336.3400","70,546,753.1000","156,360,462.4700","214,703,482.6400"
"2001","300630.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15,325,758.1400","","","","24,790,224.9600","","","","36,665,190.6000","","17,593,093.5100","","50,701,923.8900","8,255,216.6600","22,598,653.7400","41,471,955.1000","69,778,546.4400","10,354,472.5100","31,222,748.8200","60,522,372.3400","98,404,449.9700"
"2004","300633.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","129,941,414.6300","","","","70,649,079.9700","","","","131,752,489.0600","8,990,235.9600","","","105,871,308.0300","6,357,356.9600","33,380,570.7900","53,020,682.6300","130,427,136.1800","10,064,519.4400","73,645,591.4000","114,842,604.3500","190,023,097.0200"
"2007","300636.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8,028,346.1200","","","","16,883,604.1600","","","","39,208,365.5700","","29,203,964.3400","","62,879,094.3300","14,969,666.9500","27,419,949.0500","35,504,115.0300","57,996,315.1300","13,379,087.2700","33,388,880.5100","51,579,239.3000","65,457,726.6700"
"2010","300639.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19,724,467.7200","","","","29,169,943.4800","","","","63,459,114.6600","","","","64,416,168.4100","7,288,156.3500","31,346,771.3000","49,912,388.1900","74,563,620.3800","9,337,243.9700","36,641,181.1800","63,480,687.4500","91,763,015.2000"
"2013","300642.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13,618,109.8500","","","","22,576,480.9400","","","","36,003,236.3300","","25,309,381.4600","","65,778,553.9000","11,858,570.3000","39,197,152.4400","62,076,366.5400","97,765,499.2300","12,670,123.5900","47,136,717.9500","77,371,256.4300","126,814,971.0100"
