"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"1895","300518.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57,221,874.5700","","","","66,917,400.4600","","","","76,054,908.1200","","","","87,740,919.4500","14,554,258.2500","41,141,807.0900","63,051,019.3600","92,136,444.6700","18,038,421.0900","49,360,874.9900","69,790,120.8700","99,673,855.0200","19,291,455.6600","44,609,066.5300","51,400,645.9700","63,226,991.0800"
"1904","300528.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81,362,700.0000","","","","102,567,200.0000","","","","114,218,982.0400","","","","83,932,458.7800","31,347,010.9500","61,432,449.4600","68,989,200.0000","114,248,154.3100","18,326,393.5200","68,805,811.1900","77,039,041.4300","117,635,355.6300","23,506,958.3100","66,353,381.1800","70,139,236.2600","114,696,166.9300"
"1909","300533.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114,491,825.7900","","","","128,571,246.8900","","","","126,392,613.3700","","","","163,302,486.7200","51,431,256.7700","101,617,405.3700","142,137,541.1100","175,862,091.1700","45,872,086.9900","90,310,676.9500","117,397,650.7200","157,783,301.0700","29,270,409.0200","48,668,779.5400","61,842,764.4400","90,740,694.4800"
"1984","300612.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8,078,700.0000","","","","14,585,297.2800","","","","11,348,683.7400","","","20,734,796.3200","52,958,051.9900","2,799,910.5000","25,473,559.2500","26,989,761.0100","59,194,968.9300","9,336,072.7100","30,674,940.6400","40,181,528.9500","81,922,000.0600"
"2024","300654.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32,162,847.4900","","","","21,090,587.9000","165,261.9100","7,927,994.5100","","33,935,916.2000","","5,926,599.5600","18,296,568.2300","31,408,209.3300","1,543,393.2300","5,009,367.1500","18,909,691.0800","31,543,570.5400"
"2142","600037.SH","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"86,361,301.7100","","","","56,729,744.4200","","",NA,"91,330,794.2600","","66,658,440.5400","","109,215,401.6600","","72,613,128.3800","","142,347,206.3900","28,937,953.6500","74,675,190.3000","125,750,444.3900","149,636,569.2800","28,297,497.3000","52,150,103.9100","109,115,157.7900","236,353,521.3900","30,634,222.3900","79,777,273.2400","130,501,489.1800","204,110,974.4600","39,458,900.7000","107,654,166.2100","181,292,812.2800","270,657,628.3100","48,190,939.6700","133,591,493.8200","223,185,461.3500","432,791,691.3600","60,194,503.4800","164,221,838.9700","263,874,745.2600","367,247,254.9200","57,038,124.1300","179,688,391.0000","260,460,103.5600","329,030,190.1800","41,461,761.7000","143,767,545.1100","246,673,608.4400","330,273,452.7400","55,466,166.1400","141,609,183.9900","311,864,733.7900","346,042,303.5200","32,015,518.0500","121,347,369.1600","224,135,528.8700","279,319,782.0800","35,064,427.3800","125,469,996.5400","232,391,780.8100","297,750,152.0800","40,900,999.3500","154,512,217.8100","289,319,241.2500","378,147,399.6500","61,779,215.5300","189,836,280.9800","295,729,716.6600","569,009,031.8800","107,402,125.5700","299,088,122.8200","430,507,034.5100","672,903,450.9800","184,278,795.6200","404,801,888.3900","594,142,957.2700","725,377,097.8800","177,390,484.6300","378,800,829.0700","637,231,492.0800","761,305,154.5700"
"2182","600088.SH","传媒","","","","","","",NA,"45,659,243.0000","","","","69,366,103.0000","","","","65,955,555.0000","","31,847,161.0100",NA,"70,801,222.5300","","35,271,977.6700","","65,355,140.1200","","18,388,526.5300",NA,"51,595,676.6500","","7,145,395.3200","","23,867,424.9000","","10,957,135.4300","","27,874,437.4800","-6,700,917.1700","8,468,348.9800","-8,618,894.2100","1,394,939.2600","-7,106,662.1300","-11,286,855.5800","-9,436,640.7100","5,004,705.5900","-7,051,183.5600","7,929,249.8600","6,713,209.5500","15,709,033.0900","1,610,439.2500","14,755,761.7100","18,114,222.7300","24,011,147.4400","6,650,949.0400","22,255,664.9700","29,023,705.1900","51,866,862.5000","11,355,508.3000","28,251,263.7200","37,490,992.8100","63,126,397.7100","10,138,717.8800","28,299,520.6700","37,035,512.7900","59,772,236.2000","4,897,096.8600","34,447,803.4700","33,852,606.0500","126,127,984.3600","8,633,482.8600","26,915,156.6600","34,611,353.8500","83,893,529.3600","5,757,476.4700","32,795,780.5100","40,599,749.1800","75,699,463.7700","-8,520,920.7900","20,138,091.8500","15,501,219.9700","48,558,696.2200","6,812,884.5100","43,124,467.9800","49,946,389.5500","72,833,378.4700","8,534,744.9800","26,546,874.8600","39,573,360.6600","56,203,182.1900","8,814,217.5900","30,911,427.9000","41,493,143.2300","28,589,649.2400","-12,290,076.4200","-8,591,113.8200","-19,681,379.2400","-129,061,189.1800","26,265,020.6100","50,874,375.7200","68,073,564.0200","87,752,202.1900"
"2226","600136.SH","传媒","","","","","","",NA,"14,542,873.7900","","","","12,604,015.0000","","","","29,311,683.3400","","",NA,"27,131,330.0000","","7,447,809.3900","","17,558,104.8000","","3,053,134.5900",NA,"30,220,521.2000","","8,109,813.3400","","19,853,730.4800","","5,916,464.9400","","24,273,829.1500","960,888.9000","1,274,125.0600","6,396,226.4200","-155,578,825.7700","-6,722,928.8100","-15,505,032.0300","-1,352,516.5400","-852,957.0600","-4,356,490.1100","-20,903,176.1300","-34,882,242.3600","-256,260,433.8500","-9,616,702.4200","-253,046.0600","-11,135,529.4200","-47,469,132.8200","-8,809,542.3000","-20,954,318.5600","-25,479,322.7800","34,256,886.4600","-1,460,779.6300","11,375,204.6900","22,808,474.9800","27,133,886.5200","10,106,316.4900","14,726,518.2200","19,308,268.3800","22,144,130.5100","29,913,646.3100","36,031,989.8300","37,080,223.7700","38,240,765.6900","3,814,305.1100","7,192,814.6100","8,945,035.2300","10,935,294.8500","1,203,482.5700","1,252,559.8900","997,929.5500","12,954,666.2800","750,878.1300","1,532,226.8700","1,226,717.9800","5,784,425.4000","2,028,937.2600","2,071,626.9500","-88,157.3800","1,032,756.1300","-1,228,797.7800","-1,203,685.5700","72,466.9900","1,326,398.3900","151,545.2200","22,047,645.9300","39,775,490.2400","68,697,834.5400","965,107.2200","32,916,358.9500","70,884,706.3900","146,978,677.8300","1,170,994.2100","33,160,864.5600","54,249,058.8700","148,669,760.2700"
"2243","600158.SH","传媒","","","","","","",NA,"","","","","65,652,788.0000","","","","79,194,652.0000","","",NA,"59,271,778.0000","","12,540,159.1100","","62,908,775.9500","","10,222,699.7900",NA,"56,795,583.9000","","14,409,170.8200","","54,079,142.0100","","7,869,044.0500","","8,654,450.1700","-10,681,645.1500","3,680,373.5700","5,567,694.4000","6,728,541.9700","-14,200,190.8400","-24,745,014.4400","-736,140.9400","34,062,828.4600","-13,729,582.4300","-2,246,908.1000","-1,909,324.9900","47,142,558.6800","-13,434,841.0600","9,715,711.7600","18,396,631.1600","67,668,390.4100","-12,950,346.6100","15,557,368.4700","26,694,100.1000","70,994,662.5600","-10,667,644.2300","13,698,244.2600","48,092,779.3100","258,419,639.6300","206,976,195.4000","203,989,476.6900","198,605,214.6100","303,473,433.3600","3,066,186.1400","24,229,275.7200","51,608,065.3100","97,475,151.7000","6,943,168.5800","137,025,023.5600","164,421,159.3800","204,179,107.7600","28,205,401.3400","54,914,227.3500","75,510,433.0100","149,927,655.6900","-7,823,907.8800","37,633,858.3500","39,964,171.6200","102,359,547.8300","35,719,351.2100","44,709,642.8900","103,350,704.4300","188,720,735.2800","1,065,124.8800","54,205,364.2200","68,498,428.9300","108,058,512.0500","6,929,725.7500","2,915,010.9400","39,084,143.0200","71,135,480.5500","-18,550,727.1400","-560,608.8000","8,046,564.9900","60,956,924.0100","-19,066,916.5700","372,150.0600","18,829,725.9400","46,488,798.7300"
"2306","600229.SH","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"34,216,309.7200","","","","41,831,808.8500","","22,328,050.5800",NA,"52,367,783.6600","","27,003,871.8100","","64,757,362.2600","","22,232,582.0000","35,624,099.9800","67,949,774.7400","7,914,537.0700","22,965,692.9800","36,305,515.4200","48,639,279.9900","10,767,373.8900","24,319,192.0100","32,533,421.7000","39,030,133.2200","10,466,459.0100","19,443,445.8300","25,030,759.4500","30,578,334.5600","13,540,972.4900","22,193,288.6900","27,894,937.7000","25,175,280.8200","8,280,430.6300","19,793,074.7600","31,155,177.5600","41,545,232.9600","12,280,371.1500","33,484,829.7400","44,804,107.9900","61,582,119.3600","21,905,744.5100","67,408,231.1700","78,635,379.6100","39,229,629.6600","-45,927,640.7700","-74,482,041.1900","-97,940,796.6300","-218,508,519.9100","-12,480,536.2100","-42,565,270.3400","-79,643,971.2000","30,350,810.3200","-275,341.0400","9,084,102.6400","38,776,812.6900","11,959,812.4300","-28,782,037.1500","-106,171,925.5500","-181,703,149.6100","-288,106,179.9100","-62,735,907.4500","-99,196,526.3800","24,605,016.3800","17,702,064.0100","4,843,686.8900","23,736,852.0800","50,588,605.8800","76,711,574.3200","38,770,600.5000","60,013,593.1200","127,855,819.3300","237,995,683.8600","55,607,338.3200","120,113,088.6600","156,886,922.8200","279,191,168.3000","64,317,713.6000","139,705,890.4800","186,166,810.7900","332,404,407.2100"
"2319","600242.SH","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"25,149,943.5300","","","","19,950,270.0400","","",NA,"26,247,888.7000","","13,608,873.2300","","25,762,692.3000","","4,909,388.6500","9,927,739.2500","20,081,467.0600","1,351,107.0100","3,079,307.3700","5,977,814.1200","8,174,249.4100","727,980.9400","1,915,356.6300","-45,678.4200","10,382,683.2100","5,685,782.0700","7,550,044.3900","3,481,775.9200","-131,725,102.3400","-21,943,539.1200","-106,757,162.8400","-151,488,728.0300","-533,558,526.3000","-5,615,375.5400","-77,406,026.3300","-82,158,322.1700","-172,998,730.1200","-4,142,176.8800","-19,036,564.5600","-21,884,754.0900","7,203,166.0100","8,417,249.7300","1,602,567.8700","13,242,036.6500","194,367,070.0400","1,977,827.9600","2,822,086.2700","4,631,411.1700","7,640,582.8800","2,006,970.5000","3,492,674.4500","24,716,772.4500","32,180,949.0700","2,306,709.8800","9,746,172.3900","22,437,210.3600","32,216,448.7000","-39,888,851.4800","-43,988,167.6800","-58,084,556.1600","12,228,098.5000","-27,472,405.3900","-54,027,403.8700","-78,822,733.1800","-88,066,986.9300","-34,080,472.1800","-57,854,811.9800","-108,151,617.9000","-364,918,053.0100","-8,395,011.5000","-40,667,856.5800","-15,192,543.2600","25,846,779.4600","-10,908,421.5300","-29,774,247.7500","-26,212,421.9900","-1,767,656.2400","24,070,741.5000","58,039,773.5600","89,550,252.6100","118,573,309.9200"
"2429","600373.SH","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"7,930,937.0100","","","","11,851,763.4100","","7,936,799.3500","","10,779,526.0000","475,836.5300","4,403,338.4300","5,002,191.1000","7,520,567.2300","434,834.1400","3,136,206.9800","3,256,836.8200","4,984,503.5100","1,538,357.3300","4,544,351.0500","9,195,016.5700","11,630,514.3300","1,432,413.5400","3,199,462.3400","5,628,993.7100","12,161,379.6300","1,353,676.2900","2,842,605.9700","5,053,302.7200","8,143,534.7700","-3,039,610.9800","4,272,254.8400","6,708,315.1700","8,412,439.0800","1,180,841.2700","2,139,324.1400","4,152,295.2200","-139,393,565.1800","-17,564,541.2900","-64,084,348.4500","-84,926,604.3200","-86,477,491.8300","-7,451,190.8000","-10,879,572.7700","1,657,661.9500","361,180,984.9500","146,057,308.8400","206,781,858.2100","440,564,126.6700","482,979,426.8500","157,850,335.6900","240,198,651.5600","442,739,414.8400","519,202,839.8200","209,824,579.3700","323,261,768.2300","557,561,538.7100","687,162,928.9000","278,897,396.0900","463,239,723.1700","717,410,646.7900","903,293,179.1400","325,054,916.5900","531,181,129.2100","864,537,023.8600","1,161,959,682.3000","383,953,871.4300","658,173,271.9100","1,016,375,852.2300","1,280,993,386.7200","475,836,927.3100","796,719,649.3400","1,101,643,159.0200","1,452,046,691.6500"
"2436","600381.SH","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","9,724,105.0500","","",NA,"15,626,769.0000","","11,018,266.3800","","18,668,772.7000","","6,826,523.5200","","20,593,764.5000","7,330,536.2100","12,348,467.3600","14,497,599.8600","21,957,741.9000","12,815,343.4700","13,481,052.5200","14,214,686.6900","29,275,711.9100","3,781,882.3700","11,987,690.3200","30,768,126.6800","67,809,517.3300","19,658,943.0700","23,687,346.8300","5,905,866.1100","-130,537,680.7800","6,163,637.7500","-27,769,666.2900","-38,672,406.0100","-704,318,684.9800","-2,711,934.6200","-1,374,561.7400","9,637,517.4700","50,395,312.7900","124,858,327.6900","151,124,333.4300","151,874,304.9900","119,946,028.0800","42,114,982.4700","49,275,866.5500","53,719,147.3300","50,329,105.0300","4,728,240.6300","4,497,984.1500","55,379,829.8900","53,747,475.6200","7,159,346.6600","20,318,695.2400","89,715,311.4500","91,453,463.9100","12,513,028.7700","-47,718,427.5500","-69,015,659.6600","-2,123,684,832.7800","10,130,760.2900","-1,590,597,464.5900","-2,024,066,567.5400","7,927,441.8000","-11,093,700.5200","-28,223,944.5000","150,358,837.3600","60,754,316.6200","15,139,732.5400","60,301,680.3600","191,533,793.9700","358,289,500.5800","22,822,309.8900","54,389,543.2800","88,388,736.4600","245,403,432.4800","37,955,692.2000","84,777,220.5300","189,455,274.8600","312,264,334.6400"
"2440","600386.SH","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"27,138,129.1100","","","","48,737,232.9600","","",NA,"69,471,785.8600","","28,092,027.0300","43,712,807.3100","73,419,345.3700","","29,554,994.4100","","74,698,258.7000","12,702,775.7300","67,542,521.8900","95,578,788.7600","129,007,703.1000","13,190,163.0100","-147,485,791.8400","48,468,182.8300","70,143,444.1500","14,613,730.8900","47,077,107.0100","66,969,272.9400","37,884,037.6900","1,096,474.0600","-21,699,954.4500","-70,731,476.7200","-144,259,147.5400","-123,921,816.8900","-232,455,062.5200","-342,619,096.4900","-324,605,376.4700","-12,505,523.5000","33,803,314.1400","58,062,462.9100","49,177,057.8600","20,139,845.4700","28,098,041.4000","46,395,518.4000","96,694,956.7200","32,493,544.8100","66,261,053.1800","95,447,485.9500","125,831,209.1100","30,932,780.4000","70,154,915.6800","103,927,180.0600","147,034,492.1000","32,677,796.9000","78,179,362.8700","133,725,289.6300","193,348,794.7100","27,110,981.3100","76,477,441.6200","134,002,027.6300","177,233,047.4600","26,710,195.0000","84,171,591.9600","140,508,412.3000","181,527,027.6300","27,694,143.5100","94,767,985.5100","155,149,776.2600","199,996,709.1900","31,697,092.0000","97,406,033.4300","160,038,292.2800","164,923,167.9100","24,659,520.9100","53,765,305.2200","96,448,096.3500","125,462,590.4400","17,394,389.3400","47,017,390.7500","85,824,882.8700","118,133,107.7300"
"2483","600455.SH","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","10,492,403.8300","","","","15,052,674.2700","3,394,866.2500","6,621,218.7200","","16,481,625.8800","3,632,820.5700","5,660,671.7700","6,729,378.3800","1,894,322.3000","701,906.1600","-1,646,326.5100","-6,880,245.9200","-71,577,757.0000","531,890.0500","1,332,918.2500","2,599,189.3300","-2,248,138.6700","-2,008,589.0700","2,811,090.5300","4,538,298.5800","20,759,360.6000","-7,079,099.0100","-16,943,647.4900","-21,740,998.2200","-43,209,604.1600","-9,318,450.1300","-15,142,959.5400","-21,372,241.7800","-83,029,851.6700","-6,231,816.3500","-3,146,781.0700","-620,944.0000","-4,737,525.3900","-6,439,932.3000","1,254,546.8500","-846,380.7900","15,360,335.9100","4,820,099.3900","8,719,555.2300","18,150,790.7400","21,778,081.9800","3,862,336.7700","8,735,626.5700","18,017,310.2700","15,870,402.9100","1,066,658.9800","2,824,863.2300","6,352,456.6000","10,161,544.1600","2,360,415.9100","-852,633.6500","6,524,274.9000","6,101,310.0400","-3,380,354.1400","-5,317,824.3900","-2,671,870.3600","-7,399,078.1000","-2,501,305.1900","-348,588.2300","11,944,947.2600","7,440,022.8800"
"2562","600551.SH","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"5,962,056.0000","","","","8,262,487.4200","","","","1,734,231.4400","","4,024,413.4100","5,523,651.2400","1,171,197.5800","72,495.8300","14,384,634.5600","15,547,308.2300","-45,530,662.4300","-145,429.2800","870,516.2300","1,263,083.2000","2,997,113.1800","497,217.9800","1,728,376.8700","2,435,661.7400","3,395,108.6600","213,290.2600","667,105.2200","2,199,901.3100","4,797,809.3800","359,914.5600","1,494,805.4400","4,250,885.7100","7,751,225.3000","578,959.6900","7,253,320.1100","7,023,819.8000","226,032,107.6000","53,605,219.1200","115,339,067.6500","171,501,746.6400","231,235,004.8800","56,433,752.0900","128,100,008.1600","185,976,226.0300","251,832,798.7900","73,201,556.2900","152,962,144.1500","213,549,061.8600","275,249,749.5000","79,962,263.9300","177,039,598.5900","239,030,763.5200","317,956,858.4800","88,505,843.6600","195,029,583.0000","262,420,804.5000","350,274,649.7700","98,810,769.6700","214,278,586.2500","288,955,920.8000","392,503,432.5900","108,265,408.9100","234,407,015.5900","289,893,504.3600","396,241,883.4600","113,887,277.6800","238,777,174.8300","307,997,499.4600","406,087,629.8900","116,585,075.2700","156,180,340.2100","237,154,532.4800","304,460,330.9100"
"2583","600576.SH","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"15,710,358.7300","","","","39,068,587.2700","","","","42,369,311.9600","","26,920,172.3900","33,658,285.1400","45,152,091.0400","6,372,104.1000","16,818,311.2900","22,691,784.8400","31,748,187.2800","3,599,625.1900","-456,593.9800","-18,136,716.9600","-104,848,871.3800","5,439,955.1600","12,361,396.7100","13,434,928.9900","-69,946,512.6400","-7,069,136.0900","-15,982,902.2700","-20,214,625.9200","6,916,980.0400","-1,970,446.1300","5,185,000.6900","5,501,813.3500","41,588,649.9800","6,320,637.1300","11,660,489.5800","14,456,787.7300","18,587,521.2400","-8,869,569.0900","-17,516,869.5300","-13,822,564.6700","30,841,291.5600","-2,481,382.1700","-15,667,633.7700","-25,595,251.8900","-26,464,274.2100","2,786,030.7200","-15,045,081.4600","-22,709,388.3900","18,898,571.6900","-5,449,128.4400","-20,109,567.2800","-34,534,797.2700","-65,618,340.2900","-4,613,789.8600","-27,774,054.9600","-13,953,721.4100","2,802,951.8700","-4,031,004.4400","-11,556,368.2000","-18,154,758.6000","-22,550,727.4200","-5,904,942.3500","-20,040,659.7200","3,728,547.2300","19,909,621.3900","11,317,078.7900","33,813,962.7800","65,962,146.7000","101,636,243.2000","24,585,421.9800","37,549,854.4000","72,946,010.7500","92,421,269.0800"
"2634","600633.SH","传媒","","22,780,000.0000","","39,635,893.2900","","27,882,724.1900",NA,"42,126,300.0000","","14,080,000.0000","","18,644,360.0500","","1,900,778.5400","","-78,455,985.5800","","-55,815,817.5400",NA,"-207,119,119.0200","","-4,952,154.0200","","-11,898,102.8900","","-17,780,931.3100",NA,"-46,082,509.5900","","-17,699,456.3700","","-177,311,931.8700","","8,149,711.5700","11,729,568.9100","17,818,823.7500","5,343,527.8700","9,313,674.8600","18,366,844.9300","24,158,431.7800","4,095,757.4200","7,553,457.7600","14,022,056.5500","15,946,133.1100","2,142,316.7800","4,257,529.8000","4,708,065.7300","3,058,030.7700","-3,317,555.8100","-7,034,664.2900","-13,038,968.2600","-38,995,477.8400","-4,658,837.2700","18,395,222.8400","15,983,925.8200","4,055,941.7600","-1,614,768.7900","2,138,080.9300","-3,409,944.8800","-9,251,972.1600","-5,049,146.7500","-9,104,647.1000","-16,240,078.0400","-35,579,670.4400","-5,658,149.2800","-11,772,044.0900","-15,204,085.8700","-19,316,047.4700","-2,525,801.4500","-9,882,270.2600","-9,882,633.0500","2,470,425.0000","-4,215,311.8500","-12,078,293.2400","203,649,071.1100","258,899,832.5300","47,298,498.0000","139,819,309.0200","207,603,325.4700","280,335,745.8100","51,535,029.3800","210,429,952.0300","393,705,482.7900","493,041,532.2600","182,093,013.9100","355,883,980.1000","485,341,063.8100","611,465,019.5100","175,402,813.9100","365,759,066.1100","492,707,037.9300","882,448,893.4400","176,091,437.8300","330,998,517.6300","451,803,028.1800","1,025,130,081.6500","1,266,993,256.1200","1,342,357,666.6800","1,578,448,035.3200","1,730,638,467.4700"
