"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2269","600187.SH","公用事业","","","","","","",NA,"","","","","13,954,030.0000","","","","24,460,357.0000","","",NA,"56,539,050.0800","","","","57,480,592.2700","","26,308,141.4300",NA,"58,675,396.1100","","25,095,422.3000","","68,763,798.8800","","23,434,862.7900","","64,394,398.5400","4,406,132.7300","13,618,935.5900","15,590,378.3300","3,735,256.6100","2,306,093.7500","7,363,829.6500","614,768.8500","-208,450,665.7600","-15,388,736.7700","-126,204,697.2500","-189,159,120.1200","-810,444,980.6100","-18,155,711.2000","-76,203,117.8400","-119,588,540.7200","-357,492,422.3400","-34,587,178.0800","54,414,768.1800","22,084,131.0800","7,923,418.9900","443,719,257.9800","420,867,854.5600","382,118,593.3500","791,428,924.3100","3,886,991.3200","7,837,749.3000","-91,563,528.6400","38,396,966.3600","5,049,854.8100","9,260,344.3200","16,176,049.5600","19,692,119.6600","3,283,305.3500","10,933,027.3100","16,464,479.9500","46,359,466.9700","16,583,068.1100","31,831,971.4800","42,521,599.1700","69,785,089.2100","15,074,712.2600","29,177,859.3400","40,768,680.4400","79,064,692.2300","15,876,853.6000","30,662,203.2900","54,810,483.5200","146,488,455.3700","20,084,265.9700","53,561,093.6000","78,837,094.5700","154,923,403.3200","14,701,765.5100","13,317,099.8800","-21,211,586.3800","-119,416,606.7000","-10,960,371.6800","19,609,580.5500","17,875,157.0300","14,696,361.9400","-6,737,995.6600","3,855,315.3600","18,443,435.6700","14,482,145.1000"
"2295","600217.SH","公用事业","","","","","","",NA,"","","","","","","","","25,937,738.8700","","",NA,"41,097,224.9000","","","","49,680,626.6600","","27,750,419.6800",NA,"56,755,993.0800","","24,189,392.0100","","61,943,016.3200","","28,796,367.6300","","59,458,424.2700","1,291,360.1900","14,638,315.4800","29,567,802.4600","45,421,248.2600","4,295,830.4300","15,906,912.9000","24,909,745.8700","59,589,847.7900","6,436,220.7200","28,174,788.7800","46,576,358.5700","46,519,318.8600","-5,236,799.7900","-16,591,201.5900","-30,514,824.1200","-143,481,500.7900","-45,817,758.6800","-63,408,898.1400","-79,704,451.9400","-290,714,286.3900","-12,885,077.4200","-17,072,490.4700","-38,155,986.3600","16,192,182.2800","-39,329,454.4700","-67,672,960.5800","-128,578,585.8300","-347,408,342.2900","-47,966,873.0800","-82,872,028.8700","-232,297,126.5800","-313,794,537.7200","-5,239,334.1900","25,917,848.7400","32,585,173.4700","299,448,813.9600","-34,774,182.9200","-26,104,296.4400","-80,539,770.4000","-167,074,466.4100","-40,758,769.2500","-27,847,025.9000","-6,459,616.5100","10,258,279.3000","-39,079,676.4200","-57,152,604.0500","-91,643,180.2200","-117,241,755.9100","-84,713,866.8900","-136,127,756.0100","-188,095,077.9100","-250,366,304.1700","-59,120,654.0500","83,629,766.9000","123,468,184.1800","186,722,751.9800","396,421.3400","27,076,819.7000","66,552,187.0900","155,787,479.2800","37,558,226.9200","103,844,677.9000","150,334,023.4700","220,138,764.3200"
"2313","600236.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"150,547,018.1900","","","","198,980,938.0500","","98,287,415.1300",NA,"217,749,451.3200","","143,300,009.3400","","230,575,964.6600","","66,806,235.7500","193,656,152.5700","249,506,213.2100","60,418,629.7500","137,182,579.0300","201,160,387.1600","256,003,977.5500","49,597,389.8600","126,269,164.5800","230,539,520.0900","291,575,555.9600","7,537,696.5400","119,788,282.8700","203,427,869.9700","231,637,304.1100","-4,527,232.4600","45,994,183.0400","188,085,741.2100","296,818,824.9400","15,886,360.6200","159,091,319.1400","391,080,613.5500","477,472,489.4200","45,914,575.7500","173,835,614.2800","428,516,322.2400","508,366,801.2500","-71,240,560.9700","-20,004,961.5200","55,558,811.6300","102,729,186.0500","34,158,980.2100","173,256,004.3000","301,475,892.4500","393,715,576.1200","95,818,134.4500","238,688,015.1800","705,983,012.2300","906,018,936.4400","120,079,117.1000","405,639,302.4900","388,803,975.6800","310,538,762.8500","-193,169,156.7600","-53,245,250.3100","332,325,401.7400","432,143,812.8600","140,998,195.8000","282,282,629.4600","481,510,828.5100","344,343,005.8000","-9,688,183.8900","333,927,580.1800","828,475,955.3500","950,672,080.6700","311,045,114.6900","865,521,870.6100","1,220,366,143.5500","4,006,370,458.8200","821,767,174.6000","2,075,819,582.6800","2,797,938,576.3500","2,906,077,740.3900","370,791,570.0000","890,979,536.0700","2,091,502,832.6600","2,805,156,859.2600"
"2353","600283.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"40,131,237.6000","","","","56,201,407.4900","","",NA,"61,656,399.9500","","17,635,835.4900","","45,363,044.7600","","20,010,022.3600","","52,201,435.8400","358,639.9900","19,771,867.1300","45,040,928.0200","57,844,559.7400","1,770,994.6000","18,789,851.6500","22,845,600.2100","29,676,372.5300","-2,799,756.5200","7,314,465.8600","8,658,941.4800","20,900,950.7800","1,542,493.3500","245,164.3800","2,437,856.3200","36,115,115.3300","7,696,489.1200","16,550,119.0700","30,110,840.8800","51,323,705.4700","1,062,370.3400","4,955,112.1600","17,284,602.4200","23,899,152.7200","4,092,020.4400","32,451,868.0400","33,780,193.8700","45,376,345.4100","5,688,433.8500","30,545,963.4400","44,394,753.8000","54,115,114.4900","3,450,629.1900","59,456,929.6900","127,320,489.8300","136,696,471.8200","-419,128.6200","53,146,361.6000","70,151,301.4100","72,269,653.0200","1,582,080.9100","8,019,800.5500","2,962,705.6100","5,706,384.0300","1,435,209.6600","9,383,295.4500","3,504,901.5900","9,523,825.1700","-3,160,633.4700","2,914,037.1300","-6,484,981.4500","-10,975,317.7300","-11,732,172.1500","-1,214,329.3700","2,463,005.0000","-37,317,994.5000","-7,045,241.4800","2,113,804.4400","49,471,525.3400","112,679,256.1600","192,473,961.9800","226,875,431.2900","268,699,399.4400","288,344,661.8600"
"2361","600292.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"33,559,178.8300","","","","58,240,864.9000","","",NA,"69,213,251.8600","","46,940,329.2800","","73,202,919.9000","","12,945,461.9900","","77,653,862.0700","24,954,363.2200","42,379,372.6300","58,766,129.0000","70,806,887.4000","17,103,525.4000","39,731,848.6200","51,285,761.8300","63,247,304.6200","26,811,531.2000","42,511,660.9100","48,614,039.1400","49,573,702.3800","17,285,236.4000","38,714,396.6400","44,176,262.3600","54,553,163.6100","31,003,608.5700","76,624,265.7600","107,412,046.7200","116,331,289.0600","45,483,679.2700","89,980,103.0700","75,451,080.0700","92,346,907.8100","-242,151.0000","-34,418,155.3200","-68,069,778.8000","-175,332,563.9600","22,804,219.4700","30,209,430.5800","49,300,690.7400","77,647,699.2700","34,301,306.7500","42,643,585.7700","49,858,911.9600","48,589,364.1300","5,917,510.2700","14,488,688.2300","30,305,088.1500","59,249,816.9300","36,753,632.8200","59,331,568.0700","92,162,880.4100","209,888,446.4600","52,160,148.4400","104,857,290.0000","209,258,365.1300","275,284,786.2500","81,027,158.9700","193,778,104.4200","237,589,097.7200","253,069,890.4700","80,410,743.1200","240,478,844.5200","327,824,032.8200","313,324,876.6400","70,316,735.6400","68,737,486.4900","124,224,646.9600","164,305,721.0800","24,943,794.5000","41,067,892.8100","103,252,981.6900","115,215,905.2400"
"2376","600310.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"40,958,416.7700","","","","41,349,140.6600","","",NA,"46,606,769.6200","","18,132,207.8800","","46,513,330.0700","","30,355,177.9800","","64,178,632.2300","13,591,571.9900","30,965,837.2200","52,013,170.8400","65,845,414.4700","16,324,844.6900","40,173,585.2300","53,179,810.2800","64,749,825.7500","-12,259,418.5700","12,430,782.7900","44,913,744.9900","38,161,042.9600","3,151,871.8300","33,942,242.4600","51,642,148.6700","63,737,673.7900","4,586,119.9600","42,725,551.6300","70,054,328.0600","100,178,078.5700","4,869,430.1100","49,820,300.3100","58,808,163.7200","86,460,999.9500","1,541,902.0700","53,804,003.1000","93,686,992.0500","90,998,540.3900","-5,604,372.4700","43,048,283.5200","66,794,243.6400","54,067,462.2400","3,189,305.6500","76,862,956.8000","130,070,788.2900","181,209,736.4200","20,285,256.8000","108,577,562.6800","118,376,732.4300","122,076,672.8100","23,640,738.4300","97,801,397.0800","142,598,374.8700","115,427,044.5500","15,072,682.6800","84,291,979.6100","103,021,064.5600","69,453,758.7300","1,943,376.6800","48,414,584.8200","72,319,680.3600","-4,202,100.0500","-55,867,488.6300","392,929,143.3200","420,043,935.6500","399,254,657.0000","20,727,636.5900","130,088,446.5000","129,865,048.9800","237,774,312.8100","-81,946,252.7600","17,308,023.8900","45,302,914.6600","100,103,572.3700"
"2388","600323.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"5,141,364.2500","","","","19,529,661.9700","","",NA,"19,198,740.1300","","18,160,027.7400","","39,798,257.5400","","34,356,642.2500","","73,185,827.8300","10,760,975.5700","28,645,263.1600","63,628,038.2400","72,100,094.9900","13,131,703.1900","31,692,554.9600","55,399,221.7500","64,052,989.0800","17,096,763.6100","34,763,411.9600","59,697,439.4700","71,516,877.5700","20,678,285.8400","36,949,131.7500","64,181,007.7100","77,774,005.6300","23,571,022.8300","45,068,402.1500","70,652,249.8000","87,369,444.0000","20,863,515.4700","47,451,436.7800","75,173,419.3500","94,733,011.0800","23,464,676.5500","52,956,943.9000","83,572,762.5200","98,081,015.2700","22,093,062.7700","47,180,233.3900","79,295,049.2200","106,760,044.7000","21,276,335.4200","50,313,651.5800","517,860,114.6200","561,481,721.9000","36,703,281.4200","80,186,073.9000","128,122,352.3500","160,714,965.9000","43,455,960.0700","98,654,217.9700","161,853,457.9300","192,017,440.0100","44,726,476.6300","113,314,815.5900","187,963,958.6900","234,842,544.1700","56,321,329.2000","139,090,397.5300","214,264,700.1500","351,630,008.0600","92,952,646.3400","215,363,332.7100","356,895,188.9400","445,647,304.5800","115,351,028.8800","286,486,959.8000","473,692,155.7400","556,115,723.1100","137,587,043.3900","340,210,910.7900","588,370,786.0800","697,329,006.0700"
"2397","600333.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"1,477,687.4200","","","","19,205,580.5700","","",NA,"32,094,699.1800","","29,908,739.7100","","43,563,635.9000","","23,832,312.9100","","83,971,540.9500","28,374,413.1100","45,781,338.6500","62,354,177.9500","91,223,862.3100","32,472,161.7100","73,158,188.1300","119,268,993.7800","147,260,966.6100","58,729,938.9300","117,539,436.4900","147,785,609.7200","215,847,911.0900","42,070,749.4000","70,044,385.5300","58,293,311.9400","65,965,061.5300","4,180,449.5900","18,920,484.4900","53,638,046.9700","71,807,538.5800","6,167,067.6300","18,427,491.3000","45,642,243.6500","81,737,790.8400","11,913,607.9200","35,615,715.3800","76,728,922.1500","92,099,371.1700","-24,071,867.4700","3,771,946.2200","45,805,388.4400","76,171,230.0100","8,505,436.8000","42,527,197.7900","61,052,477.0100","85,643,271.9200","-6,123,960.7800","15,851,543.6700","20,248,784.5800","72,066,919.5900","-13,900,824.8900","24,018,445.5900","51,731,128.4100","3,671,505.5000","6,654,953.6300","3,695,661.3700","10,505,030.4500","36,037,265.7500","1,209,983.4300","8,105,302.9200","9,034,048.9000","20,768,693.2000","387,241.4700","-17,397,780.3500","4,535,265.0000","-333,308,028.6400","20,321,108.8000","-1,498,100.6000","25,230,483.1600","59,229,418.1100","17,188,411.4200","11,730,501.8800","-14,402,321.7200","56,116,897.6700"
"2449","600396.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","4,349,125.9900","","",NA,"13,683,464.0900","","11,751,138.6200","","16,245,880.3800","","7,927,300.1400","","20,680,314.2500","7,090,566.4300","12,328,186.7400","10,448,388.3400","59,879,526.2500","49,870,091.0700","51,257,111.0100","23,782,620.8400","49,976,540.9500","29,291,575.2500","35,083,414.3000","39,487,493.1400","57,098,126.9100","21,701,203.6100","23,658,653.0400","27,727,493.7900","55,489,320.7900","19,275,977.1100","30,810,507.2600","31,308,597.9200","100,656,082.8600","66,372,891.1100","102,501,292.0700","146,668,801.5100","181,737,762.2500","52,904,769.7500","50,272,770.9100","37,196,041.2100","28,024,419.9700","34,824,433.9600","11,117,001.5900","36,194,245.2400","48,485,139.0900","29,710,337.7000","37,383,339.1300","58,740,048.1900","52,275,856.8600","9,812,700.3200","33,646,293.0600","134,196,149.1800","207,781,216.9600","51,366,219.5000","62,933,640.6400","135,268,791.3900","196,042,129.3800","96,108,504.6800","176,911,619.8900","332,743,389.5800","380,185,586.0900","254,300,828.1400","321,088,094.2900","467,905,823.9200","459,548,966.2300","155,885,169.8900","227,246,375.0800","218,122,202.3800","494,368,679.5800","152,994,994.9700","232,107,583.9900","295,561,078.4700","100,820,974.7100","-56,419,086.0000","-115,674,849.3800","-286,655,690.0400","-979,010,978.7100"
"2482","600452.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","22,959,319.4200","","","","27,409,796.8200","500,689.3600","12,618,109.3200","16,823,625.3300","26,416,309.7700","596,466.9500","10,383,979.7500","15,519,623.7200","25,407,054.0600","943,501.6100","9,889,205.5000","14,938,851.9300","27,828,335.5100","811,616.4200","8,565,741.8200","11,997,391.7600","30,174,494.3800","947,491.6500","8,772,107.5000","14,752,834.1700","30,855,309.2300","-9,448,450.1600","-9,790,823.0500","9,502,731.6000","26,408,594.3200","-22,074,771.5100","-1,261,914.2600","9,006,368.2000","2,372,710.0300","5,733,824.5300","5,092,490.3600","5,227,122.9000","-143,255,633.2600","4,976,226.7900","7,796,549.6900","7,810,109.8300","10,024,082.0200","2,355,993.2500","20,349,240.5700","47,915,579.2600","28,115,756.6500","7,438,094.1200","25,100,619.6700","56,591,921.2800","54,149,463.5900","19,047,113.5100","35,455,839.6300","52,654,373.8800","71,960,836.0500","135,305,896.7300","135,622,660.4400","167,659,747.1300","186,103,573.9600","23,991,002.4800","73,840,999.6900","129,474,707.3000","167,946,400.0900","55,201,495.3600","109,640,046.4900","179,599,697.4400","226,423,786.0800"
"2488","600461.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","24,539,006.5000","","","","25,330,202.4000","","11,700,055.2800","20,576,357.4600","25,468,633.7300","5,462,168.8900","12,001,689.2300","20,012,766.4800","25,504,091.1400","8,060,909.9100","15,663,918.6500","23,315,704.1700","27,292,394.3200","6,871,128.4800","13,370,759.3700","22,315,532.3700","28,876,002.5600","6,082,248.4700","13,603,266.8100","23,148,134.4400","29,661,859.7800","5,233,389.9100","10,695,755.7300","19,972,511.7900","21,733,780.3100","5,398,214.8900","13,676,569.6000","24,539,604.0500","22,395,152.3500","4,892,085.8300","13,932,729.6500","27,930,295.1000","95,020,428.4300","21,961,729.3700","51,957,306.4800","96,842,239.2900","99,853,433.5000","22,475,195.6000","53,782,118.1100","90,378,541.5800","101,779,075.1000","22,084,214.8500","55,696,844.6100","83,859,972.6900","101,299,416.2100","28,130,369.0000","71,864,663.2100","116,136,923.0300","151,900,358.5800","53,780,822.6300","105,498,532.1500","163,337,298.1500","193,140,542.2600","41,320,881.6000","177,488,159.2000","256,063,359.3400","290,486,544.0900","74,611,671.0300","163,622,353.1500","260,553,385.2900","349,076,685.6300"
"2504","600483.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","26,522,922.5700","","","","28,359,429.1400","","10,118,408.3400","18,071,242.4700","27,472,459.1000","1,380,510.9400","6,830,569.3600","12,161,793.9800","15,157,060.1600","1,437,842.6500","4,499,669.6100","8,488,256.6900","10,577,244.7500","2,109,061.7600","5,298,942.1800","9,710,362.5800","10,903,454.4700","1,648,039.5000","5,062,686.8900","-9,027,100.5700","-7,404,326.2900","2,151,853.7700","6,405,515.0200","10,046,616.8400","9,096,782.8500","1,225,066.1900","7,804,165.2500","15,014,033.6900","19,192,499.0600","3,263,804.5900","8,259,077.2300","7,120,089.6900","28,109,499.9800","7,822,427.5100","20,533,644.8700","33,237,159.4400","55,993,329.3200","-1,432,557.7700","8,150,465.5800","14,142,359.5100","24,663,402.6300","-3,472,982.6100","7,166,700.1000","7,948,066.6000","23,410,957.0400","-1,013,774.6300","7,253,382.7000","541,914,925.8300","799,833,699.7900","97,924,433.8200","374,865,057.1400","718,809,086.8000","1,123,764,840.3500","133,194,818.4100","417,230,577.4000","729,361,444.3300","1,069,741,806.1400","191,072,127.9400","271,418,505.4200","483,911,782.1700","849,281,658.8300"
"2522","600505.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"29,680,468.0100","","","","26,439,119.2100","","8,970,376.2400","","24,397,092.3300","","3,548,632.7000","16,592,672.2000","22,666,875.6800","6,187,564.8700","11,095,966.1200","27,320,599.4400","34,520,201.8700","5,589,052.1000","11,422,012.5100","29,495,640.1600","33,348,889.9800","8,641,019.5400","12,030,320.3000","35,635,364.4500","-489,855,394.2900","1,114,591.4300","4,867,997.8700","27,800,980.9200","51,120,018.2500","1,581,329.4100","14,965,557.7200","37,028,961.0700","53,509,831.5500","4,626,612.2200","23,115,215.4300","65,874,250.3800","70,127,495.9100","4,220,830.8300","121,256,669.0300","154,634,118.9400","155,021,700.6600","2,189,594.9400","10,985,889.1300","59,686,103.2000","173,822,456.6600","108,458,020.6600","129,260,895.0800","169,019,530.5300","182,873,277.5700","-20,723,706.9900","-26,603,169.5500","26,187,733.3300","70,834,961.5300","4,744,156.0500","18,274,404.7600","79,825,401.3000","66,300,522.9100","7,439,232.0200","1,360,364.0700","48,675,452.4200","60,111,007.5400","-6,109,077.6900","683,432.7000","48,779,666.7000","60,974,338.9500","6,168,488.0300","40,290.9400","39,508,123.3800","55,872,684.6000","14,905,387.3600","13,197,361.7200","56,624,313.7800","44,588,573.8200"
"2526","600509.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","32,037,151.3400","","",NA,"40,204,232.6500","","","","37,669,849.4400","","16,914,006.7600","","43,899,567.9400","10,448,498.4100","19,808,608.6200","37,063,701.0000","47,264,903.4100","11,416,438.9800","34,690,420.3000","52,260,337.9600","61,845,270.8100","15,016,209.6800","30,997,185.8200","52,146,707.0500","56,744,853.9600","15,063,435.1300","31,811,368.6000","47,594,108.4700","63,106,467.8900","3,112,828.7800","1,624,539.8100","2,709,792.4200","34,203,961.5500","12,016,320.3800","24,419,309.5400","52,751,632.3600","68,627,025.7700","13,643,788.1300","24,903,206.7000","43,630,557.6600","64,329,441.9100","8,606,383.0300","14,863,076.2100","51,142,890.4800","77,091,848.7000","27,582,391.5600","43,227,065.8200","130,987,748.8500","158,371,192.5000","61,198,666.3000","102,121,291.7300","226,129,367.5300","399,491,614.7600","68,607,347.7200","103,685,259.9600","202,969,784.7600","259,167,756.3000","106,490,497.3800","154,366,128.3200","250,266,939.8300","277,126,325.9900","124,559,307.6400","192,178,447.2400","283,533,063.3800","359,058,757.6300","133,659,183.1300","206,062,291.6300","293,791,779.3400","313,052,680.4700","81,926,826.6400","131,124,442.6900","272,881,054.8700","306,967,457.8200","135,950,646.5700","150,837,508.6900","285,953,946.3600","167,252,281.8100"
"2585","600578.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"129,835,165.6400","","","","102,310,683.2000","","","","118,027,400.3000","","31,382,484.4600","50,500,032.1900","85,788,104.9100","43,288,419.9600","51,889,235.5500","74,898,573.3600","123,473,895.5700","46,750,458.9100","63,748,093.3200","97,964,179.0800","150,660,615.1800","42,231,673.9600","60,818,822.0300","80,689,912.0600","133,709,185.3600","29,502,581.6900","41,257,156.8100","70,757,954.4800","141,548,983.8700","72,207,402.7200","94,221,292.3800","146,379,201.5300","189,475,049.2600","52,851,442.9000","60,636,839.3800","104,842,959.2000","147,923,547.6200","78,884,099.0500","89,613,837.7000","116,151,080.0800","173,889,714.6800","85,027,159.1600","178,765,675.4300","272,010,529.2700","272,901,323.4300","51,632,383.6500","110,578,827.8200","263,008,705.9300","303,324,353.8000","70,181,363.6400","228,606,622.0000","447,942,504.7200","2,078,163,622.8300","645,795,741.5800","1,522,736,479.8800","2,313,888,435.7100","2,868,488,946.1700","742,094,015.1800","1,804,568,535.0900","2,731,520,872.2800","3,194,683,437.3300","554,711,827.2900","1,563,730,517.4200","2,436,645,507.2500","3,190,748,789.1200","386,497,960.4500","831,637,593.8600","1,378,707,416.3600","1,850,437,141.0000","-163,934,937.2800","-75,631,212.1100","60,796,191.7500","260,473,270.8700"
"2622","600617.SH","公用事业","","26,214,500.0000","","49,055,286.2500","","24,943,216.8000",NA,"42,422,700.0000","","20,019,300.0000","","20,806,351.3000","","-6,404,330.2400","","899,739.4700","","5,400,942.3000",NA,"8,020,351.2000","","2,066,265.6700","","539,497.0500","","1,968,038.4300",NA,"5,345,780.9500","","3,939,890.0500","","4,961,702.4500","","1,988,081.8800","","-358,204.9500","89,881.9400","-45,492,423.7100","-59,682,363.5400","-182,295,663.9900","-12,745,029.0100","-28,235,229.9200","-51,881,226.8800","-72,419,128.0900","-8,219,847.1600","-14,027,543.2600","-20,377,574.6800","-49,898,876.5900","896,466.9300","8,164,318.0200","8,217,785.0600","6,891,811.7800","-2,691,444.8100","-10,880,193.6700","478,347.1700","4,253,141.6600","-4,217,732.2300","-2,498,036.7600","10,545,296.6200","10,887,876.4000","-2,249,870.9200","-9,142,006.7600","-9,824,294.4600","-50,793,600.7600","-2,855,758.3900","-10,182,718.1000","-25,147,557.4000","-74,121,601.0500","3,791,955.4400","1,714,099.0300","-1,718,640.5300","16,743,315.3500","385,789.6900","20,691,950.9700","17,445,468.8900","16,513,995.1200","-313,213.1100","3,924,228.1000","2,340,076.4900","-9,222,403.5100","-832,612.5100","-4,360,966.5800","-8,282,761.4400","309,447,168.7100","135,438,237.9000","226,455,462.1500","312,307,483.0800","440,346,216.5600","192,121,705.4300","267,106,201.9800","372,440,612.6700","536,933,195.4200","184,200,916.7300","280,512,210.1700","356,944,793.3200","350,850,078.9800","74,819,464.4700","62,765,595.7400","-61,986,309.2300","-76,587,032.0500"
