"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"420","000950.SZ","化工","","","","","","",NA,"","","","","","","","","10,745,551.1900","","",NA,"25,811,367.7900","","","","22,857,547.3400","","13,275,382.9900",NA,"29,630,202.5000","","11,605,885.0600","","37,236,139.9900","","4,141,732.3000","199,751.6300","4,351,390.6800","-6,432,197.6800","-19,262,561.1300","-38,103,550.2400","-98,435,847.1500","634,586.4600","611,064.1100","-5,044,281.6800","-143,492,765.8200","-27,260,892.3300","-33,199,917.9500","-45,724,835.6200","7,965,291.8700","-3,819,592.7400","-21,570,726.5100","-27,503,828.6100","-43,824,487.5300","52,058,132.2700","110,362,794.2000","148,149,501.3500","171,918,603.1000","39,480,364.6400","114,365,529.6000","145,139,257.9700","214,591,170.9400","62,520,453.4000","131,125,795.3900","194,224,949.1800","272,728,240.1700","92,579,570.0300","156,580,398.8100","188,605,591.5000","203,323,163.7100","3,200,991.7300","56,400,773.0600","89,180,452.5300","130,633,542.5000","-39,227,510.1800","-32,457,551.8200","34,912,029.4500","88,608,546.1800","37,998,122.4800","52,614,107.4700","63,182,007.8100","120,015,530.9700","18,153,318.4200","24,580,561.7500","10,217,593.0900","6,052,289.5900","-79,500,702.2800","-195,951,478.9200","-275,500,181.9400","-360,626,751.5300","-90,193,693.4200","-192,320,270.1000","-219,127,738.2800","-366,944,693.6700","-163,086,271.5200","-312,667,384.9300","-550,299,034.9000","-666,321,547.7600","-22,005,137.4100","-80,725,934.8800","942,796,941.4300","1,152,820,782.1400"
"423","000953.SZ","化工","","","","","","",NA,"","","","","","","","","26,216,167.0600","","",NA,"22,001,646.0000","","","","24,529,505.9700","","11,025,658.5700",NA,"25,024,647.6800","","8,606,241.9200","","45,548,737.3100","","14,279,473.6300","","31,200,997.0000","-11,916,621.7900","-7,540,541.5400","665,540.7700","8,067,368.9800","-13,344,334.1900","-14,883,952.4800","-29,580,508.9000","-59,836,124.7900","4,335,019.9000","14,146,491.7700","20,095,361.7500","18,836,642.2600","9,279,045.0600","15,600,466.1400","18,129,818.8000","9,920,674.6000","1,978,809.8800","7,626,765.4200","11,445,108.9600","19,330,465.7600","3,628,142.1300","7,012,871.4200","10,412,836.6000","23,204,402.9500","-5,537,383.7200","1,195,414.4000","3,729,502.0500","-126,745,763.5000","-34,174,810.0400","-29,017,528.0100","-46,938,230.4900","-132,016,457.1100","1,139,428.7100","-12,846,837.8200","-17,489,943.8800","5,460,102.7900","2,099,696.1300","5,721,126.4500","6,569,507.3100","-19,495,234.5800","7,673,655.5100","14,683,837.8700","21,513,724.2400","-15,787,556.2500","4,282,774.2400","-15,803,183.8900","-78,795,236.9800","29,956,248.0500","-36,388,377.7600","-108,024,999.3000","44,223,215.7700","17,834,293.3000","-17,219,519.8100","-29,187,938.8200","-63,095,120.9400","-107,013,484.3500","23,106,446.8800","-42,616,708.6000","-101,076,825.8000","-141,760,644.7700","981,238.7500","23,991,993.9100","-298,117.2000","29,462,410.9200"
"440","000973.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"58,161,754.8200","","","","60,569,885.2800","","35,472,189.4400",NA,"64,958,618.0000","","39,637,865.2300","","77,494,589.8900","","49,559,428.0700","","101,694,553.2900","23,539,578.6800","70,067,010.9300","101,397,935.2200","117,797,790.3500","27,065,624.4900","57,402,457.1500","84,816,161.5400","115,660,254.0000","21,169,417.1900","43,467,237.1900","64,005,201.1100","54,228,191.3500","9,605,042.6800","22,530,315.5600","6,296,812.7200","-2,735,204.6600","974,378.7200","11,624,994.7700","12,318,738.0400","-92,289,634.6100","-599,183.2400","10,188,624.8400","19,612,024.2100","35,345,740.6000","14,055,081.6200","27,760,917.3500","34,303,354.9700","-194,198,600.2300","-27,878,806.6900","-16,190,049.0800","7,319,949.9500","37,739,149.6500","42,315,965.4400","90,596,454.7200","173,669,197.2700","250,720,046.9900","82,403,524.2300","158,704,907.9600","194,514,633.0600","564,467,440.8800","13,791,511.0000","26,578,467.9900","39,973,498.4400","123,269,336.8700","12,297,900.7800","27,721,454.3300","40,997,609.6700","104,815,977.2600","13,230,803.0500","39,915,024.3500","85,244,600.2400","111,616,566.2300","17,158,647.9600","47,894,361.0300","69,381,343.4900","125,513,512.4400","24,162,509.1600","51,569,355.2600","78,285,756.0800","156,677,764.5100","26,389,736.9200","55,809,458.1200","81,050,894.4700","118,055,810.5300"
"450","000985.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"18,342,748.5900","","","","31,839,107.2200","","15,054,364.7500",NA,"29,107,592.0200","","18,942,211.7100","","37,205,249.0000","","20,478,598.0200","23,234,247.9700","21,327,209.9900","7,301,001.6900","13,433,790.9300","10,057,900.7800","9,429,796.5100","4,225,722.0600","5,143,664.6000","6,558,285.6000","8,639,577.7400","1,835,138.3500","2,603,239.0200","6,317,648.0100","8,558,676.2800","8,597,729.8400","13,380,916.4500","19,237,534.5700","12,708,831.1200","467,803.5600","7,928,946.8200","9,250,050.8600","11,030,565.0200","592,704.5000","7,933,181.3400","7,960,814.8400","18,220,227.7500","8,264,298.8700","16,376,380.5100","18,069,362.7600","-15,001,132.2300","21,993,885.6900","27,324,026.9500","30,257,441.2300","28,142,271.4900","8,991,197.2300","22,671,065.5200","23,816,165.6900","26,340,355.3500","10,135,248.3400","20,546,281.7300","20,922,737.9000","25,036,320.2000","8,779,611.9100","-12,310,636.2500","-6,187,124.7000","-1,607,754.5100","-7,543,555.4800","228,746.7100","609,702.4000","10,307,398.4100","11,287,548.7200","18,415,690.5000","19,547,919.4600","13,917,606.3400","403,820.6300","-7,161,840.7500","-19,971,465.3000","-16,630,942.4600","745,800.9600","9,680,428.8300","20,872,459.7100","33,341,964.7400","17,066,647.0500","16,236,391.6600","37,033,786.9300","48,155,136.2000"
"454","000990.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"24,041,981.0900","","","","26,790,938.0200","","14,847,720.2000",NA,"30,662,274.2100","","11,211,488.2500","16,034,353.6100","46,254,422.5600","","16,767,584.5100","31,779,009.3700","49,225,090.8000","8,506,754.4200","17,878,158.3700","32,050,059.2700","60,487,277.4700","7,923,056.6500","22,127,794.2200","32,926,531.5100","61,287,709.9400","8,772,937.9000","26,009,671.4500","35,086,063.2200","51,604,007.8900","3,729,435.6500","13,470,206.4300","21,520,570.3700","48,334,525.5300","3,772,335.3300","13,180,152.8200","18,797,537.1700","52,402,952.6100","5,082,759.5900","15,624,200.0500","24,740,279.7900","49,609,585.0400","6,490,874.8900","16,452,505.8500","21,065,998.3400","23,719,423.7400","2,637,689.0900","6,723,296.3800","13,772,859.1400","37,007,115.6000","2,300,948.9400","9,655,146.1800","13,627,219.0700","17,591,034.2800","2,858,289.5200","19,134,565.9300","24,649,168.0000","30,415,475.1900","1,382,933.2900","9,228,569.0400","21,807,250.8300","25,473,484.0400","2,065,055.4900","15,287,584.8000","32,856,884.3400","52,537,513.5900","2,929,399.7100","10,946,346.5000","22,594,257.4700","76,821,905.4100","2,303,196.7300","18,140,347.4000","24,987,944.5000","147,722,281.9300","-13,355,071.2300","-15,334,943.2200","-8,134,931.3800","145,956,756.8400","201,647,641.8500","388,281,641.8000","655,571,845.3400","785,823,900.6900"
"466","002002.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","24,950,430.8900","","","","28,382,069.4700","","12,984,475.0700","19,236,517.2900","25,231,998.0800","4,892,507.2900","11,596,496.8300","16,842,781.6100","22,684,032.9100","4,471,928.5900","11,590,738.5000","16,841,892.5200","22,450,397.5500","3,338,756.9700","7,757,064.3900","9,839,633.2300","9,978,050.3600","95,261.4300","798,632.9500","19,929.5300","-29,112,255.9500","-8,514,488.0800","-21,551,901.8800","-28,016,019.9400","-135,244,876.6400","-10,915,454.0400","-20,976,225.7100","-42,211,447.4000","3,374,359.6500","-9,289,026.7100","-17,026,247.1500","-26,020,822.7200","-68,263,250.9400","-9,540,677.4600","-19,091,561.9800","-29,622,174.2500","2,906,586.8600","-6,783,596.8100","-10,398,233.2400","-9,631,162.2200","2,228,182.0800","212,811.2000","108,004,907.1500","191,323,936.6800","295,632,168.4700","61,637,010.8900","123,767,009.7000","256,143,133.0300","346,938,205.0400","80,561,072.1100","205,854,134.6900","330,688,135.1900","539,800,699.9200","109,099,094.2000","280,672,881.5100","530,373,590.7800","823,342,544.0900","303,588,441.0900","502,073,843.8000","856,564,928.5400","1,013,158,339.9200"
"468","002004.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","31,108,443.9900","","","","36,818,913.8600","","19,823,973.6000","30,071,644.0200","39,564,798.7200","6,506,897.7100","21,182,762.2400","32,373,994.1300","46,902,229.0900","5,812,232.3000","18,394,137.3500","41,879,502.9300","51,896,187.4800","8,046,112.1400","15,130,251.8700","42,371,477.3500","64,590,261.0000","44,362,565.5100","79,308,346.9500","135,347,122.1700","222,622,418.2700","11,470,142.1900","27,233,059.7600","51,673,748.4600","95,596,035.0700","29,255,898.2300","63,342,337.3900","97,190,510.5200","129,246,039.4400","16,113,316.2700","46,271,049.3100","85,987,817.3500","135,179,799.4800","19,465,305.3500","60,673,629.8600","106,068,035.5900","308,434,381.9800","54,756,056.2800","252,809,673.9100","341,854,194.0800","370,808,302.9400","63,214,557.5700","161,790,941.4200","266,941,120.3400","316,987,611.2300","74,770,410.7400","242,011,278.7400","382,455,025.8000","445,999,248.6600","193,182,635.7800","421,398,995.3900","618,153,096.4400","656,823,195.5600","188,118,811.9200","458,292,514.5700","667,506,956.3700","611,679,676.5100","168,073,401.3300","370,810,666.2200","510,777,026.5300","593,666,714.7000"
"479","002015.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","9,473,548.7100","","","","13,349,258.1800","","8,360,767.1800","12,868,121.6600","19,921,825.6800","5,070,752.0900","10,682,049.1600","16,940,895.0600","23,442,433.9700","5,564,287.2200","10,349,254.0000","17,689,333.5400","26,023,673.8900","7,455,029.7300","11,755,033.9300","20,880,294.1000","31,863,616.3800","7,456,849.8900","17,235,126.5200","30,722,603.0800","45,289,849.0100","9,242,974.7800","30,359,481.4100","40,388,495.9000","14,557,412.1600","5,972,409.4800","11,592,513.5000","16,401,303.3800","19,595,540.4000","7,606,330.8000","15,509,335.2800","19,973,657.3900","27,565,606.4300","11,471,620.8500","20,751,828.0300","26,046,875.8700","31,038,562.5900","11,677,415.9200","22,701,652.5200","22,800,114.9400","12,576,000.0000","2,146,371.4500","-26,471,810.0700","-142,852,685.6700","-399,916,450.0200","-100,871,572.6900","-239,136,973.2900","-514,107,602.2000","-1,204,279,798.1700","-14,754,025.8100","130,099,442.4100","90,668,575.2100","108,742,210.0200","-2,669,694.0900","-16,409,528.0500","-28,122,158.7300","-41,241,929.1000","-6,062,053.1800","-9,966,536.5000","-3,153,581.8600","8,651,305.5200"
"501","002037.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","16,681,431.8300","","","","23,671,184.7000","","","16,928,461.9700","33,892,549.5700","4,590,386.5100","19,612,074.8900","27,797,149.3100","37,392,500.8800","3,422,148.8100","19,933,729.8700","35,427,288.2700","47,641,020.4100","5,447,207.7600","23,431,437.5800","38,509,213.9100","58,289,324.3600","3,438,669.7000","20,779,644.0400","35,430,629.2700","55,327,037.7000","-2,088,781.7400","13,834,492.0500","30,172,395.2400","70,682,715.0300","8,466,027.0600","37,921,082.2800","75,652,173.5500","114,939,198.2600","12,627,032.0700","54,175,613.3500","102,481,917.0200","158,655,258.1700","17,211,881.2800","92,392,100.0900","155,270,425.5300","249,160,800.9200","16,482,000.7200","101,392,186.2200","159,332,419.0300","254,259,907.5100","22,734,578.7700","111,154,496.0500","176,519,003.3300","256,726,509.3200","25,395,269.9400","129,601,289.6900","182,859,659.7400","267,423,143.3200","26,866,856.2800","94,882,363.0400","96,803,552.5500","89,547,636.7400","-36,584,718.4600","4,183,554.9600","36,424,711.5900","79,233,155.8700","8,174,875.3100","46,699,242.8700","79,652,350.7300","99,126,663.8900"
"517","002053.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","70,784,059.0600","","","","89,080,744.2100","","58,770,623.5200","82,286,481.8100","98,962,367.8500","53,605,184.2000","63,036,286.5500","70,674,253.4800","85,981,247.0600","29,609,152.0300","60,509,036.5500","85,058,934.6100","103,216,342.0600","9,240,793.1700","5,110,240.3500","-31,514,427.4900","-64,858,587.7900","1,888,271.9400","72,855.0100","-2,595,076.6500","14,320,286.6100","1,421,190.7000","1,232,371.4600","645,173.5500","14,156,359.3200","18,636,192.0300","14,439,498.2000","13,227,335.0100","3,079,083.2100","-15,429,629.5700","-89,510,107.6000","-124,610,923.7000","-187,052,289.7300","-1,822,290.4300","-42,677,124.1100","-46,449,329.7600","-2,590,072.7400","500,758.6000","-9,914,990.9400","-5,935,856.1400","33,783,425.4600","1,531,553.9000","4,804,588.6700","51,576,144.0900","113,193,412.5000","34,898,366.6800","82,159,588.1200","167,079,496.2100","260,365,567.1900","41,849,464.0900","96,778,753.2100","126,379,136.2200","159,952,697.4200"
"518","002054.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","45,507,548.2900","","","","50,655,157.5900","","22,182,500.9400","31,220,176.5700","40,538,131.4300","11,528,441.3500","29,343,035.0100","49,746,611.7000","63,018,991.2900","12,998,464.8500","39,899,834.7900","70,187,611.7400","94,893,095.0900","7,245,527.2400","45,483,848.0400","86,061,151.9600","119,347,462.6500","24,145,954.5700","75,121,356.5800","138,861,479.7300","191,508,206.5700","35,186,339.2600","83,746,607.5400","130,138,309.5300","378,149,693.1600","21,423,199.7600","56,013,702.5600","146,932,797.7600","174,152,530.9200","16,808,334.4700","54,140,088.2000","90,204,040.0300","145,516,184.8100","25,406,107.8500","79,190,627.7500","119,175,870.6600","152,844,824.0300","25,506,356.2500","60,427,285.4800","91,904,018.4300","114,024,284.7300","15,114,663.5800","262,312,479.5100","323,377,742.8300","307,104,805.3100","-7,318,843.9800","107,100,113.7600","145,727,436.0800","175,294,282.0000","5,829,703.8400","27,191,999.7400","40,942,696.9800","40,528,605.5500"
"528","002064.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","133,871,364.9200","","","","124,874,334.2700","","37,030,088.1300","38,497,819.6300","50,075,878.5700","159,016.8800","10,150,503.1700","30,079,627.8700","58,583,432.5900","75,393,662.6100","186,049,923.6500","282,905,818.2900","380,462,382.4000","52,425,392.7900","156,119,973.0800","191,566,247.1100","163,637,220.6400","-25,900,384.3000","8,487,613.8000","65,706,312.2100","107,365,591.6100","77,888,664.0700","178,370,656.0200","238,098,304.9000","319,806,706.4400","71,924,117.5100","96,681,391.1600","80,184,469.3200","50,786,170.5200","-27,358,085.7700","-30,722,418.4000","20,086,130.0100","18,402,908.8800","18,857,449.2600","80,214,139.5200","167,513,112.2800","276,762,371.7400","93,035,740.7200","210,536,930.0000","301,689,091.1000","410,670,242.1100","94,521,753.6300","187,045,938.1400","253,748,512.3700","254,126,518.0400","23,602,084.5400","-413,205,341.5700","-361,652,783.9400","-303,808,772.9100","98,381,254.4100","192,532,955.9900","280,763,740.4600","385,495,562.2100"
"532","002068.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","26,034,352.4900","","","","35,351,872.3000","","","24,598,846.6500","34,065,742.7900","5,097,774.7700","19,927,760.0200","37,294,558.2500","68,721,249.3500","7,810,204.6800","32,799,818.4600","52,552,336.8100","84,535,879.0900","10,657,531.6400","24,352,176.2400","60,301,764.5600","6,021,632.6400","-5,920,036.5000","19,445,256.4000","53,507,963.2600","83,875,424.6400","14,302,960.0900","32,367,388.2100","38,597,352.5700","53,479,177.2600","14,446,893.1200","32,544,511.8100","81,886,325.6600","129,522,987.1000","32,630,905.8400","74,567,715.8800","111,214,889.1800","97,707,559.4800","-11,300,070.3900","-829,018.8100","-3,479,435.2700","16,548,790.3000","4,374,416.7500","29,370,051.6200","63,876,727.1900","101,981,366.0300","8,673,755.9800","44,426,979.2700","19,732,804.7900","20,143,556.9700","-67,561,325.4200","-59,421,079.1900","-209,873.1200","102,287,750.0100","55,911,317.1300","222,503,035.4200","328,101,674.8300","493,754,947.1600"
"544","002080.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","26,403,728.8300","","","","41,514,167.0600","","","38,537,401.8800","51,354,655.4700","9,351,552.3900","30,120,298.8800","37,279,165.2900","62,356,688.8000","6,384,258.2300","33,132,882.0000","43,878,423.8000","82,356,817.6200","4,335,729.3700","44,196,164.8200","72,615,054.2800","121,736,659.9800","13,722,129.1300","51,798,666.8600","109,028,032.4200","202,969,490.1300","77,221,951.1300","156,530,846.5500","264,312,428.0500","311,076,781.4900","31,120,511.8300","81,141,573.9200","103,959,227.1800","134,868,622.5400","6,774,401.3000","68,395,373.9900","86,430,237.4700","143,974,178.9500","2,933,228.8900","60,803,908.1200","94,375,137.1700","121,907,336.4400","-12,688,319.5100","43,842,038.4200","85,172,770.4000","172,756,835.9400","33,404,582.7800","205,494,262.3600","303,580,652.7900","336,816,725.2400","28,564,899.4600","280,468,892.5600","352,273,040.8900","423,465,718.1200","146,857,532.3700","395,260,946.3500","632,260,538.7000","810,516,863.2700"
"556","002092.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","44,787,598.0600","","","","134,626,468.8700","","","95,147,333.0500","119,815,169.7500","11,601,194.8200","41,205,255.5200","94,197,521.0600","128,077,884.2900","32,418,129.7900","93,544,410.5100","180,011,349.7300","220,570,367.9400","53,809,814.1700","150,361,798.8800","200,921,636.3200","120,889,713.4200","5,123,315.5200","30,584,839.2600","45,488,961.2600","104,922,301.3200","34,030,207.4400","86,969,786.6700","154,043,679.7000","290,480,715.1300","141,451,870.8100","376,369,372.5900","538,811,840.4500","523,386,359.7300","49,094,053.6800","92,921,287.7600","158,706,683.4900","278,980,979.3400","75,181,427.3300","31,501,947.4400","117,669,243.5500","115,800,749.1400","97,491,184.7600","181,133,249.2200","254,377,694.9700","337,115,678.7600","-104,001,736.3600","35,157,428.8900","139,832,172.6400","187,485,840.2100","83,504,023.5400","354,034,702.4100","811,347,596.8000","1,936,211,135.8200","712,267,342.6400","1,272,905,947.9200","2,092,920,591.4000","2,453,018,140.3600"
"558","002094.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","26,822,159.2600","","","","36,575,346.5200","","","20,428,236.1600","28,754,931.8100","2,408,057.3700","10,707,037.5700","25,129,129.5400","33,952,546.6300","4,245,476.1300","12,017,583.0300","22,314,482.2700","35,033,689.6700","4,379,559.5800","11,106,695.4900","20,656,515.8400","19,745,594.6900","2,716,158.3800","5,987,986.7000","13,766,585.9100","13,119,619.0900","5,210,385.3200","12,271,014.1900","31,063,156.6600","37,580,367.5000","6,826,616.4500","19,456,297.6000","43,250,268.5400","50,304,361.9000","5,835,787.5100","20,650,817.1400","45,439,115.0000","52,354,599.8400","5,939,346.6400","18,271,630.0100","46,748,580.4000","54,314,459.1000","5,496,590.2600","18,897,696.0000","47,495,589.4900","49,190,559.1000","16,845,729.8400","48,923,619.1000","100,205,326.7300","113,106,228.1900","20,309,611.3600","59,470,532.4700","124,761,843.6400","199,382,203.8900","28,817,737.6100","319,915,910.6100","403,141,859.6300","444,794,684.0700"
"560","002096.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","13,315,614.8400","","","","15,924,103.6500","","","11,259,721.2900","19,917,218.2900","3,521,775.4500","13,991,973.2400","20,011,169.4900","30,851,579.8300","5,939,407.1200","18,234,323.7300","28,325,239.8400","37,545,111.8700","1,949,523.7500","12,483,327.3800","12,354,434.5000","45,646,979.1200","7,584,615.6500","40,736,342.1200","75,099,245.0700","113,939,913.1800","9,370,670.1200","42,426,012.7600","80,839,424.0200","123,391,893.5700","9,454,142.0800","48,168,526.5100","78,352,481.8000","223,703,723.5700","11,034,712.2300","42,933,148.1100","55,487,362.2600","179,936,983.1000","29,161,509.2300","104,518,343.1400","133,438,692.2600","203,323,397.6100","24,144,953.2600","80,620,801.0400","132,369,868.8400","219,387,560.8000","25,153,121.2800","62,145,444.8800","99,320,798.8700","125,764,007.4400","-19,772,009.0100","18,215,589.2500","50,317,039.7700","39,665,621.1100","-18,104,939.3800","14,690,052.5400","34,092,346.6600","25,579,417.6900"
"572","002108.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","28,962,517.5000","","","","30,375,253.5800","","","18,668,149.3900","29,938,863.3400","1,272,709.0300","11,335,064.9400","18,151,929.3600","30,526,447.0500","1,365,817.5200","8,459,937.4100","12,922,379.3900","23,410,615.3400","2,260,466.5000","18,407,740.2100","32,988,388.1700","48,380,024.5000","12,054,957.2200","41,538,874.6900","77,189,254.2800","110,437,558.3400","19,867,933.0700","50,493,930.4100","80,062,885.7300","120,218,976.8200","11,174,345.0000","42,031,044.1800","78,735,186.7800","101,532,287.0000","17,645,764.8300","53,626,843.9600","92,294,898.4300","124,382,120.4300","24,546,586.7300","66,801,027.7200","110,591,810.5700","151,920,305.7600","22,524,504.6800","75,307,339.0800","122,006,802.8800","169,287,886.9700","31,781,964.9000","90,650,740.7400","156,353,596.3200","215,396,339.5600","103,652,721.3100","256,762,302.6200","387,201,559.2700","486,582,327.8000","137,400,534.6200","285,205,973.7400","445,004,714.9100","545,058,530.0800"
