"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"3283","603359.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6,123,459.3700","","","","21,598,147.4500","","","","48,243,810.1200","","49,086,623.7700","","","","","","101,150,833.5400","","","","116,763,940.5100","","","","126,019,813.4100","","63,291,783.8700","","151,225,391.7200","14,162,839.8900","88,394,544.9700","141,953,970.4100","185,338,070.0900","44,310,902.7500","101,296,094.9500","174,096,824.3500","243,064,023.6700"
"3298","603388.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16,147,877.9000","","","","33,582,691.0400","","","","48,812,070.5500","","15,519,829.6600","","52,634,149.3300","","","","48,857,472.4300","-4,925,742.7400","15,117,597.9200","23,145,497.7300","53,037,569.9400","2,495,382.2100","30,505,784.1400","54,830,049.7200","91,782,746.2500"
"3309","603458.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30,782,815.5900","","","","160,519,380.7300","","","","150,809,647.5900","","24,110,289.9800","","106,631,386.2500","","67,681,245.2500","116,957,381.0000","160,589,220.7100","50,261,755.8400","146,137,312.0100","254,634,523.7000","329,448,769.7800"
"3310","603466.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21,013,823.5700","","","","64,557,726.3800","","","","65,747,834.1700","","","111,467,689.5700","112,598,516.3500","27,503,075.7600","90,928,912.5400","147,663,187.6000","166,156,780.3100"
"3379","603637.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68,467,261.7700","","","","54,594,506.9400","","","","45,565,186.6600","","11,501,460.5600","","56,816,016.0600","","","49,675,298.4800","73,902,055.3400","1,948,911.0000","29,358,060.5700","48,579,743.3600","60,312,320.1100","942,323.2000","16,359,594.2300","34,536,948.8800","44,364,371.4500"
"3410","603698.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","149,211,835.9800","","","","194,046,734.1300","","","","228,337,755.9400","47,813,357.9300","149,473,470.1200","165,138,032.9100","281,584,500.1200","20,227,692.0400","151,505,464.3200","137,759,051.2100","295,964,407.3900","3,875,693.7700","57,061,848.2500","43,418,938.1000","163,861,750.6500","31,792,002.9700","129,476,895.9900","171,629,633.4600","192,494,066.1500"
"3422","603717.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41,904,562.1300","","","","64,060,239.6200","","","","92,431,737.0300","","10,451,200.0000","","98,153,797.0500","-34,386,432.4700","26,726,501.3900","30,591,436.4600","109,850,916.1600","23,284,360.8700","40,432,876.5900","49,568,105.6700","121,272,285.7300"
"3443","603778.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51,004,627.7300","","","","62,121,817.2900","","","","75,591,328.0900","","","23,814,851.6200","81,292,385.8000","5,450,263.3800","28,036,995.9600","34,260,512.2900","93,325,073.0900","12,444,629.7100","25,366,878.0700","49,853,198.1600","80,052,345.6000","6,938,508.8200","21,396,829.7800","32,914,721.9800","87,405,383.0200"
"3469","603828.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57,688,936.0000","","","","64,510,826.2400","","","","96,938,145.6600","18,820,565.2100","36,870,746.3900","57,082,031.2800","95,219,010.8500","24,708,896.4600","33,815,184.6700","42,658,985.2500","55,147,714.1400","18,617,488.2400","26,069,910.7200","32,783,921.9200","52,287,788.4100","26,452,696.2700","21,658,525.6500","40,937,031.3300","62,992,807.6200"
"3474","603843.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54,057,039.4500","","","","54,291,411.1800","","","","82,044,480.6200","","","","117,065,934.1700","-9,605,097.9500","23,993,141.5000","54,675,905.1800","88,392,139.0500","-15,036,787.7500","23,434,901.6800","49,588,703.7300","90,743,609.9600","-13,968,897.8400","17,250,562.8600","25,537,728.5800","48,572,022.3000"
"3480","603860.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47,049,665.4300","","","","48,807,898.7000","","","","50,474,600.0000","","","34,300,339.5700","49,565,816.7900","","","","45,911,505.9700","1,116,739.0000","9,546,999.5700","19,600,079.2800","54,691,442.4200","1,288,263.1500","12,018,912.4900","16,886,844.9800","47,889,044.8100"
"3496","603887.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33,639,000.0000","","","","35,943,300.0000","","","","45,209,208.6400","","","","49,532,276.5900","","26,909,900.0000","41,193,717.1700","55,960,900.3000","15,808,149.0100","39,904,377.7400","49,181,265.0400","55,346,223.3100","15,301,135.2100","40,622,490.2300","53,692,102.9500","66,391,337.5100"
"3510","603909.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35,113,377.3800","","","","43,053,182.0500","","","","47,629,281.9700","","","","49,297,081.6200","","24,228,410.4000","38,024,788.5200","53,087,474.4400","12,704,007.3800","26,438,723.3900","38,824,919.8200","57,843,468.4900","11,388,991.9900","28,937,932.3300","45,916,363.8900","61,141,829.6300"
"3520","603929.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29,557,949.7200","","","","47,407,323.0200","","","","57,814,826.3200","","","","41,802,357.6600","","","","79,476,590.9800","98,747,089.8200","113,352,180.1800","151,934,904.8800","165,240,461.4000","56,027,066.5600","81,227,600.2400","102,275,799.0400","128,216,280.1900"
"3526","603955.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75,735,220.1500","","","","45,678,173.6800","","","","60,896,331.8900","","","","60,286,394.8800","1,391,364.6700","26,962,243.9000","39,716,487.6400","69,660,876.2500","1,525,570.8400","34,096,573.5800","54,863,259.7200","78,516,518.6000"
"3528","603959.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93,236,111.1200","","","","99,932,321.7100","","","","85,770,070.7500","","","","71,485,574.2400","-18,191,665.8300","26,060,996.7400","37,748,722.5500","74,874,464.5900","2,039,693.6100","19,514,154.8100","52,258,571.4200","106,431,204.0300","8,852,735.4400","20,763,700.8700","58,276,886.5800","108,512,042.7900"
