"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"332","000816.SZ","机械设备","","","","","","",NA,"43,578,470.3700","","","","101,977,915.6200","","","","63,539,148.2800","16,720,553.6500","31,544,764.7500",NA,"107,593,691.5500","","42,768,973.9100","","94,811,032.3500","","58,158,423.0200",NA,"103,532,514.9600","","40,525,099.4700","","79,463,841.4300","","33,856,970.7400","48,006,597.7000","81,124,271.0000","14,039,802.6700","20,136,698.7600","36,251,968.3700","-136,659,162.9200","11,106,098.6800","25,210,329.7800","21,341,785.7100","-185,926,988.3400","8,014,368.7400","15,156,798.9500","24,528,273.9400","33,020,075.3200","8,302,653.5000","14,664,880.5400","22,704,825.9000","32,048,894.6500","6,978,669.8400","10,580,699.6900","16,336,678.6800","19,580,827.2200","49,380,544.8200","57,522,447.7000","74,601,579.1100","82,999,093.7100","53,000,860.1400","85,535,225.7900","87,138,950.3700","85,192,644.0300","78,161,431.1800","154,784,546.6700","204,092,213.5200","143,855,636.6700","22,925,672.4300","34,435,642.2400","152,666,145.8500","132,230,910.2200","20,260,088.7000","35,714,387.0800","40,128,297.6600","67,411,936.0800","19,342,546.1500","45,153,349.0000","46,426,662.2200","95,206,325.4400","30,408,421.7600","68,501,509.5200","70,206,643.1900","80,783,604.9200","17,830,506.2400","38,941,153.2800","36,004,398.2800","42,820,439.5400","11,399,694.3200","12,356,739.7100","-11,286,563.3500","4,140,030.7800","2,950,391.5100","5,707,556.6600","-7,317,094.1500","-164,435,833.3300","-1,207,655.7800","-65,851,533.8100","-78,690,716.8200","-300,153,935.6700"
"336","000821.SZ","机械设备","","","","","","",NA,"","","","","75,921,380.3600","","","","85,031,353.4400","","45,315,916.2200",NA,"90,943,713.4200","","47,832,586.6000","","92,914,222.7800","","57,905,466.1800",NA,"93,520,241.1800","","35,193,899.9300","","89,921,463.2300","","51,776,980.3900","","90,024,791.3500","16,021,381.2000","31,819,002.6100","44,242,275.8900","51,737,822.4800","10,444,957.1900","23,167,192.6500","35,959,906.1700","40,458,336.6600","10,807,245.5000","24,825,115.6000","35,888,668.5400","34,165,207.5600","8,738,603.2600","16,818,075.9700","23,431,417.4600","23,351,752.1200","7,888,030.2200","13,208,517.7200","22,353,849.1000","31,553,193.5700","15,229,523.0800","28,450,443.1600","41,161,166.4200","32,683,566.2700","4,106,919.8000","2,157,406.1700","4,968,719.8000","4,710,876.6500","-3,492,061.6400","-16,489,993.9300","-15,372,969.2600","3,044,880.2700","2,057,912.8000","5,388,187.6000","14,766,466.8900","30,860,513.2800","1,596,090.6300","7,582,449.3800","8,717,452.5200","4,301,776.5800","-16,891,849.2100","-26,031,302.4000","-35,046,949.7700","-83,345,312.0200","1,466,344.4800","-17,329,484.0300","-5,485,147.7200","11,532,529.8000","750,668.6400","-6,050,546.3100","4,612,425.8300","21,957,183.4400","25,711,235.2900","36,281,400.1300","28,776,721.0400","65,638,547.6900","3,997,955.6400","33,494,472.8600","52,854,308.3600","97,882,088.0000","17,229,072.0800","77,579,032.4000","111,549,461.8300","159,991,639.6300"
"348","000837.SZ","机械设备","","","","","","",NA,"","","","","11,886,397.7400","","","","11,535,108.4200","","",NA,"12,123,088.4000","","","","33,683,255.5300","","15,826,404.7000",NA,"38,449,299.3100","","10,364,207.8900","","42,052,375.8600","","9,114,649.3700","","32,428,616.6500","3,587,195.8200","8,875,758.1300","12,587,895.5600","25,144,191.3800","3,800,984.3500","12,252,429.4700","19,044,306.7900","31,422,721.7600","6,409,169.3100","21,557,093.9100","36,428,917.4800","44,965,872.0100","7,027,165.6000","24,117,988.5000","39,418,431.4700","45,896,857.9400","7,435,357.5400","25,161,434.1200","40,639,691.3300","40,229,362.8100","8,335,469.7700","43,537,371.2300","60,676,698.8300","73,439,290.6600","12,205,924.3600","62,337,787.3800","84,647,955.3300","65,370,112.9400","11,471,923.4700","54,207,448.3400","67,100,313.5900","93,948,678.4900","13,346,648.3100","57,071,607.9100","80,555,905.2700","108,924,762.4100","18,837,789.3300","79,634,104.6900","109,628,369.0400","135,533,024.9000","3,546,722.4200","9,680,125.1700","7,361,609.7500","13,288,627.2100","1,900,655.4200","-3,257,508.1300","-19,848,163.9200","-59,723,825.1200","-8,269,475.7400","-14,380,310.9700","18,400,581.6100","38,119,339.6700","-21,674,336.0700","-56,986,629.7400","-111,570,757.7200","-248,137,860.2000","-35,359,630.5700","-57,645,578.7700","-24,490,258.9200","22,298,922.0200","10,838,478.3100","16,780,842.7100","27,802,714.5900","38,073,276.4000"
"354","000852.SZ","机械设备","","","","","","",NA,"","","","","27,018,996.1900","","","","31,290,660.7400","","",NA,"49,744,136.0300","","","","83,077,668.1400","","24,180,160.0000",NA,"55,922,605.5300","","30,216,500.3900","","72,959,626.8100","","45,425,260.9400","","78,102,745.0700","34,350,901.4000","51,519,888.1700","57,306,767.2900","66,211,507.3000","11,680,033.6800","28,770,692.0600","44,493,354.3400","61,279,723.3300","18,402,611.5200","38,149,513.1800","58,417,901.3100","78,261,015.8800","31,612,460.0100","56,765,311.6800","88,550,478.2200","93,637,928.7800","28,946,479.6300","65,752,059.0400","105,246,792.6200","185,095,125.3700","29,518,858.5100","45,301,041.4700","81,052,332.8100","98,122,960.1000","29,915,670.3000","56,988,414.5500","93,150,953.7000","108,426,771.5200","24,512,194.4300","56,686,512.5600","87,147,573.5700","113,469,439.2800","19,335,191.3000","53,825,807.5600","83,994,852.6700","109,622,702.1900","40,699,679.6300","66,317,103.9400","103,350,286.7200","111,329,478.6600","21,631,172.9900","57,784,384.4300","86,376,656.9600","129,216,204.9300","8,782,452.9300","48,007,609.9100","53,248,191.8200","97,662,253.3300","-1,441,859.0600","3,912,741.9100","25,436,530.4100","62,117,810.1100","-18,436,531.7100","21,550,315.7500","-27,748,669.8200","42,572,040.8800","-90,965,117.0700","-170,246,542.2400","-334,616,505.6400","-807,847,582.3900","-106,788,421.4500","-155,382,930.4200","-109,445,576.4900","34,686,702.1400"
"355","000856.SZ","机械设备","","","","","","",NA,"","","","","46,911,461.8400","","","","46,515,597.4700","","",NA,"38,667,033.8500","","16,108,382.5500","","47,344,601.4500","","16,596,022.1100",NA,"51,690,411.9100","","8,946,773.4700","","35,078,074.5800","","7,646,882.5900","","-27,068,812.2100","-8,866,532.9300","-18,882,705.4700","-9,237,415.3700","3,070,902.6800","-6,342,381.5900","-15,252,075.9100","-6,222,313.4500","-32,990,725.6500","-1,206,753.9200","4,385,817.9800","2,172,403.1400","-57,459,089.2600","-6,201,723.1900","-3,244,626.4800","2,134,427.7100","7,777,951.5400","-6,161,597.1600","1,147,365.3800","5,568,835.6900","-148,865.3400","-13,522,967.1600","-13,047,073.2100","-11,490,880.2900","-155,392,326.2700","-19,911,657.5400","-49,456,932.1000","-90,590,661.0900","-177,740,344.1100","-21,862,338.6600","-24,434,778.0300","66,730,510.9900","15,232,733.5800","-27,106,198.1100","-44,777,073.8200","-68,086,718.1700","-91,389,315.8600","15,445,014.6100","35,428,470.2700","60,539,521.1300","78,573,772.4700","6,287,448.1100","4,451,456.7100","-11,479,549.5100","51,582,007.3200","-14,722,194.7900","-24,595,807.0100","-19,785,304.7500","15,935,964.0300","-5,304,499.9500","-21,867,091.6200","-27,190,713.8000","-81,788,335.4300","-26,248,468.5300","-70,158,651.4000","-100,071,288.8500","-200,569,448.7900","-23,522,459.1000","55,568,806.1500","57,633,117.9300","23,046,513.1300","3,524,446.9500","8,150,632.5800","3,474,901.0900","14,212,280.3500"
"368","000880.SZ","机械设备","","","","","","",NA,"30,400,434.5200","","","","39,358,335.5000","","","","54,714,923.8300","","18,990,234.0200",NA,"46,715,126.1800","","17,686,371.9700","","26,333,166.2100","","16,621,579.2600",NA,"68,471,111.5500","","37,093,612.8500","","68,922,639.0800","","39,189,021.6000","45,480,374.1800","50,152,409.9700","6,095,240.0000","22,333,192.4300","32,449,954.7900","42,032,081.8600","688,330.7700","461,174.0800","1,515,761.3100","-97,222,176.2300","859,180.9700","1,789,273.8200","1,848,004.2900","-213,773,919.0800","-19,680,405.4600","-42,152,322.4300","-56,964,139.0800","-296,659,729.0200","-12,038,224.3900","-27,656,846.7900","-36,864,543.5200","27,773,129.7300","13,180,087.8700","35,729,314.1600","46,692,366.1100","54,155,922.1900","19,966,147.8100","41,627,395.8000","57,844,607.2500","69,198,680.8200","25,358,812.2000","58,015,402.4800","112,778,176.4000","178,865,932.7300","37,748,530.5900","73,707,563.4000","132,203,677.8300","217,764,068.3800","47,778,832.4900","83,238,642.3700","125,986,690.6100","189,794,751.1100","28,810,987.1900","53,516,385.6500","67,527,132.2000","73,817,940.7300","16,178,048.1100","32,117,603.0400","37,816,115.6700","39,248,380.0200","17,619,622.5500","34,233,816.2100","40,730,512.8300","46,636,720.3600","9,899,392.1100","22,277,489.3200","24,164,928.2600","30,923,692.1900","6,831,711.6900","15,969,789.8800","21,474,041.4900","20,474,812.0200","3,762,476.8300","21,989,958.5000","28,868,597.2900","23,482,248.8200"
"377","000890.SZ","机械设备","","","","","","",NA,"","","","","13,144,974.6000","","","","30,842,255.6300","","",NA,"36,944,557.3100","","20,505,591.2900","","52,190,624.8300","","40,316,236.1600",NA,"65,948,471.3900","","36,657,743.4300","","78,812,399.6000","","57,586,255.9400","","92,233,793.9200","9,451,410.1800","27,713,186.3800","33,815,465.8600","39,701,474.9000","10,637,883.5500","24,497,913.9700","29,509,580.2300","34,037,360.3000","9,670,148.3900","30,299,290.0700","41,773,714.4600","45,399,581.3900","9,320,160.0200","26,362,015.2800","32,803,810.2100","34,922,119.9500","9,055,438.6900","26,110,594.3800","33,722,095.7300","39,769,681.5000","6,953,727.7200","25,894,527.6800","33,563,852.8800","18,740,033.3800","3,481,279.8400","6,573,393.9900","9,522,252.2100","-17,202,458.0700","5,081,339.5400","8,981,172.0300","14,217,979.2200","21,975,000.2300","6,152,251.1600","13,555,096.3100","17,186,563.2800","18,881,500.4800","5,086,036.0400","5,337,048.1800","8,625,317.8700","13,216,006.5300","4,940,711.3800","9,554,800.7900","14,085,040.2600","17,270,489.3300","6,941,400.8700","11,897,906.4100","15,810,053.2100","16,378,494.6400","3,436,185.5800","7,839,144.9300","10,145,188.9000","11,391,506.1600","4,104,298.4500","6,669,968.7300","7,836,051.6000","12,551,888.7900","4,787,575.6200","49,970,238.8900","148,418,491.4100","154,434,908.2600","10,073,741.4000","32,819,591.1500","23,586,204.8500","148,939,104.9300"
"385","000901.SZ","机械设备","","","","","","",NA,"","","","","2,321,613.0000","","","","6,078,027.4300","","",NA,"13,272,323.2700","","","","27,612,434.7100","","10,055,478.9600",NA,"18,053,171.9800","","6,723,368.3600","","20,145,949.1800","","2,999,464.5100","","28,955,612.6800","207,045.6000","3,434,457.1300","15,491,549.4500","25,732,075.2300","-386,843.0100","4,457,285.3900","10,250,590.0000","15,152,517.1700","556,895.0300","2,529,971.5500","4,871,759.3400","10,179,767.5000","448,535.0600","3,479,039.5800","-3,121,082.9800","6,255,081.7300","-3,570,923.5200","-11,087,537.2400","-18,452,364.3800","-8,143,491.1200","-3,860,915.7100","-20,666,987.9900","-17,071,176.4300","2,904,872.6100","3,093,891.6900","2,020,401.1800","536,048.7400","-50,203,189.9100","8,066,612.8800","10,163,976.8900","10,244,032.4700","7,859,335.7400","2,443,238.3000","40,129,794.9100","48,898,526.4300","75,543,047.7100","5,184,954.8200","27,224,350.8800","44,062,594.7300","64,506,045.5600","8,512,519.6900","15,620,141.5000","15,436,209.3700","43,884,120.4800","6,890,999.9400","18,004,081.8100","20,878,823.6000","51,379,008.8500","7,306,930.5000","18,525,361.8500","17,845,348.3400","38,418,972.5800","-1,766,692.6000","14,784,562.4000","27,033,587.6700","66,993,367.7700","6,830,170.6200","11,047,500.2700","34,563,093.0700","155,360,419.4200","18,067,549.4800","72,960,602.8600","89,279,306.7900","181,349,309.2000"
"403","000923.SZ","机械设备","","","","","","",NA,"","","","","","","","","15,761,077.1300","","",NA,"24,268,397.5300","","","","26,185,829.8500","","16,489,935.5900",NA,"28,433,729.9600","","11,935,419.6000","","25,310,681.2900","","9,435,954.4600","","14,599,803.3700","-2,964,008.2800","5,496,377.3900","5,923,374.0500","6,391,837.6700","349,062.5700","5,942,464.2500","7,372,939.8000","3,852,799.7800","755,347.2100","5,970,085.4200","1,869,708.5800","2,191,995.4000","-8,735,654.8100","-14,982,988.6800","-27,262,157.1900","-43,633,961.3700","-9,338,650.3900","-4,579,596.1700","-5,073,128.0900","783,228.0200","-3,467,443.5900","4,883,582.9500","5,320,896.1200","11,044,381.4100","1,158,102.6800","7,096,230.7700","5,214,489.9600","4,666,373.0600","157,981.6500","5,994,212.1900","4,652,892.4500","13,102,586.0000","501,786.0500","868,631.4300","3,497,297.6000","19,837,257.0000","3,605,767.4100","3,774,443.4200","2,579,003.4700","10,310,945.0200","2,075,229.2900","2,479,043.4200","2,148,806.4200","5,398,821.4000","1,557,049.4500","2,712,515.4800","1,988,677.2800","4,100,705.9000","969,840.9400","1,936,721.6400","1,417,566.9900","-72,063,908.5900","-26,711,507.9100","-29,305,918.4700","-31,956,370.2100","697,627.8200","1,249,427.0400","-9,140,056.1900","-31,212,601.1400","2,091,631.2900","-4,699,571.1500","-9,646,727.7300","503,561,273.9600","505,424,227.4000"
"404","000925.SZ","机械设备","","","","","","",NA,"","","","","","","","","16,505,279.9500","","",NA,"25,374,751.1000","","","","28,126,358.4800","","9,083,716.1000",NA,"31,513,968.2300","","11,423,218.4000","","33,990,275.0200","","7,053,100.0800","","23,091,371.9400","2,946,046.6600","10,244,807.5000","12,755,440.1500","16,034,390.1800","2,363,156.5900","10,370,895.4700","14,197,240.1100","17,502,974.8400","1,854,458.7900","8,844,676.1500","13,979,169.5800","-20,050,708.0500","2,929,149.8800","10,805,461.8500","-21,223,083.8500","-635,107,590.6100","8,739,050.4400","11,094,497.8500","21,016,446.6700","13,448,688.9100","7,527,180.1800","9,591,455.1900","14,688,887.4400","391,632,355.1300","4,326,527.5300","8,491,983.7600","10,741,947.2900","22,111,250.7600","2,220,559.8800","61,223,472.1200","87,978,053.2700","94,170,700.0900","7,113,650.0500","31,284,636.6900","46,761,424.1100","54,172,616.9200","9,537,457.2100","37,940,217.1700","37,457,190.0900","30,026,084.2000","6,520,662.2100","24,087,011.1700","27,389,373.0700","34,669,979.9400","-1,930,119.6100","2,529,800.4300","-2,219,449.0300","-148,605,818.9600","-3,921,678.1700","-20,404,961.7900","-23,767,968.3200","12,595,107.6900","-2,214,075.4600","6,362,609.6400","-3,467,871.5000","17,244,017.1500","-20,879,991.5900","-24,747,111.1400","-49,935,433.6100","-132,884,579.1200","-2,473,936.0100","-8,814,992.2300","44,009,824.3900","122,364,718.7100"
"442","000976.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"54,051,357.7200","","","","54,207,617.1300","","23,980,294.7100",NA,"61,253,295.2700","","37,371,753.4600","","76,407,948.7700","","30,046,644.7200","","57,700,567.2900","1,055,900.0000","28,033,792.6700","56,616,738.8500","59,689,176.4800","12,134,885.4000","17,073,235.6200","40,694,559.7600","44,801,031.7700","10,519,173.8700","20,362,589.7400","38,103,619.7300","32,803,744.6400","-16,713,156.4200","-29,805,191.5300","-53,965,488.1100","-85,603,134.4300","5,211,882.1600","6,371,066.3700","4,628,547.5900","10,785,973.3400","-11,019,441.7900","-2,186,654.2900","8,493,767.6800","13,072,317.8700","1,256,414.3900","-32,722,921.7400","-75,279,064.7000","-283,067,007.1600","-28,859,783.1900","-34,713,374.5300","-46,568,448.0600","-79,244,000.1500","7,958,388.6900","6,025,546.6700","23,620,221.0300","66,826,123.5100","22,621,047.7500","8,640,601.1500","930,560.5900","-178,674,257.2500","-18,920,418.6000","-55,803,996.8400","-67,806,173.0500","12,877,405.1100","-25,977,200.7700","-46,543,537.8300","-63,010,316.9000","-98,060,613.4300","-14,947,822.2400","-57,079,588.2600","-82,513,988.7000","-212,189,395.9100","-14,688,007.4900","-23,374,626.7900","-8,777,782.2300","15,363,221.6900","5,015,503.4800","69,844,310.3900","110,976,459.7500","28,451,785.9400","16,980,389.2700","135,675,433.4100","220,734,921.6000","493,909,556.2500"
