"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"722","002259.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","99,987,040.6600","","","","120,414,400.5800","26,377,288.5000","70,824,012.5500","107,444,080.1200","153,456,188.6100","29,741,261.7700","81,867,395.2600","127,683,426.7800","157,449,552.7700","22,718,153.6500","60,881,991.7000","104,064,608.1600","157,946,630.9800","28,677,150.4900","75,904,856.1000","125,871,376.7600","178,593,116.9900","26,640,164.0400","108,352,584.2200","174,100,312.3600","201,792,973.0300","36,768,700.1700","95,755,121.0400","141,678,405.3900","188,961,611.4600","16,647,410.8400","55,886,610.1500","94,300,168.9200","155,997,706.8600","24,255,519.1400","40,013,706.5700","79,087,840.8100","120,411,146.7000","16,131,075.5800","52,352,275.5300","86,546,093.6200","155,245,070.1400","40,216,657.4000","105,628,181.3000","157,046,567.8400","267,527,768.9700","30,328,375.0000","85,320,559.0500","124,647,506.6100","254,778,964.8400"
"730","002267.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","275,290,794.1000","","","","338,920,354.2000","","218,812,272.7600","285,489,989.3300","415,634,274.8300","187,858,026.8100","240,168,362.5400","304,479,465.9400","438,534,797.8100","191,184,966.8100","270,399,529.5800","350,741,481.3700","512,450,705.3400","225,675,812.8100","326,578,517.9200","424,142,443.8200","573,511,216.6400","264,866,674.9800","381,133,128.8600","480,353,165.8600","619,556,985.9600","259,133,565.2300","348,994,076.5000","472,475,971.7300","705,736,881.9000","288,206,455.0700","396,204,122.9500","497,561,041.7900","714,066,742.9100","370,276,241.9500","495,582,772.6500","626,917,769.3600","942,633,436.0700","442,492,441.1100","587,756,140.9600","727,031,611.8800","1,004,958,188.1000","465,505,430.8400","586,256,571.2900","691,133,260.0900","863,601,317.6300","336,888,497.5700","431,725,101.6500","507,455,697.8000","747,891,210.5000"
"804","002341.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","29,406,757.2000","","","","55,140,391.0000","","","53,300,642.5600","69,330,896.6800","13,440,786.9100","36,832,149.7900","54,940,584.2800","80,634,515.8500","27,238,738.2200","59,641,114.8100","87,172,277.5900","123,419,176.1300","38,989,231.2300","97,653,309.2800","154,117,275.0700","226,267,118.5700","45,434,428.6400","157,808,223.7500","222,395,903.9200","298,317,487.3100","54,364,986.1000","166,670,301.5100","250,767,434.3900","361,784,576.9700","71,527,359.3400","224,201,006.6100","312,670,931.4500","424,687,440.8000","69,023,443.3200","165,152,758.5500","227,102,996.2800","253,167,402.8200","88,732,371.0200","180,895,932.6800","281,467,143.4600","393,213,766.7400","105,583,149.1500","227,445,856.4300","386,744,598.6100","541,686,836.4100"
"942","002479.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88,124,054.2400","","","","92,689,135.0500","","","98,921,361.8400","114,678,220.6200","29,386,071.4100","71,130,428.1400","115,113,763.7900","163,996,980.7000","44,376,457.4100","106,662,817.9800","177,768,512.1400","250,166,841.0100","92,798,882.0700","204,995,123.3800","296,523,330.2300","397,962,920.2300","100,243,185.1100","206,281,415.6900","268,457,103.9600","359,052,655.8100","85,290,119.4700","198,011,732.8400","276,017,539.8900","404,228,592.1400","75,857,739.8300","201,089,581.9500","310,137,756.8900","450,936,751.3800","116,722,608.0900","275,144,980.2800","401,031,216.7300","545,038,038.8300","156,034,791.6700","354,830,986.4300","473,612,585.1700","671,407,184.4100"
"987","002524.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21,452,877.7300","","","","39,207,001.0100","","","14,145,416.6200","42,466,600.5800","1,423,822.3500","16,716,087.7000","37,796,991.5800","48,631,406.8800","4,233,003.9700","19,537,480.5200","32,746,678.3100","57,577,893.4800","976,599.7000","28,768,598.2400","43,273,167.4900","63,860,598.5200","1,329,000.7100","27,657,081.0600","47,985,128.1100","78,068,392.2300","13,304,653.1400","49,457,664.5000","59,444,287.9400","81,534,194.1300","34,151,790.8400","63,929,886.5200","124,618,842.0100","184,194,686.4900","32,681,228.3400","67,856,914.0400","100,429,375.6000","85,852,425.6800","13,536,978.5500","35,018,442.0200","53,996,888.7400","89,866,341.4600"
"1035","002573.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","144,120,675.6100","","","","179,490,248.8900","","","","167,018,188.7000","","","70,925,194.1700","97,903,251.3600","27,411,714.9600","66,294,173.1900","95,568,619.9000","135,370,289.9400","28,310,077.6500","84,520,593.9700","131,109,193.4900","176,388,681.0300","28,783,822.2100","72,702,916.4900","112,283,387.2400","146,595,135.1100","52,577,646.6900","124,365,389.1900","199,924,370.8200","270,925,409.1600","75,294,479.8700","192,355,394.0000","302,921,818.1100","421,251,190.9400","116,331,498.6100","330,668,133.4000","553,280,010.1500","867,129,354.8000","117,354,412.5700","405,302,009.8200","744,346,497.3600","1,236,861,478.1600","218,320,150.8300","530,246,652.8800","1,049,422,199.9700","1,168,957,225.2100"
"1070","002608.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","450,976,997.1600","","","","302,491,600.3500","","187,871,363.9600","240,149,600.5400","314,373,445.0800","40,322,012.4700","192,856,157.8000","258,896,452.8100","322,933,338.8800","36,850,225.1900","97,519,111.1500","132,856,444.7200","199,769,109.5500","51,571,148.0700","153,198,238.2000","218,499,189.1000","282,576,368.2200","76,767,199.1900","197,569,160.8400","252,474,697.1900","-75,439,953.3500","50,252,356.2800","25,959,426.5300","-35,197,764.1500","-315,784,490.6400","-11,177,134.0000","-21,582,120.9400","-21,314,479.1300","3,899,159,910.0600","392,576,120.3900","997,031,525.6000","1,741,192,611.2000","2,747,000,432.3500"
"1134","002672.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","318,803,354.7800","","","","285,008,410.6700","","","","394,314,749.2700","","260,223,197.2800","378,186,831.8400","506,436,526.8300","139,139,128.6300","274,015,277.4800","408,018,858.9700","546,830,197.4000","113,064,482.4500","230,849,585.3300","345,659,821.6200","473,115,965.8000","121,447,982.7300","273,773,293.4400","446,607,483.4000","655,713,607.8400","154,503,912.2200","369,955,071.7100","578,652,767.9900","761,345,985.6200","171,754,669.8700","418,011,665.3700","635,697,621.3200","907,212,513.3200","243,069,946.4500","496,140,444.7100","754,515,730.1000","1,070,162,995.9400"
"1162","002700.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24,299,263.4500","","","","58,218,580.1900","","","47,662,394.8700","85,403,506.2100","37,192,018.2400","51,157,586.9900","78,379,120.5800","120,794,867.1800","34,272,554.2400","60,973,058.5500","92,225,516.5200","129,969,291.8700","33,683,771.4000","69,861,557.0000","109,818,741.0000","157,253,610.7600","44,358,327.8700","89,864,341.5700","137,678,360.7500","180,260,632.2100","39,297,998.0000","69,175,754.6000","97,607,312.9900","138,413,429.4000","35,959,715.1500","58,965,778.3600","86,369,680.4600","132,897,247.5000"
"1341","002893.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92,377,321.3500","","","","130,469,874.5100","","","","142,406,535.2700","149,786,120.6700","","","159,236,246.0500","","109,673,644.1900","93,427,459.9100","161,331,462.4700","166,324,691.1500","133,162,558.1100","95,706,159.4500","162,818,568.7500"
"1357","002911.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","183,314,998.7800","","","","243,777,901.8200","","","","372,211,443.9900","","","","","","","","","","","","725,135,659.9800","","","","780,511,273.9800","","","","792,079,931.2600","","","615,039,487.9800","792,147,502.1600","161,189,770.2500","435,528,991.4000","648,792,287.5600","847,576,694.6900"
"1436","300055.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","6,997,205.5800","","","","8,759,378.8700","","","","56,396,066.4900","4,478,745.2400","16,953,761.9800","52,033,978.1700","112,628,927.8100","11,707,151.2100","35,825,738.3700","60,471,738.3600","79,105,029.2800","12,911,153.9300","35,119,721.0000","55,939,688.2300","90,069,738.7600","16,430,436.3800","50,269,785.4000","78,145,593.1800","124,970,551.3700","27,155,189.6900","87,949,834.7700","133,149,380.6300","195,674,426.0100","28,975,923.6200","86,439,691.1600","165,336,503.2500","307,275,513.6800","138,609,099.7100","259,691,793.4300","399,239,739.5200","547,033,407.6500","101,533,399.8500","241,004,857.1500","375,304,699.1000","449,148,079.2400","112,906,406.2800","274,988,942.9400","420,211,525.5700","573,980,351.2700"
"1437","300056.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","5,653,194.8100","","","","16,729,146.4200","","","","25,393,994.3000","2,437,238.7900","14,959,473.7200","25,987,732.3000","38,888,346.1700","5,247,439.6900","22,044,045.4900","33,434,720.2500","49,843,587.9500","8,883,588.2500","33,594,273.7900","58,714,997.5100","82,082,905.7300","12,868,442.9700","37,982,895.5800","59,007,934.1600","82,072,569.3700","15,715,263.7000","46,700,899.6800","84,189,302.5300","141,975,502.9700","17,177,936.2200","58,037,250.5700","95,292,188.1000","152,439,646.7700","34,386,315.6500","79,894,557.3300","137,153,616.0800","189,721,554.1500","38,861,803.9800","149,945,357.5000","208,494,387.8800","314,591,568.7200","24,462,670.9600","44,101,222.7000","95,643,649.4000","340,848,981.6000"
"1450","300070.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86,111,059.6800","","","","92,097,628.2400","6,196,661.0100","51,877,723.3100","65,532,712.0700","146,057,598.0100","13,251,600.9900","74,407,994.7700","101,440,778.9800","235,512,295.6300","19,248,944.5100","89,773,590.2700","131,158,400.6000","456,940,793.3900","52,702,002.2400","154,151,293.4400","212,306,672.0800","727,743,340.8100","50,190,403.4400","225,946,014.9600","312,727,344.6800","1,083,545,565.4800","80,745,633.7300","314,337,890.0400","395,500,349.4200","1,292,115,034.1000","119,929,320.8700","373,737,476.7400","583,489,399.7300","2,067,008,729.6500","135,012,711.4900","580,640,103.2600","889,542,313.0500","2,740,160,168.3700","283,304,811.5000","770,512,490.8100","1,375,206,609.9200","3,934,820,301.5400"
"1452","300072.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64,175,275.0000","","","","104,672,349.3200","13,779,740.0800","57,263,380.9300","104,236,060.9400","147,441,005.8900","17,487,715.8000","73,900,125.8200","116,782,174.9900","175,273,635.9700","26,938,625.1200","90,262,233.7100","158,896,217.7900","248,398,220.5300","61,985,419.4300","164,569,015.1200","278,107,414.1700","369,243,894.4900","85,040,732.1200","201,655,043.2200","318,515,794.8500","514,280,677.4800","124,612,349.1300","392,513,354.6000","648,079,504.5700","924,306,635.8500","257,904,553.1900","798,237,706.2000","1,249,920,493.5800","1,794,564,510.7400","446,725,262.8600","1,396,117,848.1800","2,212,257,458.5800","3,010,687,915.0900","843,027,657.4500","2,147,682,172.1100","3,157,840,560.8600","4,102,356,651.3200"
"1470","300090.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49,453,864.7300","","","","76,546,494.3100","18,469,119.3000","50,550,865.1800","73,321,090.8900","103,048,704.2900","26,119,643.8800","65,408,326.4900","106,534,468.5400","138,755,382.5500","36,813,321.2400","96,589,983.7100","144,349,822.2700","208,758,350.9000","40,293,035.6800","96,805,201.1600","160,893,758.0500","226,897,269.6600","56,432,366.9600","134,422,100.5900","228,755,613.4500","375,886,962.8900","83,825,793.0200","194,116,988.5300","303,349,828.1300","440,754,113.1700","117,399,000.6000","220,147,455.6700","334,853,487.4600","470,845,136.7500","108,148,311.4600","278,636,247.2800","464,670,822.0000","505,571,441.8200","142,052,162.3500","285,995,066.6400","364,968,270.7400","264,349,750.0300"
"1505","300125.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11,498,489.7600","","","","55,594,782.5700","","","44,303,644.0700","74,986,598.6800","28,807,453.0600","55,501,154.8600","89,174,132.9200","121,219,282.2200","28,220,560.3200","52,234,579.2400","75,422,424.6900","103,738,303.3100","22,290,387.5200","40,914,930.0400","58,347,618.0000","90,486,008.7100","12,367,411.1700","39,566,849.8600","52,910,918.4500","84,920,184.9200","13,564,743.1900","29,466,822.2300","39,792,000.2400","61,999,678.2000","10,080,233.7400","21,966,557.3900","38,992,370.3600","79,198,224.3700","2,696,528.4800","8,024,052.4700","16,442,292.0400","27,635,235.9200","4,095,339.9100","14,657,290.5900","33,817,562.6100","37,839,548.4100"
"1517","300137.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29,922,463.7600","","","","56,225,570.9900","","","40,063,004.6400","64,755,220.0500","8,329,274.9000","34,524,793.5500","49,928,603.9500","86,441,071.2900","9,387,092.4500","31,050,769.8100","56,704,858.5300","79,502,669.9700","9,068,196.3100","33,761,499.2800","63,590,109.5200","104,083,918.2900","9,489,612.1900","44,928,735.6400","79,548,057.9200","167,308,585.3500","24,403,168.9100","70,377,949.2300","119,830,949.0800","209,766,926.5200","42,404,122.1900","119,331,430.4400","176,235,201.1100","304,374,869.1700","64,285,994.4800","163,264,856.3900","232,492,508.2600","382,325,571.6800","85,146,746.1100","192,865,634.4900","318,708,758.5300","524,053,822.8100"
"1520","300140.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61,041,095.8600","","","","88,678,330.6600","","","83,289,698.3200","110,840,209.7300","24,104,022.1300","57,978,108.6600","80,975,403.5800","102,871,656.4400","19,594,551.1800","43,821,307.1600","67,697,301.4600","88,505,919.8800","9,872,938.2100","31,025,873.4100","45,528,277.3800","56,156,922.8700","7,297,512.6300","30,657,643.8900","47,460,401.3800","64,056,566.3400","16,357,649.8500","35,393,699.1200","57,171,743.7900","79,868,509.4500","15,381,105.5000","32,776,966.6600","48,685,413.4900","93,836,431.9700","19,574,536.7900","39,754,752.4200","57,773,760.2100","366,989,104.1000","42,434,079.8300","132,509,444.5400","205,117,044.6200","379,919,517.5200"
"1532","300152.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48,527,736.1400","","","","73,329,838.7600","","","72,445,925.3600","101,195,849.4000","14,565,147.5000","53,118,978.2000","89,487,848.6700","102,598,456.1200","16,502,303.1500","60,530,619.4900","95,589,166.5600","105,018,501.3900","20,342,979.5800","66,336,351.3200","111,703,016.4200","130,096,030.5400","31,473,151.2000","75,556,072.4800","117,876,064.2300","141,386,349.6700","35,402,567.8700","94,760,121.6800","145,791,281.0100","218,874,787.6200","70,614,821.6200","134,308,863.3800","194,684,280.1100","241,703,312.5100","30,155,950.7300","120,329,102.7400","134,263,004.6200","95,522,409.5900","52,224,545.8100","82,614,958.8500","97,389,541.5300","130,740,914.6900"
"1536","300156.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30,373,898.1900","","","","62,332,785.1200","","","70,163,353.1000","112,553,275.3400","15,608,903.9600","76,120,254.0900","108,254,553.5400","141,913,059.2100","13,689,384.6900","56,527,210.0200","87,520,443.0700","127,127,422.8800","19,469,926.2200","95,230,336.4600","133,350,143.7300","198,894,096.7300","25,662,076.7000","75,465,652.6100","85,839,422.2900","68,539,600.2900","1,057,806.9100","6,890,123.7600","29,713,341.2200","73,405,481.0200","27,244,045.2500","75,330,711.3700","206,315,671.2200","348,026,546.1800","90,002,009.5400","371,099,750.0100","683,821,726.9700","1,072,054,068.4500","203,327,381.1300","669,179,946.6800","828,560,988.2900","922,080,044.7100"
"1552","300172.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49,253,563.2000","","","","57,793,581.4300","","","44,860,650.6300","71,418,840.2200","6,143,527.5100","44,107,311.5700","62,130,939.8500","85,670,025.9200","9,034,286.3300","34,238,832.0000","51,609,965.8000","78,851,593.1600","10,552,978.1400","40,165,117.4400","62,869,563.1700","104,035,211.8200","16,889,471.6400","61,617,362.3200","93,503,321.8300","148,173,614.4500","18,750,453.1900","67,143,069.7800","101,604,640.6300","167,485,709.4100","27,344,273.9900","87,865,927.5800","123,121,171.1700","189,925,440.6700","30,140,938.9600","103,384,808.5100","151,937,276.7200","212,348,230.9900","33,583,073.9700","99,318,629.5700","140,086,173.7400","204,567,900.9700"
"1566","300187.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35,797,019.4200","","","","40,815,312.3300","","","","62,220,090.8300","18,764,987.7600","31,959,703.0400","54,948,264.6600","73,591,386.5200","22,539,172.1200","32,411,332.1300","58,200,414.1000","71,634,507.5300","33,982,683.2100","61,323,575.2300","96,232,227.3300","117,252,051.5800","21,394,718.6500","50,085,542.7700","91,482,417.4000","117,992,988.3300","17,862,557.7100","60,222,156.7300","95,569,214.7000","135,469,568.5800","20,081,077.0400","64,060,855.7500","116,574,004.2000","168,202,085.6800","28,979,808.5900","121,177,878.6200","183,680,395.9400","362,719,582.7700","45,126,744.8400","118,263,228.2000","181,296,537.0100","305,824,442.3800"
"1569","300190.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4,273,283.7200","","","","23,281,042.3200","","","","47,939,194.9100","13,667,153.3200","37,387,995.4100","56,216,234.2400","82,853,028.8500","24,557,548.3400","50,981,237.5800","71,136,670.1000","105,313,135.9300","26,944,669.7600","64,656,386.8000","92,525,108.3400","134,393,909.9000","25,408,820.2800","41,835,358.0700","66,952,701.6100","96,510,302.4800","33,029,751.3200","67,504,841.6600","116,137,505.7900","212,344,856.6900","49,968,990.6800","134,794,694.4200","207,271,018.1000","309,380,219.8800","69,445,002.5400","134,377,251.8800","209,065,492.6000","275,344,746.6000","80,158,996.6000","171,687,349.6900","280,826,394.5100","432,942,012.1700"
"1582","300203.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76,835,329.7000","","","","196,535,221.3000","","","","298,096,966.8000","","131,388,689.2200","223,162,166.7900","354,642,169.3000","58,739,106.3100","159,660,663.0600","272,983,301.0400","399,975,885.1400","76,935,403.8000","192,473,242.9600","319,563,705.7800","427,096,976.0400","89,008,901.8700","200,214,284.4600","320,355,895.6800","452,654,938.7100","87,752,993.8300","229,160,229.9100","364,588,097.1400","548,277,699.6300","91,653,529.9300","301,871,017.2800","494,665,643.5500","859,110,506.7600","121,430,072.5300","349,736,035.4500","675,841,769.7200","1,102,740,027.3700","174,113,385.3600","477,091,960.8600","848,624,014.5800","1,346,737,705.3300"
"1641","300262.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30,602,159.9400","","","","44,598,367.7000","","","46,759,304.9600","70,210,344.3400","7,445,957.6500","37,369,599.1100","51,107,136.0100","57,644,938.6600","7,405,887.9700","35,480,887.2300","71,947,867.2900","105,842,484.8200","16,714,540.3100","46,952,900.3700","89,281,899.5800","134,423,173.6000","15,133,586.4200","44,123,937.2700","103,875,440.5500","136,808,809.9000","21,362,999.3100","71,150,718.8200","143,029,261.1800","182,652,647.1100","35,295,332.5800","164,578,699.2000","299,499,890.8100","340,404,600.1900","74,039,329.6800","262,231,399.8200","416,508,994.4900","398,601,438.8700"
