"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"326","000809.SZ","房地产","","","","","","",NA,"","","","","11,110,091.5000","","","","12,178,656.5100","","",NA,"9,767,787.2500","","13,046,900.8900","","24,137,726.6800","","8,786,344.4800",NA,"26,683,724.2900","","21,135,953.3300","","53,554,149.6300","","6,617,821.1200","","-979,816.2100","-10,037,333.6900","-7,743,060.5300","-8,208,751.5900","-13,817,437.8700","2,437,638.4700","5,760,899.5200","11,588,992.9200","14,536,666.6800","15,910,290.5900","35,549,154.7300","55,204,266.4000","79,874,956.0400","15,696,353.3000","37,172,304.5400","55,341,035.7000","76,964,796.0700","13,893,091.3400","32,646,909.4900","48,443,461.0700","62,926,638.8200","11,832,959.4000","29,479,183.4900","51,680,076.9300","74,405,348.7000","19,275,360.6000","41,142,775.4600","64,035,280.1700","91,155,674.1900","19,201,043.0500","43,703,238.3400","72,627,153.8300","99,273,573.4200","23,087,125.9000","49,927,101.5600","79,239,968.1300","106,746,617.7800","24,528,748.5800","55,331,529.7500","86,264,994.2500","931,758,068.1300","-4,221,231.3100","48,843,734.1200","192,462,644.7900","1,001,576,837.2200","-3,769,987.6700","199,800,717.2500","197,791,786.4600","1,156,953,545.5400","-3,125,368.2100","121,367,751.5100","120,144,157.2300","187,135,163.7400","-1,886,752.2800","-774,797.4800","3,036,563.4500","453,861.1900","-3,501,280.3900","-4,301,102.5800","-5,484,429.1600","-7,114,325.5500","-2,333,006.9700","-4,117,913.9500","6,060,618.9900","14,202,337.9200"
"349","000838.SZ","房地产","","","","","","",NA,"5,205,274.4200","","","","8,964,412.1900","","","","8,706,445.8600","","7,617,323.3900",NA,"9,665,495.4600","","8,804,332.9500","","18,532,306.1500","","8,139,019.3900",NA,"10,812,763.3000","","2,648,202.9100","","-47,901.2000","1,598,800.0000","829,694.7500","3,870,000.0000","6,780,888.9100","4,130,003.3500","4,442,648.9700","7,898,659.1300","15,130,735.6800","3,444,112.7100","8,252,278.3400","13,187,048.5600","21,057,988.0500","3,702,770.8100","8,347,720.3800","14,292,948.0100","24,882,973.1200","5,397,955.8200","11,614,258.2800","17,296,865.2600","25,525,122.2400","3,694,498.4900","12,598,989.3200","15,649,174.8100","18,597,938.3600","5,399,497.7000","11,668,975.2100","13,025,861.9000","115,526,647.0300","18,667,356.3900","33,643,592.3900","38,488,472.0000","40,422,646.1600","","","3,900.0000","16,863,724.6300","660.0000","660.0000","6,900.0000","97,116.4600","287,086.1900","271,564.5100","271,564.5100","39,046.2800","","113,400.0000","255,822.3800","79,093,326.8600","","1,840,209.6300","1,840,209.6300","129,209,426.1900","35,929,616.1000","90,416,436.0800","97,678,535.4500","172,298,113.3300","2,217,948.6500","134,662,223.4500","146,675,154.0500","152,713,184.0400","48,667,790.9900","185,212,620.9700","200,179,131.8400","308,100,290.1000","30,880,859.8500","69,832,980.2400","154,587,934.5500","390,623,309.1000"
"381","000897.SZ","房地产","","","","","","",NA,"","","","","57,381,219.3500","","","","66,184,753.0100","","",NA,"81,150,904.2900","","","","66,291,087.6500","","33,007,391.2600",NA,"82,476,245.3700","","30,221,245.4000","","82,925,558.7600","","40,844,855.1400","","106,841,405.2400","14,490,480.2400","44,920,415.9500","77,046,464.5400","148,821,996.2900","17,186,677.1500","43,074,956.4200","68,887,327.6100","118,968,458.1600","33,046,014.2400","72,573,520.9800","101,321,551.8600","137,758,231.2200","37,014,031.0200","74,508,154.2500","181,527,865.1000","222,138,850.4600","50,034,171.7800","98,773,864.2500","182,725,134.5300","278,413,778.1100","54,684,117.3100","132,386,496.7400","216,583,769.1900","326,682,457.4600","86,691,307.9700","161,405,989.2400","226,461,795.0700","280,770,449.7400","25,808,417.3000","53,017,405.9400","122,890,160.7400","288,648,868.2200","77,715,967.2200","183,206,858.1600","305,975,466.4200","545,573,983.3600","33,069,136.3600","82,262,776.1400","137,740,853.9900","176,864,093.2200","14,231,398.2800","133,263,380.4200","218,704,274.9300","301,735,761.8200","40,025,557.4100","72,047,678.8300","86,880,533.0500","223,218,492.0800","163,521,955.1600","219,929,786.7400","259,912,271.1800","298,065,111.9200","17,580,300.7400","52,442,080.9400","144,343,202.0700","184,187,347.1900","37,337,206.5000","105,616,722.4800","178,437,160.1500","229,376,542.8600","7,382,585.2600","9,246,403.8100","32,955,136.1200","38,055,129.6000"
"391","000909.SZ","房地产","","","","","","",NA,"","","","","","","","","153,862,252.3000","","",NA,"152,107,345.9200","","","","141,879,943.6300","","54,002,244.1000",NA,"129,650,467.2000","","3,214,308.7300","","45,299,291.7000","","19,364,953.8500","","30,959,095.5300","8,354,160.7000","15,807,829.8000","25,443,971.1400","44,042,972.5000","16,065,855.2800","29,922,295.2800","42,386,037.1500","73,593,694.0700","18,876,724.1400","33,049,821.6500","44,960,278.3400","80,213,471.0900","19,086,932.9400","46,023,519.0100","75,448,563.3100","128,372,705.8300","26,755,587.6600","57,820,167.5500","90,885,647.6500","138,680,194.1500","15,506,126.5800","36,886,140.7700","51,863,057.6600","90,665,866.4200","27,566,692.0700","49,606,515.3300","71,899,218.1100","91,924,110.5400","13,872,262.6000","57,351,960.4000","78,030,506.1200","118,849,955.6900","24,641,372.6000","39,178,009.6500","53,493,259.8700","114,447,394.1000","24,821,946.5300","69,410,361.3000","123,941,414.6400","200,803,553.5300","32,446,583.1600","71,870,923.0300","103,522,929.9200","149,115,845.5400","29,643,681.4800","84,107,644.1500","122,104,611.9000","182,501,019.8500","28,889,328.3400","57,847,090.0900","76,600,826.2900","34,173,396.9700","-19,541,887.0900","-2,665,267.0700","-230,534,870.9800","-160,042,548.8000","20,897,482.6900","63,625,951.0100","107,318,099.1200","179,091,282.6600","25,143,662.0700","108,479,965.7700","145,274,922.4000","233,072,473.7900"
"398","000918.SZ","房地产","","","","","","",NA,"","","","","","","","","52,548,052.2300","","",NA,"56,694,703.2600","","","","79,316,908.9000","","36,683,095.8800",NA,"80,723,566.6600","","45,021,710.9700","","95,281,217.9700","","58,571,900.7000","","125,536,658.4200","37,316,100.0000","106,472,829.3100","147,974,040.2700","250,812,044.8600","70,122,394.1300","171,267,745.0800","249,249,559.0600","426,050,134.3400","113,349,860.6700","206,480,416.7700","288,019,436.6300","438,102,009.3500","104,343,739.4800","184,915,655.6400","288,374,077.3700","452,629,960.8200","131,152,206.1300","240,818,196.2700","366,258,361.8800","554,717,017.7200","161,820,378.0800","312,341,237.5300","380,672,713.8300","551,548,918.2100","171,986,636.4200","382,285,372.8100","529,185,808.8000","482,360,776.6200","184,943,586.1900","290,587,944.6700","580,893,954.3000","2,372,565,710.2600","447,354,980.6400","1,139,825,440.2300","1,737,299,789.1800","2,675,696,867.4800","94,006,784.2000","454,965,858.6300","840,301,480.7400","1,111,799,924.5200","52,147,849.9800","102,553,594.5700","470,182,751.4700","1,463,174,784.0000","57,066,019.0000","350,233,381.6400","616,153,573.4300","1,434,464,533.7200","49,962,951.7100","285,721,043.9500","804,131,164.2900","1,227,209,859.0600","100,768,534.2200","147,688,590.9700","85,060,217.3400","-1,308,676,844.4400","18,725,220.2600","-82,147,912.7800","-95,447,653.9000","-45,793,062.5300","7,337,061.6600","-18,790,501.7000","86,166,497.0300","-142,038,745.6200"
"405","000926.SZ","房地产","","","","","","",NA,"","","","","","","","","62,996,907.3400","","",NA,"82,584,988.2300","","","","112,653,604.8800","","58,897,560.7800",NA,"103,251,745.7600","","70,684,693.9100","","123,223,666.4900","","74,615,539.9800","","132,143,084.6300","26,534,799.0700","59,673,814.4900","83,007,094.0200","102,163,283.3000","25,200,501.6100","67,407,541.2900","148,899,893.8500","229,460,420.1400","70,613,034.9600","168,024,987.2800","238,988,553.2200","382,461,088.3600","124,803,730.2600","266,409,957.0700","372,671,805.2600","443,797,620.5100","83,274,478.1200","165,520,983.1800","384,901,816.0400","631,970,032.4700","118,480,636.3900","288,954,788.3200","532,761,815.2800","811,035,860.2600","153,278,252.4100","483,233,581.2700","645,203,396.5900","833,034,090.9600","124,003,935.4100","354,137,722.1400","621,753,803.2800","850,859,067.5200","185,777,612.1500","457,428,011.8000","676,993,105.4900","1,018,872,896.9400","257,366,815.1800","521,246,436.3800","849,211,646.9000","1,222,093,183.1700","277,971,709.6300","585,421,827.6300","895,609,804.6600","1,327,670,940.2100","307,770,091.1400","612,098,979.0200","1,055,015,467.0400","1,458,276,183.6600","371,759,355.1800","597,630,727.6500","717,267,046.3600","697,285,883.3700","358,510,552.2400","766,815,072.6400","1,195,377,861.9800","1,504,798,769.5200","640,262,006.3900","991,614,601.5400","1,669,414,202.7400","1,855,472,928.0900","752,989,701.9200","1,226,955,248.9800","1,513,812,585.7100","2,387,937,505.7700"
"429","000961.SZ","房地产","","","","","","",NA,"","","","","","","","","166,611,271.0700","","",NA,"164,690,090.8300","","","","144,985,646.9300","","63,524,275.7600",NA,"113,710,075.6600","","75,563,819.9900","","153,912,047.7600","","72,913,335.8900","","140,910,089.6700","28,515,649.8700","73,040,976.8000","115,623,066.3500","168,509,601.4100","41,729,350.9800","78,051,111.5200","123,454,261.5500","172,816,046.5800","49,196,891.8600","107,519,731.7900","160,649,489.9700","187,443,440.9400","48,405,093.4100","106,716,981.6000","156,939,002.6900","199,134,950.6500","51,092,044.1000","105,266,252.4600","169,596,094.5300","222,030,728.3400","56,811,120.3900","115,308,119.6000","181,192,204.9800","244,024,673.9600","55,656,431.8100","120,326,492.0900","175,025,636.1900","212,217,722.1100","40,772,523.6500","600,084,633.4700","829,913,811.8900","1,132,736,543.1000","369,204,306.4500","737,637,373.7700","1,150,501,873.4700","1,712,604,861.0100","368,396,845.3900","1,013,290,503.8100","1,643,938,623.0800","2,591,805,180.8400","497,966,383.2700","1,394,445,266.6000","2,122,887,023.2600","3,503,634,620.3200","656,918,425.8400","1,799,240,506.1800","2,546,772,404.0400","4,234,336,096.8300","725,262,763.8700","1,813,447,857.0500","2,557,610,493.1900","4,074,154,037.9600","617,490,995.2600","1,687,708,304.7100","2,384,138,409.0800","3,008,821,079.1500","758,601,441.4700","1,493,511,940.7700","2,511,290,067.3700","3,510,028,891.4700","760,011,684.9100","1,498,612,852.9400","2,500,375,919.0700","3,436,867,784.2200"
"432","000965.SZ","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"56,961,351.5300","","","","69,981,992.4800","","36,618,547.2600",NA,"60,786,037.0800","","12,681,548.7300","","38,259,901.7400","","20,462,199.4200","","56,052,529.5800","6,700,000.0000","21,998,856.9200","39,682,260.9200","57,968,054.4300","3,416,360.5900","24,481,735.7700","39,891,339.0800","56,468,466.7200","8,555,567.0600","21,496,568.3800","29,231,372.6400","45,169,096.0600","-552,705.5300","7,262,741.4600","9,259,065.4000","4,833,873.3900","-617,565.5700","4,300,234.3200","8,131,072.9100","15,539,790.2900","1,671,681.3800","3,384,979.9200","13,508,040.4000","93,212,344.5100","30,396,184.9200","57,502,186.9400","70,162,649.6300","118,179,057.2800","20,898,028.2500","46,862,032.5000","129,879,861.0700","185,868,440.0900","77,918,338.2500","129,786,192.0000","184,656,650.7900","272,807,644.2300","48,148,395.1800","273,484,324.5000","343,681,900.0900","339,536,238.5200","42,391,920.0500","113,643,459.7600","203,872,796.5300","267,280,970.6100","54,586,275.8100","133,341,687.4800","166,076,751.0700","247,567,957.6500","35,299,308.3800","212,165,230.6400","372,488,069.5400","389,549,834.1000","42,846,492.6900","103,032,728.9300","123,789,210.9200","290,389,710.4100","105,785,511.9000","150,055,475.9700","166,676,370.8600","453,540,184.5400","274,941,733.1000","289,263,008.6200","307,001,087.0500","674,475,496.3700"
"445","000979.SZ","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"26,249,980.3100","","","","31,007,218.7800","","19,350,084.7600",NA,"38,906,932.3100","","25,717,829.5100","","48,623,480.9000","","28,729,009.6700","","59,567,677.8900","10,160,494.1000","26,421,759.1400","37,230,612.9000","38,929,883.4500","8,396,101.2600","23,091,962.4600","35,008,890.7500","37,600,172.5900","10,600,687.6900","21,693,978.4100","26,185,251.9100","18,619,364.0300","1,003,022.9300","4,773,754.2300","8,904,514.9600","12,640,035.7100","8,265,000.2200","15,349,581.7500","20,997,103.9400","32,455,424.1500","4,235,407.8400","7,201,789.6200","13,423,374.6200","46,016,545.5700","687,304.5400","2,520,404.3000","4,265,621.5800","5,294,116.5500","2,702,842.3500","7,327,897.4000","13,320,300.9200","14,786,226.3900","32,146,142.0600","35,886,940.1900","56,499,966.1800","1,396,106,125.6800","186,049,357.1300","210,866,003.3200","239,722,498.5300","792,720,223.1600","196,846,666.1300","728,085,176.2300","1,007,547,188.8000","1,646,495,128.9600","295,463,962.6900","391,862,425.5100","463,412,644.6400","555,354,937.6400","89,546,338.9000","954,534,898.7700","963,523,619.4400","992,349,346.9900","-5,930,604.9700","468,399,228.2800","521,767,665.0300","421,283,978.8300","88,882,713.1600","398,553,405.6900","585,707,011.4500","1,025,021,725.3100","174,320,118.7700","463,089,214.2100","688,841,516.9400","-164,966,511.9800"
"447","000981.SZ","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"33,575,497.8200","","","","59,904,112.2200","","37,720,143.4500",NA,"79,382,480.3400","","47,295,258.3000","","95,633,075.2800","","37,358,376.1700","42,206,803.5700","53,588,233.4100","7,928,968.1300","20,828,930.3200","38,711,677.5200","60,032,393.2300","4,005,408.3200","17,503,779.4800","36,129,596.0500","79,710,728.8700","11,228,989.0100","32,263,357.7500","34,833,373.8600","28,084,167.4100","11,794,209.7500","33,761,435.8000","52,405,783.0100","48,094,599.2100","9,823,679.3400","13,699,511.8800","16,566,366.5800","20,169,151.7100","2,753,240.7800","1,598,265.1400","4,550,239.2900","5,874,247.4900","3,768,475.4300","3,134,682.9100","2,705,951.4400","-270,793.4000","1,321,002.1700","4,426,160.7300","7,483,360.9900","16,748,708.4700","1,886,988.8200","3,091,021.8400","4,180,218.1200","5,054,668.7400","1,768,542.2800","620,658,355.9700","927,334,424.5700","1,341,438,897.8400","155,160,096.3600","319,998,376.9400","548,597,627.9900","1,301,638,223.5800","122,069,884.0100","410,034,581.5200","763,112,165.2900","1,296,478,027.1200","233,581,431.3100","614,158,166.5600","958,020,265.3500","1,445,052,461.9300","160,218,359.6500","250,407,802.8400","514,059,670.9300","1,167,665,960.2700","217,760,185.8500","848,227,621.4900","1,239,622,413.2700","2,060,869,392.6500","296,559,625.5100","832,087,886.6800","1,094,893,985.5200","3,233,278,676.3700"
"464","001979.SZ","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9,407,103,785.6100","","","","10,236,032,689.6700","","","6,092,190,231.2700","12,284,852,224.7600","2,098,533,483.0500","4,741,787,555.4800","6,388,682,886.8600","13,341,718,842.3300","1,666,645,126.8700","5,436,362,738.2700","9,960,746,309.1500","15,784,630,869.2900","1,259,826,647.1500","3,824,493,485.4400","5,393,847,966.0800","21,742,451,386.3800"
"480","002016.SZ","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","31,029,550.0800","","","","37,120,959.5300","","18,208,172.1000","26,038,956.7500","35,416,970.3300","6,668,517.1600","20,082,604.9600","31,670,489.4600","37,315,034.1500","6,484,147.0000","20,222,695.6900","30,675,318.4800","35,334,697.5100","5,046,063.7800","18,032,736.9200","24,309,205.9100","33,939,085.8400","1,336,026.2200","3,704,820.7800","3,635,802.9600","3,918,944.4100","87,259,181.5700","157,763,229.9700","194,267,858.3900","217,524,598.3700","1,672,488.8400","74,111,249.9800","142,322,224.7200","177,796,084.7500","14,046,516.1000","31,156,392.6000","140,693,723.9000","198,786,744.4900","18,912,265.1000","52,038,977.0700","124,144,358.1600","186,914,943.8000","37,055,385.1300","45,251,665.5000","51,918,294.1300","194,000,495.5300","59,827,049.2800","95,234,985.4100","168,294,611.0200","245,988,681.8400","36,699,614.9400","79,465,966.1000","85,445,667.7200","95,445,221.3600","-3,578,010.2400","132,865,828.0700","183,574,513.0500","290,702,492.2500","-678,315.2700","271,137,221.1300","293,690,716.4000","384,648,508.2000","42,145,103.1100","56,610,072.7300","608,340,696.3700","1,389,887,267.6300"
"597","002133.SZ","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","78,582,136.7800","","","","193,642,770.7700","88,008,486.8700","111,714,762.5700","152,686,137.6400","183,697,776.1500","6,627,206.0000","20,014,911.5500","146,154,472.4400","377,958,847.0800","26,026,035.8300","92,860,476.4300","160,893,966.7000","265,101,527.1800","51,673,394.5900","203,926,899.9300","277,012,790.4900","309,894,747.2100","47,457,609.5400","180,640,616.3900","262,990,569.3500","417,269,013.0600","69,841,819.5400","151,257,448.2600","219,841,246.6900","548,174,843.8900","171,898,876.3700","237,391,127.8500","280,608,333.1100","508,747,792.1200","157,429,646.4600","236,686,337.0200","302,605,197.1500","462,168,824.4700","57,439,682.5700","83,318,577.2900","131,877,257.4500","340,226,039.9400","30,714,688.4900","48,035,161.2200","42,872,808.6500","111,196,127.8000","23,908,938.6500","609,146,781.8600","672,036,303.4900","748,182,019.4400","110,586,628.1400","192,650,674.1500","317,170,020.4600","667,464,528.3700"
"610","002146.SZ","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","199,967,907.0800","","","","239,146,071.9300","","75,746,613.7300","98,659,154.0100","297,987,098.3800","20,531,127.4600","97,760,540.3800","130,709,334.8600","485,184,694.7500","156,623,823.0600","331,725,886.0300","448,947,615.4700","654,503,326.2800","149,305,329.8700","383,651,606.4500","590,853,408.8800","941,302,259.0900","224,831,184.1500","684,127,035.5300","1,082,560,056.0900","1,760,006,815.4200","391,062,644.9600","1,175,671,316.1200","1,821,383,731.1500","2,776,856,987.5600","487,983,541.0000","1,474,719,583.2800","2,322,353,593.4300","3,681,929,670.8300","676,127,104.0000","2,116,190,272.3000","3,361,866,480.4500","5,231,809,337.1100","846,242,900.4300","2,550,676,737.6500","3,778,793,593.9900","5,917,431,678.3500","737,970,608.3800","2,032,062,374.5400","3,394,895,831.7600","4,809,449,072.2400","907,908,910.1000","2,638,270,371.6900","4,364,191,191.5300","7,530,062,958.1700","1,291,699,637.5200","3,199,798,774.7500","5,030,089,493.4900","9,844,256,475.4100"
"611","002147.SZ","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","34,477,995.3500","","","","36,164,505.2200","","22,227,507.4900","34,662,856.1000","54,288,823.2000","19,270,469.6600","45,000,778.8400","72,168,483.5200","110,713,628.9900","39,116,306.6300","86,668,301.0400","126,100,724.5100","146,066,868.4900","19,012,715.3700","42,994,455.3400","63,495,147.4200","90,116,425.4600","28,976,582.6100","74,829,815.9300","111,471,944.6700","156,634,366.9500","55,377,502.8800","123,778,274.3300","163,939,519.4200","191,759,010.2600","26,324,459.4100","51,565,356.5000","64,564,050.4900","79,884,416.7200","14,830,950.1700","40,247,770.5600","55,609,188.7000","75,070,158.2500","23,023,689.9500","52,069,703.2700","69,951,332.4700","88,541,419.7500","10,738,087.5500","17,681,795.2100","17,408,320.6300","20,168,846.8800","2,759,563.9100","104,116,896.9300","860,081,235.0100","2,459,735,579.6300","167,563,032.1100","333,855,990.1400","484,377,419.9000","495,316,805.8700"
"672","002208.SZ","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","70,159,278.0000","","","","99,634,432.7600","","","","112,620,593.2800","33,961,117.2700","43,700,646.6000","47,097,397.9100","125,884,814.6000","54,381,951.5000","66,647,455.6300","77,454,775.5200","140,358,623.2600","7,305,682.2800","37,560,742.9800","93,566,494.3800","192,661,185.6700","89,064,776.8500","154,142,936.2900","199,609,584.8800","234,492,568.2400","55,068,572.3800","127,542,117.8600","222,447,793.0700","286,920,859.9600","37,097,383.9100","103,578,636.9400","141,541,487.2500","266,538,492.4700","51,762,413.8000","91,440,513.1300","132,294,262.8700","300,673,765.2400","48,170,726.5900","116,847,166.4100","171,027,835.5800","360,494,032.4800","53,140,331.9400","62,682,076.5900","123,886,626.3100","304,084,615.2300","124,778,506.3900","154,394,179.9200","198,227,353.0900","312,287,160.3800","141,252,931.2300","188,322,411.0400","257,625,400.3000","560,100,377.1500"
"708","002244.SZ","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","177,488,494.5900","","","","349,823,936.9100","23,121,290.7400","55,859,352.9900","573,571,521.6800","820,470,335.2900","31,395,729.4500","476,770,398.2900","880,833,742.5500","916,385,906.9400","55,076,274.4000","85,192,383.2000","595,382,733.8600","1,003,688,176.1800","227,882,402.7200","389,928,223.4400","709,740,123.0700","2,269,463,502.3900","366,669,571.7200","359,132,249.7500","394,573,448.5700","1,403,742,066.5600","201,814,826.5800","255,575,258.5900","688,902,531.1700","2,090,003,462.5900","269,628,026.3000","1,256,862,263.2800","1,668,932,897.6000","2,146,336,445.0400","578,878,950.8800","861,731,212.7800","1,161,726,298.2700","1,705,892,591.0600","701,587,016.3600","1,191,870,391.6700","1,805,720,203.8600","2,780,144,457.6500","925,145,772.6200","1,570,803,579.1500","2,421,684,081.2800","3,444,596,551.2600","354,220,433.8700","1,722,435,870.4100","1,949,698,858.8300","3,053,149,987.1100"
