"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"685","002221.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","31,695,427.3000","","","","34,687,578.1800","","","","52,010,797.4900","11,477,666.0600","18,411,680.1100","35,453,100.8300","63,673,128.5600","6,433,780.4000","12,158,996.7700","26,496,633.1600","62,526,026.8300","15,674,671.3700","30,804,047.4000","46,708,032.8400","95,626,133.9300","29,012,292.9700","36,098,011.6200","33,819,449.7600","122,599,755.7500","33,538,664.7800","62,703,577.0100","75,165,542.1400","229,255,066.4200","49,521,052.0800","111,540,390.1100","171,713,018.9200","325,313,707.8400","55,962,709.2200","125,976,765.7200","183,242,096.2900","333,618,644.9200","84,505,452.4600","176,431,060.4500","272,939,000.4800","611,862,394.4300","56,120,241.7900","209,227,523.5600","537,051,997.9800","989,488,929.0700","278,944,447.3000","543,492,839.9500","992,306,522.8800","1,300,880,119.8300","501,360,410.9900","1,056,090,691.4900","1,616,591,342.2900","2,096,883,377.6600"
"688","002224.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","57,575,250.0300","","","","70,600,518.2500","10,304,784.7200","38,622,713.8900","62,162,991.4900","89,770,751.8200","15,735,399.0400","41,435,712.3300","65,825,297.7500","85,127,998.2000","11,684,913.5800","50,463,160.4600","91,049,623.3800","128,104,467.8800","28,264,824.7200","74,165,215.4200","119,876,434.2000","164,281,579.6100","30,231,682.0600","72,309,916.6100","108,851,248.1200","156,541,512.2400","29,295,547.4100","91,687,892.5000","142,826,448.0900","191,354,539.7100","43,217,581.8000","125,520,408.6000","200,481,956.9300","293,895,285.6200","48,580,622.2100","153,160,533.7100","249,073,541.0700","349,986,925.4800","56,361,632.5000","167,484,710.1500","286,401,714.6300","389,224,336.7500","61,013,857.3900","169,181,891.4400","250,903,593.7200","350,486,546.5900","51,943,619.8800","157,356,390.0000","241,777,600.4800","313,065,809.3000"
"690","002226.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","23,663,640.2600","","","","44,284,684.5100","8,210,373.5400","22,642,506.7700","35,359,081.7200","46,648,918.6800","10,668,660.9300","29,383,704.6200","44,423,816.4900","74,785,665.6400","23,523,271.4900","63,800,154.9600","97,993,792.5400","132,265,307.1500","25,039,730.2200","65,579,269.7400","104,884,282.0900","146,332,938.9500","22,863,797.0000","120,395,902.1500","305,256,985.0000","498,670,285.2900","112,026,689.7900","344,100,856.6900","552,913,228.3400","823,562,056.6000","118,325,501.9200","381,812,140.3600","645,551,540.7600","925,311,904.8700","166,446,221.7300","407,363,241.5800","627,293,128.5800","847,192,874.9100","122,737,699.8200","298,590,384.1700","458,335,042.8700","629,583,787.7300","103,964,935.1700","283,977,662.6200","450,393,371.0300","613,071,106.9300","113,200,264.5600","307,501,403.2900","482,765,216.8900","660,068,655.8700"
"710","002246.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","116,975,152.6500","","","","137,107,801.2000","24,175,792.4800","61,104,936.6000","85,006,065.6500","141,425,632.5600","20,709,363.2100","59,459,219.3300","76,283,812.2000","102,384,314.9900","16,318,565.1000","50,721,473.9500","66,406,047.5200","97,376,174.8600","17,618,066.0500","47,637,845.1800","71,070,401.2000","136,778,490.7100","42,169,783.7000","103,922,778.8500","133,555,120.2000","172,537,087.3800","18,274,030.6900","58,796,813.5800","91,829,529.9000","286,890,672.0400","20,095,286.9400","57,309,132.3000","187,748,602.3200","271,308,865.8600","56,442,096.0000","137,724,329.0200","203,316,711.6600","289,115,556.2400","45,061,453.6100","113,190,149.7600","176,604,805.7200","265,339,236.1800","55,634,185.9800","150,355,781.2600","239,385,788.3100","325,831,706.4900","58,821,895.3900","132,863,770.6400","340,927,228.8900","495,724,329.4100"
"714","002250.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","133,436,721.7100","","","","184,628,969.2400","55,007,561.7500","96,668,472.7900","162,876,808.5600","207,873,630.3400","50,137,025.0700","109,241,821.6900","176,537,120.8300","273,374,786.7900","78,711,546.6100","166,548,912.3100","276,281,342.1100","397,220,080.2300","117,819,991.4000","240,836,738.4400","362,012,248.9700","510,249,742.8600","147,537,986.8200","302,853,128.0400","472,555,030.3300","688,496,745.8800","207,686,435.0800","415,851,972.6300","640,697,611.2200","926,344,734.1900","215,159,902.5300","465,590,594.7400","749,302,304.3300","1,094,631,506.4200","261,957,862.1800","585,719,969.0300","934,750,162.7200","1,326,191,276.3200","319,437,838.1400","715,263,093.1100","1,060,181,883.3000","1,473,826,950.8400","263,393,720.2100","576,363,673.5100","745,038,719.5400","1,006,010,332.6800","266,016,393.2800","613,033,336.1400","886,843,384.5300","1,243,628,725.9000"
"718","002254.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","117,100,986.0900","","","","170,743,788.6800","111,816,933.4000","321,663,982.7700","505,952,675.0300","675,403,872.9500","126,992,598.5200","259,411,227.6600","330,753,836.2000","392,344,218.6400","24,371,461.1000","67,226,841.2000","140,381,576.9500","250,647,437.0600","102,792,032.8100","235,482,422.8700","339,103,706.6400","467,375,171.4600","126,591,285.7000","219,563,827.3400","271,140,078.5600","304,211,049.2300","35,396,938.8000","93,660,716.5800","140,198,856.9000","186,444,180.5300","52,267,385.3100","118,627,245.3700","192,154,275.6800","283,775,202.2600","93,285,798.8900","188,860,993.2800","277,880,312.2200","369,191,341.7400","66,446,377.3100","152,143,744.7700","225,936,668.2200","297,789,279.0900","57,888,309.9300","111,439,669.5000","162,295,522.6000","222,684,498.7700","71,756,350.9700","145,971,278.3500","189,875,548.9800","235,842,324.8300"
"720","002256.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","36,156,139.5900","","","","50,236,659.7000","11,099,088.5700","32,544,378.4500","54,297,485.5700","71,268,725.4200","13,881,539.9100","36,787,963.5900","55,263,099.1700","71,631,814.4900","14,045,440.6000","38,207,255.7100","61,685,623.6700","84,213,286.8800","17,643,878.9300","41,583,688.0000","70,703,309.1800","98,249,535.3000","18,382,716.1100","46,226,147.1300","71,928,882.3400","85,914,676.0300","12,391,939.7100","34,967,518.2000","60,240,091.1700","90,450,623.5400","29,303,860.6200","64,796,615.7000","98,626,598.1400","131,796,075.6600","36,220,211.0400","90,681,444.3800","126,833,252.1400","163,150,754.5500","40,448,281.1200","96,115,313.8700","136,395,067.9400","178,319,909.4800","42,345,921.9400","113,114,994.7700","161,802,929.5500","214,633,081.1300","46,114,674.4000","109,745,326.7000","168,379,077.9900","224,582,529.3100"
"721","002258.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","86,747,003.7200","","","","126,552,270.8300","55,047,843.5400","92,030,346.2900","117,036,863.7000","144,418,831.8700","46,633,064.3400","74,768,232.7000","107,903,286.8800","144,485,231.2300","53,852,298.7800","97,816,385.9500","131,942,026.4900","156,687,784.3500","46,038,492.3500","80,668,046.8200","113,719,639.9600","131,013,826.3700","58,841,100.7200","101,088,028.1500","143,570,277.1200","203,520,258.3800","57,122,062.1700","135,270,049.9700","200,536,597.5300","290,524,061.0100","78,866,510.5600","176,038,820.6600","248,244,438.5200","320,444,967.2800","78,313,998.5400","157,539,538.8100","218,117,676.4900","289,812,263.5200","73,361,391.1000","197,179,955.1000","259,499,515.6800","359,084,799.4900","107,454,896.2500","236,575,630.5100","346,875,857.1800","472,033,445.6700","141,484,556.8100","322,002,061.1500","499,512,242.5800","876,562,608.6300"
"726","002263.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","40,297,623.8100","","","","118,128,922.8700","","58,037,850.9900","107,114,710.5100","152,053,744.4300","33,495,824.5000","79,807,494.8300","118,276,539.9100","122,706,302.7800","31,142,338.8000","70,413,031.0800","123,821,069.8700","159,124,633.9800","45,423,172.1500","90,470,301.6400","158,543,021.9400","222,570,067.9000","54,184,447.5100","96,725,769.2800","137,773,043.7900","126,362,273.4700","21,763,628.7600","43,244,426.2400","3,902,411.5600","-27,657,661.9100","-857,597.0900","-6,216,840.9200","-6,608,091.8200","-9,546,430.6100","10,606,597.9500","30,264,251.1200","21,393,699.4200","-7,336,219.2000","19,027,131.6200","59,326,217.9700","93,133,727.4200","39,687,552.0500","20,637,090.0000","44,874,644.7800","78,175,485.8100","95,081,957.3200","20,552,675.5600","34,543,625.2600","49,614,116.4900","62,041,404.8700"
"737","002274.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","264,448,196.3500","","","","230,328,778.9800","","","276,008,794.4600","411,974,245.3000","157,299,897.9900","388,901,732.1400","509,977,118.1400","508,729,018.5900","62,142,528.3400","68,318,845.2400","62,569,474.9100","67,503,698.2300","68,311,570.1700","75,573,829.2600","90,702,471.3900","206,879,416.8800","75,784,515.8100","173,693,505.5800","290,116,405.2100","383,589,400.5600","68,028,619.8900","144,652,672.9400","189,642,332.4600","187,848,939.5200","60,978,512.0700","88,541,760.3000","140,016,364.7100","255,180,161.3100","75,389,427.7700","143,654,160.3000","207,637,405.2100","238,771,904.5700","70,862,887.7200","230,385,794.5400","376,082,582.7000","407,104,406.5400","108,582,611.2400","205,211,476.1700","185,028,723.3700","237,936,297.3800","171,761,418.5300","260,585,798.8600","329,990,830.8500","526,997,828.3700"
"782","002319.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","47,021,026.1200","","","","62,386,101.5000","","","47,976,703.9300","71,248,581.3700","16,818,831.9700","41,735,995.8900","67,363,735.3900","93,424,642.8000","23,640,988.0200","49,331,786.3100","78,424,446.1600","107,107,071.0700","21,828,639.2700","47,201,508.7500","73,215,233.6400","97,690,760.5500","22,556,733.8300","49,086,718.9900","79,136,434.5100","113,833,365.1500","31,949,994.8200","64,758,874.7000","99,322,855.5600","143,530,007.7500","28,078,882.7500","63,665,402.0000","98,292,738.9100","127,108,275.9700","22,095,715.5400","62,675,281.1200","91,795,879.6600","125,490,365.1100","49,292,688.6000","80,927,078.7300","119,517,341.8200","152,144,632.6200","22,513,216.3100","60,431,434.8000","101,904,517.2000","131,325,763.8000"
"787","002324.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","34,684,651.7200","","","","58,484,317.7600","","","59,427,394.5500","72,705,282.2600","23,285,672.8100","63,588,187.3900","95,842,608.5300","139,412,054.2600","37,480,571.5400","76,370,841.8000","108,589,253.2000","146,864,206.4600","40,731,349.3800","77,786,214.3600","108,158,411.5600","156,755,836.3800","53,864,367.5800","117,024,451.8100","176,669,119.7100","265,660,577.3500","82,975,682.4700","154,396,604.8000","234,314,369.9300","349,238,018.5400","86,586,091.8700","168,374,706.4200","254,258,616.0200","415,824,837.8100","160,930,978.9100","316,801,507.7300","473,566,064.3100","652,032,255.3200","183,320,213.4100","374,207,297.2600","552,082,619.6600","801,967,694.8100","176,656,062.6200","303,813,085.0700","459,778,534.4100","602,319,059.5000"
"789","002326.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","85,734,448.7600","","","","86,207,678.2300","","","82,855,201.2200","102,099,471.7100","24,716,247.5000","56,258,962.7300","90,705,948.4500","133,264,941.6200","31,887,194.0600","72,328,079.4000","103,786,104.4700","145,126,566.2400","42,035,785.2400","83,111,073.9100","127,301,709.3900","168,059,078.4500","43,255,687.2300","92,610,150.1900","140,473,035.2600","188,280,875.7100","41,705,335.7200","90,570,318.9300","130,029,319.4500","177,045,913.9300","45,963,762.2400","106,730,309.8200","162,717,937.7500","259,295,751.8800","71,207,877.5600","201,237,329.5600","272,613,962.7200","360,568,720.0200","93,209,424.7100","237,990,689.2900","316,990,487.2600","353,785,876.7900","144,024,195.5300","326,193,793.7700","478,878,609.6600","668,518,775.0200"
"823","002360.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","42,609,253.3800","","","","53,899,298.3100","","","","67,273,258.4100","","","","72,276,908.2600","","","","80,338,516.9800","6,874,889.9500","35,726,976.1700","65,640,811.7700","96,307,800.0600","17,237,408.8000","48,297,948.8000","80,242,763.1500","115,448,576.0000","16,175,692.7100","67,086,193.3600","112,017,563.2800","148,046,677.4700","26,519,500.4100","82,825,666.5100","134,801,851.2000","188,657,920.3900","30,970,894.4300","107,698,285.9000","220,951,817.2700","347,366,144.6900","54,226,578.2500","157,685,250.6300","257,044,348.9000","372,831,394.6900","45,072,008.9600","132,191,706.4600","223,250,287.3200","302,318,653.9700","30,208,796.8300","97,738,985.9400","177,436,841.5100","297,436,812.1300","51,370,059.2500","109,280,682.7200","211,709,846.8500","302,548,539.5300"
"824","002361.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","31,689,172.1800","","","","51,659,579.1900","","","","55,078,870.9200","14,743,408.8300","31,959,440.9000","49,957,157.3400","67,924,596.1400","15,090,912.4500","31,683,925.6400","48,379,286.5400","65,853,796.7000","14,894,577.0300","34,617,475.4700","57,086,448.4800","79,590,892.6100","25,088,396.7000","57,479,686.6000","90,749,519.8300","117,696,172.9700","25,253,306.3200","61,233,589.2700","98,223,390.8100","134,175,569.5300","37,558,208.0500","95,038,770.0300","151,254,110.0700","201,518,625.1900","47,505,197.0700","115,595,388.7000","187,358,294.8900","263,835,844.2100","64,906,458.4700","162,201,394.9900","237,725,195.6700","340,811,084.7600","59,414,365.2100","155,393,854.6300","233,066,301.9500","343,018,851.9500"
"844","002381.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","86,740,600.0000","","","","102,450,242.7700","","","","109,934,029.9100","27,070,391.4800","66,339,100.0000","103,011,941.4100","142,541,904.7000","27,697,853.7100","69,684,040.5900","97,407,013.1900","122,158,157.0100","24,689,490.4100","60,138,310.6800","96,983,868.8000","155,024,251.9700","49,300,634.5000","112,321,264.2000","189,397,397.2700","277,870,116.9600","65,349,197.8100","142,802,570.9100","218,855,553.3100","314,561,728.7900","63,559,119.9300","137,798,766.1200","214,446,547.3400","306,776,586.6500","52,217,577.1000","127,107,656.2700","203,134,058.8800","262,712,774.2000","60,562,147.0500","146,005,292.2600","217,763,866.1400","273,325,413.8400","54,957,902.9000","102,356,275.2600","160,111,727.9400","226,738,367.5600"
"845","002382.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","59,675,203.6600","","","","58,797,183.9500","","","","103,621,363.2900","24,231,877.0300","49,172,484.7500","76,877,585.4300","108,507,517.9400","25,450,223.7000","49,082,496.3100","72,214,379.5200","89,878,621.4300","14,171,208.4800","38,049,260.3900","67,444,072.2200","93,374,680.7600","32,792,490.0500","85,319,455.3200","140,948,837.1700","191,540,072.4700","47,788,021.1400","99,761,079.1200","139,783,003.6800","182,487,701.0700","45,733,746.1900","97,840,963.3400","167,271,900.8400","234,941,640.0200","84,276,740.5300","182,123,950.6500","288,910,731.0900","385,310,642.3100","92,865,186.4200","183,135,293.3300","272,949,535.4800","333,193,537.0300","120,443,291.0200","226,400,907.5200","341,914,150.9200","475,008,032.8500"
"849","002386.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","634,413,175.1900","","","","701,091,186.4200","","","","722,549,177.0300","123,001,407.4000","274,458,748.3400","432,855,507.1600","659,655,534.0400","176,316,905.1700","343,318,506.1100","487,648,261.1800","726,453,896.7100","179,759,192.0600","388,560,091.3100","608,131,184.2100","776,031,221.3600","127,007,597.6200","249,052,436.0600","499,180,016.7100","761,795,232.1600","192,534,476.8100","380,597,905.3600","567,608,553.6200","769,387,445.4600","136,680,938.7000","259,563,238.2800","412,462,818.6100","556,187,095.3900","105,376,490.9000","245,328,869.7000","395,898,307.8400","568,690,233.4400","112,558,328.9100","304,344,347.6700","503,029,749.7300","862,895,520.2000","185,816,558.1600","374,288,377.9700","601,926,265.0900","973,475,319.7500"
"854","002391.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","63,389,053.3600","","","","85,855,184.1800","","","","80,834,186.9200","","54,806,910.9200","","111,683,574.0100","","","","201,298,167.3700","51,867,440.5300","115,611,478.4400","162,855,204.5300","225,380,859.3800","59,956,762.1000","110,920,850.1100","160,294,919.6600","216,397,856.6800","61,942,448.4300","113,983,266.4400","164,967,850.7900","216,401,584.9400","66,494,362.5600","152,751,395.4400","234,647,602.7500","313,417,451.1700","91,177,712.3800","214,585,357.8000","316,458,535.3900","415,018,260.4100","111,980,952.3200","264,954,386.5200","381,355,656.2100","505,340,579.3400","112,178,422.8500","270,587,456.9900","376,501,911.7400","486,255,592.2700","108,661,004.7600","255,036,595.2600","343,768,187.9200","429,740,078.0100","131,005,334.3600","302,516,045.5600","424,648,127.9900","585,014,629.8600"
"858","002395.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","25,536,325.1100","","","","49,842,198.9100","","","","54,559,099.9800","11,477,894.7900","29,545,994.3500","46,114,280.1100","69,137,717.2700","20,587,408.2600","44,599,671.1200","65,787,538.9700","91,397,624.5200","21,716,735.7700","42,484,037.7300","61,735,953.1100","76,626,788.9200","16,811,013.7000","34,366,810.6900","53,370,259.4800","69,350,310.1500","15,276,461.2500","34,132,143.3100","49,936,322.9900","66,524,634.4100","9,454,269.2000","22,346,244.1000","39,433,212.1700","59,124,337.2900","12,667,881.0200","39,043,287.0200","73,443,141.5600","108,364,338.2800","30,771,155.4100","70,407,687.9500","105,961,749.3000","144,234,068.2500","26,582,486.4600","59,885,700.4500","86,681,085.7800","121,579,798.9800"
"870","002407.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","37,506,317.0100","","","","42,301,907.1600","","","","95,892,613.6800","","86,353,227.8200","","191,437,882.3600","","","","238,506,611.3600","36,051,300.7200","81,936,906.9100","143,497,938.4400","191,644,276.4600","44,240,931.8000","81,411,535.3000","111,443,955.4400","171,474,769.6100","77,911,492.0500","166,792,116.2600","232,247,286.1600","312,842,395.3000","68,364,444.8700","128,392,195.6400","188,791,136.4200","259,118,549.7900","62,281,382.4100","121,050,660.0200","174,444,983.7100","255,899,723.1300","61,833,478.0500","112,985,703.4600","181,303,657.3900","264,802,112.5600","71,908,302.5800","156,327,100.3600","261,535,502.8100","371,688,529.2800","234,595,191.5800","543,153,442.6300","845,386,624.9100","1,145,311,608.0200","173,881,256.6100","369,881,412.2000","560,554,860.1400","850,216,354.0500"
"871","002408.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","147,913,016.0100","","","","197,213,222.7300","","","","259,462,518.7200","36,964,446.5600","114,404,820.1900","202,406,191.4500","288,202,531.5400","108,042,077.4600","199,941,413.6200","369,455,448.8200","581,120,935.7100","179,118,211.4600","451,900,389.6000","601,285,920.8400","750,577,400.4400","101,277,369.2400","210,750,412.1700","411,580,398.8300","516,914,557.9200","155,483,127.6200","246,114,487.9000","401,758,073.3000","550,385,131.4100","162,988,559.6600","350,529,633.8200","574,575,301.1500","781,164,004.9300","132,315,861.8500","285,305,205.5200","388,749,287.9000","586,218,572.4000","126,687,102.6400","339,403,483.1000","610,136,870.5300","1,024,263,858.4500","318,390,108.8400","614,838,304.0800","1,165,268,450.3000","1,679,805,918.8300"
"872","002409.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","43,382,322.1000","","","","73,435,424.7000","","","","93,698,123.8700","29,408,904.8300","56,126,232.4400","90,478,620.1700","122,389,887.8200","35,835,120.2000","65,180,298.5900","115,127,295.5000","146,076,347.9400","34,460,131.9400","77,103,334.6300","118,890,766.4900","150,303,629.6000","43,496,792.8700","81,581,425.3500","134,338,032.7800","174,134,693.7000","52,717,210.1800","102,277,107.5100","161,399,534.1300","231,254,487.0800","57,851,648.5000","114,576,648.1100","177,002,940.7900","236,968,547.9100","64,589,051.7500","121,848,893.8300","174,944,663.6400","236,055,028.6700","53,161,671.6100","95,056,738.3300","136,456,685.8500","203,764,317.9000","74,665,652.6200","131,373,849.3100","190,414,252.2400","235,406,973.8800"
