"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"3056","601799.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110,579,271.6800","","","","115,141,850.9900","","","","137,227,618.4700","52,941,771.7000","118,517,156.3000","184,257,113.0600","244,541,598.8600","92,225,624.3400","149,365,306.6700","222,936,360.8100","295,117,013.9800","75,466,158.0000","151,143,755.0200","228,744,573.0600","335,647,694.9000","84,515,525.8700","178,525,822.0900","257,662,595.6300","393,483,303.2900","99,632,525.0200","194,725,611.6300","308,853,889.4600","476,116,200.4700","120,013,423.6900","257,257,297.5900","385,119,591.6100","568,684,085.8000","157,732,435.6500","335,123,469.1000","487,484,514.3900","683,059,068.0800","197,124,250.0700","426,781,595.1800","640,782,173.3000","888,786,530.5500"
"3091","601965.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132,821,143.6800","","","","170,907,814.4100","","","","246,227,482.8700","","154,587,748.5800","273,507,428.5000","355,154,859.7300","92,813,955.2800","210,516,343.8100","316,869,819.8600","443,585,845.7800","95,648,952.8600","209,828,549.0100","351,623,610.5000","545,792,137.6400","93,184,726.9900","207,723,819.5300","296,106,340.8500","428,071,414.5300","97,493,500.0000","203,046,201.6500","293,573,908.5100","490,394,576.0800","106,483,023.9700","229,626,390.0100","361,876,606.4400","529,178,872.4100","118,290,800.3200","244,751,815.8400","387,648,160.0500","578,028,517.1200"
"3110","603006.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30,311,061.0800","","","","52,554,976.2900","","","","84,550,700.8100","","","","94,422,482.5600","","","","89,862,568.5800","98,484,868.5500","52,515,141.7600","80,777,163.5900","107,527,787.8900","29,887,306.2300","60,246,710.4500","92,191,865.6900","129,860,406.4700","29,136,977.7000","56,334,247.5000","76,397,427.8700","178,475,714.3200","62,098,014.2300","121,858,949.2500","176,463,453.2600","236,368,871.8800","50,632,657.5300","96,633,018.0400","145,267,700.1300","207,696,458.7200"
"3113","603009.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","17,112,861.2300","","","","34,725,713.0400","","","","46,298,994.0700","","","","60,841,167.7600","","46,749,763.3700","64,421,262.4300","79,340,241.8700","21,986,866.5600","41,499,008.3200","63,024,370.2000","87,371,829.0500","","","","111,647,209.3200","115,351,500.0000","55,720,325.7700","83,785,977.9900","118,782,802.7000","32,897,212.1200","71,261,899.7100","107,603,858.0900","141,949,488.6800","40,291,935.5400","74,470,516.9000","110,394,468.1100","157,907,581.4900","46,348,961.8800","90,039,145.2500","133,168,547.8800","193,882,058.6900","53,880,817.0200","104,846,633.9200","148,422,452.2000","227,573,022.4200"
"3117","603013.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","460,763,059.8700","","","","510,102,717.7300","","","","570,997,624.6000","","312,396,223.2900","","","","","","919,960,086.9800","","","","1,023,273,869.4700","196,462,431.3900","496,418,092.4500","","1,116,353,662.4300"
"3126","603023.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57,489,027.7300","","","","81,770,294.7700","","","","84,748,980.6900","","","","79,995,692.7900","","","","99,947,049.7900","","55,441,896.5800","79,478,471.2700","111,842,846.1700","22,696,439.1000","48,620,434.0100","73,265,530.1500","114,978,930.9400","29,209,153.7900","53,698,616.5500","73,747,028.7500","116,180,729.0600","16,186,966.6800","30,516,077.9900","53,125,586.9300","108,114,785.3300"
"3136","603035.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","192,748,611.2900","","","","240,157,580.0500","","","","253,784,908.1100","","","","312,016,878.0500","","","","284,433,950.1900","73,568,211.4900","156,687,400.2300","236,351,894.9000","327,304,850.1200","71,121,959.4000","120,604,014.3100","183,813,088.9000","276,369,072.0100"
"3138","603037.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76,619,110.4100","","","","82,982,616.0100","","","","95,874,100.7300","","52,001,781.6000","","99,338,589.4500","","","","104,001,608.9800","27,851,218.5700","66,372,434.8400","101,973,507.6100","152,994,197.4500","55,926,832.5700","103,213,131.1300","145,727,504.0800","199,771,208.4800"
"3141","603040.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43,726,308.0500","","","","50,120,222.7100","","","","64,306,636.5000","","","62,275,428.3300","85,966,400.3000","","","59,369,809.5400","80,849,268.1600","17,476,160.5500","40,928,266.6100","64,562,327.7300","100,611,106.8000","27,882,750.9500","73,957,051.4600","117,654,738.0800","169,398,444.7500"
"3163","603085.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83,671,002.5800","","","","72,391,416.7900","","","","83,940,832.6900","","49,554,148.0900","69,909,652.2600","96,112,692.4200","19,571,228.9300","48,241,606.6000","68,535,244.7300","94,846,606.8000","20,927,920.5300","53,669,478.3900","82,529,323.8000","113,931,821.8700","32,154,551.7900","85,625,665.9900","139,539,734.4100","199,376,980.1900"
"3166","603089.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","141,031,298.3600","","","","138,154,529.4200","","","","171,400,608.7600","","","","148,104,747.5000","47,760,989.6900","97,401,727.7900","144,591,523.4200","196,871,760.4900","56,881,691.9400","111,643,319.3200","161,918,184.5200","206,381,293.6700"
"3187","603129.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","260,274,439.5300","","","","332,964,175.6700","","","","325,197,789.4200","72,316,810.2100","188,583,127.4200","266,013,685.2300","424,721,173.7900","109,205,983.9900","254,468,125.0500","396,249,832.0000","540,487,793.8400"
"3195","603158.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109,673,880.5300","","","","127,922,983.6300","","","","152,304,153.2400","43,818,290.3900","90,637,457.8600","137,092,592.7400","192,138,860.3600","51,578,931.2900","99,995,922.3000","137,407,316.0300","189,435,369.5200","53,263,991.7300","107,286,299.4700","167,644,787.8600","259,622,526.6500","75,210,575.9600","151,202,293.4900","221,501,117.1900","307,238,146.4300"
"3198","603161.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79,417,141.4300","","","","109,349,723.7200","34,583,992.4700","80,340,623.1000","","170,057,691.1800","","99,996,574.7200","","190,237,987.1200","","120,488,079.5800","175,085,616.0800","246,363,879.6300","68,904,087.5200","129,717,482.1900","199,044,020.0500","280,011,057.6600"
"3200","603166.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","212,665,375.0100","","","","352,614,220.0500","","","","383,049,670.5800","","174,028,818.7900","","317,065,161.5000","","","260,823,132.4100","371,761,007.1100","84,399,025.8100","190,169,602.5400","266,536,336.8600","343,889,494.1600","57,101,634.0500","124,539,757.4100","174,492,133.5200","224,038,534.8800","60,448,691.5500","133,827,908.8300","190,599,006.9200","265,191,586.7100","87,802,890.5300","159,849,155.0800","228,526,850.1000","314,666,960.2900"
"3205","603178.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","136,059,300.0000","","","","160,402,203.2100","","","","229,208,897.5900","","","","260,284,924.9200","70,140,524.9100","132,685,200.0000","198,276,327.6700","284,736,804.2000","74,703,669.3800","141,754,655.8200","221,071,586.3500","343,489,397.8700"
"3206","603179.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150,753,934.3900","","","","204,211,332.3000","","","","212,887,267.8900","","","","227,434,709.1600","68,661,337.8800","157,012,667.3700","244,604,520.8200","411,892,297.6000","171,624,548.2400","365,793,096.2500","535,846,886.1000","743,506,091.7800"
"3215","603197.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146,147,724.7600","","","","165,237,296.6000","","","","264,915,386.0300","","","","","","","","314,479,811.9400","","","","340,236,644.8900","","","","378,905,676.3000","","","","456,755,161.8200","127,897,116.5000","276,255,071.7400","409,114,085.4300","581,183,355.5200","163,729,676.6900","347,154,030.4000","518,377,303.3200","717,690,906.2000"
"3233","603239.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81,198,732.0700","","","","93,722,687.1900","","","","110,883,191.7200","","","","114,038,204.9400","","","","174,574,585.5800","56,601,976.7200","113,652,714.4000","165,777,713.3700","266,710,574.8500","91,283,771.0100","160,902,276.4700","213,383,872.1900","312,218,806.1500"
"3243","603286.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70,961,332.2000","","","","96,672,451.5700","","","","111,841,849.5500","","48,215,143.6700","","88,217,793.8400","","48,950,996.2000","65,286,296.1300","96,685,256.3300","22,167,597.4200","47,164,733.8200","68,462,618.4400","98,986,541.7700"
"3252","603305.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40,261,570.7400","","","","57,870,510.3300","","","","144,654,538.3900","94,181,200.0000","106,039,754.0300","187,383,925.6900","274,965,069.8000","78,263,846.2800","161,436,364.3000","240,647,841.9100","324,117,475.2600"
"3253","603306.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105,027,960.4200","","","","103,629,012.7200","","","106,470,594.9600","147,929,192.4400","40,616,085.9400","87,883,044.5800","136,659,424.5400","199,772,495.9100","68,529,714.6300","125,043,111.4000","183,433,801.8000","274,141,528.7500","104,863,739.6100","174,326,211.1900","272,886,665.6400","406,392,236.4500","104,777,031.3400","185,493,884.5900","279,411,393.8300","412,675,968.4500"
"3261","603319.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127,104,690.4000","","","","98,861,288.6400","","","","136,251,732.3700","","","","139,556,614.3500","","","101,860,104.7400","129,453,976.4500","35,233,364.2200","73,444,982.4200","115,853,922.4100","167,076,680.3500","52,362,353.7500","114,580,368.7700","174,292,107.8200","256,330,058.8100"
"3272","603335.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121,594,940.9500","","","","99,732,485.4200","","","","212,231,251.4800","","","","218,771,437.0900","","125,472,646.6700","173,365,288.3200","214,954,490.3700","72,326,791.4100","153,297,070.9200","204,371,963.4000","253,144,918.2900"
"3278","603348.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152,826,475.1600","","","","224,105,791.5600","","97,325,846.8600","","239,204,777.3600","","165,066,533.4800","","363,376,708.5000","","145,084,419.4400","","355,234,804.6300","85,639,889.7900","183,917,903.2100","","398,585,636.7200"
"3282","603358.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","226,990,520.2900","","","","278,739,839.5800","","","","426,762,788.3100","","260,078,988.4200","","479,139,371.7200","","","334,362,110.2500","534,944,115.4900","131,048,129.9800","285,324,803.6300","443,548,022.6700","632,006,241.8000","151,530,202.4100","295,811,123.4400","432,045,898.1200","598,669,559.4000"
"3291","603377.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","307,710,831.8300","","","","409,172,303.0700","","","","553,551,497.9200","","","","718,272,127.9800","135,969,644.9200","359,409,614.5500","555,839,494.4300","716,665,001.4000","97,426,313.5000","296,552,455.6000","474,223,521.1100","591,633,837.3600","113,521,347.2000","310,057,416.8900","511,248,819.2500","618,545,862.6700"
"3329","603528.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","128,703,422.4700","","","","167,642,232.7700","","","","265,586,728.8700","","","","413,656,677.8100","131,187,263.3200","250,156,927.4200","357,874,682.3800","465,700,903.2700","141,040,418.0200","267,075,235.9500","388,236,786.5800","491,344,082.1700","64,968,445.8700","147,195,212.2500","209,159,853.1900","268,503,981.0700"
"3349","603586.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","277,143,465.3200","","","","336,863,914.6000","","","","357,392,553.2200","","","","361,597,922.7600","93,311,942.5500","205,893,149.4800","326,976,397.0800","436,826,096.7200","109,805,665.9000","229,546,206.6500","341,433,496.9100","438,857,675.2800"
"3355","603596.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81,948,511.4900","","","","168,884,472.4700","","157,018,313.9100","","337,010,844.3300","","195,363,561.2600","","540,431,894.7100","129,623,066.0800","238,858,423.5600","","549,022,016.5500"
"3384","603655.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72,328,803.9400","","","","71,839,864.7300","","","","73,853,814.7200","","","52,862,858.7500","73,081,372.1600","19,629,060.0900","40,583,479.5300","58,918,842.8700","83,408,919.9100"
"3412","603701.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99,307,949.5300","","","","96,854,074.0600","","","","110,962,564.5500","","","","128,628,529.0600","35,632,417.2000","73,796,730.3800","103,384,865.2100","138,034,205.5200","34,174,838.2800","71,326,281.4900","104,897,418.0700","143,157,433.7300","39,651,850.4100","79,785,113.2000","118,640,176.9200","166,030,080.7100"
"3431","603730.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","433,467,893.6300","","","","419,792,379.6800","","","","528,201,456.6200","","","","634,980,594.4400","","","","789,345,466.8100","","448,536,261.6800","694,230,870.4200","963,985,258.8100","274,902,942.1700","574,729,867.7600","895,301,648.8900","1,191,239,530.4500"
"3436","603758.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","227,855,367.8200","","","","299,654,993.7900","","","","344,366,029.8900","","","","395,429,371.8900","104,577,198.7100","187,708,984.2900","253,719,158.5300","354,427,259.4300","92,284,910.9900","193,684,823.0600","254,027,514.7500","304,689,925.7200"
"3437","603766.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","820,216,936.4700","","","","906,505,511.2600","","435,371,137.0900","687,280,904.7600","939,813,471.5900","213,459,659.0500","482,161,877.4900","770,649,370.4700","1,079,460,154.0800","289,155,821.8800","598,503,467.0300","893,273,322.5900","1,151,639,221.2500","265,401,710.3900","637,560,674.5900","943,271,381.4200","1,241,556,128.7700","285,070,034.5300","635,945,384.2200","976,099,070.2100","1,406,070,647.7600","412,639,140.7800","839,569,796.6400","1,283,432,074.0000","1,706,353,008.9300","463,776,546.5900","963,724,525.5300","1,411,594,576.0000","1,956,125,764.2800"
"3438","603767.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72,211,682.0800","","","","118,293,515.9800","","","","181,674,046.8600","","98,245,409.3400","","191,424,423.7000","47,513,311.3500","98,620,755.1900","138,913,566.8200","236,506,175.5000","42,455,785.0700","110,150,039.6600","","264,550,764.7000","","","","308,484,267.9800","","131,815,989.1500","","239,811,582.1500","55,887,970.9200","109,886,375.7300","162,850,706.8800","222,826,907.6200","51,234,288.2100","101,697,989.8800","146,481,996.5600","195,761,638.4800"
"3439","603768.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","279,359,961.5700","","","","329,691,609.8700","","","","316,185,330.3300","","","","263,428,804.1100","103,376,677.6100","188,945,318.3100","289,378,902.9800","379,884,009.9100","103,196,265.4500","168,325,391.4200","248,441,858.4500","346,005,743.6600"
"3441","603776.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34,129,599.9700","","","","79,586,676.4700","","","","135,290,401.1900","","","","177,232,839.5700","","101,812,637.5200","151,762,155.4400","232,799,538.3700","57,394,131.6800","131,661,239.9200","182,963,518.6700","292,288,901.4700"
"3445","603787.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","458,043,238.8800","","","","407,113,656.1300","","","","457,553,633.1200","","","","412,630,349.1700","76,256,259.2600","169,017,129.8100","296,111,234.9400","366,135,803.2300","73,845,954.9200","180,653,902.9900","319,705,218.2600","397,093,955.0900"
"3446","603788.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87,029,708.8300","","","","101,800,863.3000","","","97,287,504.8300","137,825,803.8900","42,993,809.6100","87,546,409.9600","132,992,066.6300","175,969,761.7500","50,715,344.3300","102,758,103.5300","146,982,148.8700","199,081,848.5600","60,497,365.4100","126,518,701.2300","190,656,842.3200","272,329,290.8000","96,111,346.8900","192,241,035.9300","284,269,785.0200","398,453,624.9300"
"3457","603809.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","169,449,935.6100","","","","197,473,565.5900","","","","242,123,376.4000","","120,057,967.3300","","223,356,909.1700","","","166,380,183.8900","235,917,964.8800","65,103,486.8700","140,374,055.8000","209,093,707.5400","295,866,265.2800"
"3513","603917.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90,901,900.0000","","","","126,417,594.0700","","","","146,085,902.4800","","","100,119,281.9800","161,266,059.2100","27,490,716.9900","81,885,342.6500","112,941,672.2400","178,288,769.0800"
"3517","603922.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","218,300,535.8900","","","","264,533,733.3100","","","","236,178,130.2700","","","154,644,540.3500","218,999,523.0000","","","178,114,879.7500","238,954,744.1700","66,041,490.2900","117,982,709.3700","173,561,038.7500","237,547,523.4600"
