"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"1167","002706.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69,848,995.1100","","","","98,849,414.1800","","","","132,834,852.6600","","73,371,409.6300","","160,877,913.2200","","","","196,014,667.1700","","","154,097,022.2500","222,516,524.8400","41,567,986.0800","109,103,463.7500","182,278,853.9400","253,811,955.4100","60,375,245.0800","137,347,104.0700","233,407,614.1000","303,308,862.2400","68,698,946.8900","173,733,210.2300","285,209,795.0900","368,933,657.8100","83,666,737.6000","209,783,613.8200","342,646,606.1200","452,819,010.5100","106,837,301.2000","271,839,479.5300","432,098,393.6900","553,606,824.5500"
"1192","002733.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","242,507,224.2300","","","","277,011,578.5100","","","186,088,881.4600","255,131,053.7500","62,403,835.4500","137,064,151.1500","214,902,567.9600","302,652,476.4700","67,341,815.5800","151,085,359.3200","232,954,281.5600","339,566,936.0700","71,808,658.8500","143,344,421.2500","236,646,111.2400","305,885,656.3300","76,841,222.8600","166,973,726.2000","245,653,681.0000","288,861,518.4300"
"1205","002747.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137,093,706.9100","","","","124,511,745.5000","","","","144,255,435.1400","32,196,004.5100","79,280,343.5800","116,740,765.8600","162,168,076.4900","33,610,050.3500","80,377,186.4100","117,214,482.6200","164,463,021.1800","32,978,676.6200","81,818,612.8600","144,136,101.6900","208,452,781.7000","46,120,351.7300","138,796,839.8700","212,875,452.1900","351,202,769.5000"
"1223","002767.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100,836,547.9700","","","","115,777,965.0000","","","","128,549,433.7100","","60,879,393.2900","97,585,155.7200","130,273,810.1900","25,487,789.0000","50,861,284.2800","84,408,513.9500","117,336,641.9800","24,134,602.5100","50,553,890.4500","80,762,883.1600","109,779,476.6100","20,396,395.9000","45,819,137.6700","75,926,716.0500","109,604,240.9000"
"1255","002801.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77,243,333.0100","","","","89,886,250.4300","","","","102,840,991.6200","","","","118,534,892.6000","24,090,156.3600","63,530,049.1600","96,617,583.0700","130,126,530.8000","28,600,112.5000","71,268,540.5100","105,067,698.8000","145,751,384.4300","31,182,415.6900","82,629,626.0500","121,398,394.8600","164,988,580.2300"
"1275","002823.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153,567,621.9900","","","","158,330,882.5700","","","","191,539,312.0000","","","","198,867,679.6600","","","","221,290,321.5000","61,953,064.0500","128,875,013.8300","211,993,649.2300","308,159,484.3700","90,853,578.6700","187,007,414.7700","291,019,453.0700","394,868,979.7500"
"1301","002851.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95,716,970.5700","","","","130,496,159.3000","","","","200,197,447.9400","","","","188,963,825.5300","","","","134,007,481.0600","","","","158,738,470.5400","","","","231,391,879.0800","60,308,651.8600","161,650,187.1900","267,464,964.1300","383,769,499.0600","77,386,001.5500","191,405,212.2300","313,721,303.2500","457,195,986.1700"
"1327","002879.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","197,746,122.5100","","","","203,701,504.6700","","","","242,907,497.1400","46,723,096.5600","","","270,887,943.5700","59,739,507.4400","144,670,035.3900","213,275,086.1000","292,517,541.9200","60,166,389.4700","165,060,745.0300","246,323,998.6300","327,878,126.5400"
"1330","002882.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","213,272,976.6400","","","","220,691,687.6200","","","","236,784,549.2500","","","","262,857,034.7800","58,140,132.8200","123,818,737.2900","205,403,099.7400","282,146,607.7300","53,378,192.0600","157,028,476.7500","276,125,793.8700","386,783,452.1400"
"1340","002892.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91,629,179.4700","","","","105,985,837.5300","","","","119,807,364.2200","","70,570,511.0000","109,325,249.2200","143,621,305.2800","30,983,024.1600","76,128,005.0800","113,497,251.9400","147,303,609.0000"
"1371","002927.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","141,702,037.7100","","","","170,988,070.3900","","","","175,266,230.5600","29,808,718.8800","75,173,172.7500","124,150,500.0000","178,443,286.0700"
"1382","300001.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","21,519,666.4000","","","","32,572,870.6100","","","53,025,075.5700","96,249,568.7200","21,764,132.2200","61,836,732.6100","98,751,971.6500","138,241,951.9300","24,176,061.9400","64,259,874.2300","112,863,897.2800","185,672,357.2800","44,041,703.3700","96,991,122.9000","144,618,504.0900","215,986,065.1900","37,694,578.8900","92,806,412.2400","149,333,211.2000","219,986,119.2200","55,081,652.5000","149,882,660.4600","248,480,570.6100","384,849,050.5700","91,112,241.7100","206,057,737.3700","345,423,421.0300","520,756,115.3900","111,534,862.6800","241,005,666.3700","384,554,108.8300","702,107,706.6700","230,030,071.8900","541,565,095.8600","802,731,721.8300","1,254,572,017.9000","249,527,473.5200","569,928,515.8000","853,871,482.3900","1,247,140,768.0100"
"1392","300011.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","38,302,772.3800","","","","42,709,478.6900","","","23,691,368.3500","55,063,758.0100","14,294,699.8500","43,310,509.5300","85,828,493.7100","114,315,031.0600","18,479,511.0000","49,586,480.3400","83,294,707.2300","124,073,806.9800","28,404,158.4300","80,191,108.8500","121,479,713.0100","142,830,827.0000","15,778,914.8300","35,943,181.3600","56,259,530.2900","94,959,016.0600","22,747,124.6800","62,037,476.1100","107,198,867.5600","173,248,782.7300","40,080,576.3000","84,465,520.7800","161,338,412.7300","316,463,989.4900","78,334,710.6600","207,570,136.0800","318,851,147.2400","482,027,411.4500","68,904,996.3200","138,622,888.7700","255,301,147.7100","357,663,099.4900","64,949,491.2300","156,245,891.8400","274,428,437.9200","415,618,252.6700"
"1399","300018.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","42,392,948.5000","","","","61,590,432.2300","","","38,887,574.4600","64,202,465.4400","8,819,383.3400","35,084,238.2000","59,038,916.7400","82,825,269.1000","11,002,154.6800","29,777,766.3000","46,069,507.9700","68,833,786.2000","11,601,427.0700","29,315,560.1200","50,988,935.7300","90,753,141.5700","15,306,628.6500","40,938,798.6400","64,871,452.4700","103,058,476.7700","18,022,423.2100","40,308,928.0000","59,972,521.3500","94,244,299.8800","19,944,018.1200","44,541,747.1800","72,176,903.2100","118,516,202.0500","20,190,475.2200","45,098,057.5100","85,832,767.6500","161,784,836.4600","34,872,390.0100","85,502,524.6300","143,025,374.7800","223,355,996.0500","33,614,562.4500","81,615,749.2700","136,350,092.2500","231,063,024.8600"
"1410","300029.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","8,090,157.8800","","","","87,371,980.6100","","","","104,374,012.0700","10,118,711.7900","38,306,719.3000","80,077,275.9700","103,467,157.3600","23,742,044.7100","61,695,490.3500","104,077,440.6100","162,652,966.4300","59,295,462.0100","170,535,358.5200","248,798,166.0400","292,052,966.5000","9,497,437.7000","11,949,066.6200","14,688,161.7600","-21,801,718.3100","26,959,301.4300","41,639,748.1800","38,361,220.5600","39,326,271.6800","26,116,337.1500","7,634,794.1100","17,888,228.3300","10,254,393.0000","15,166,805.0600","13,367,229.0900","17,234,661.5300","6,475,409.6500","10,426,207.7700","25,895,246.3800","28,549,868.9200","35,154,053.4300","3,352,205.8100","15,141,217.5400","42,738,413.6000","139,502,872.3400"
"1421","300040.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","54,725,253.4400","","","","67,347,906.9900","","","","85,871,236.4300","13,991,316.3200","38,967,654.7800","72,576,989.8200","111,677,911.1600","16,334,938.6000","44,247,337.3300","76,034,944.1700","118,394,938.9000","20,187,239.7900","54,679,747.9800","91,453,766.8900","133,047,173.3400","20,568,214.7500","47,839,245.2300","73,959,621.7100","92,706,554.9400","11,871,195.6000","26,424,510.2600","45,134,466.7200","66,714,572.9300","10,218,001.4000","24,764,456.8600","37,847,174.1100","24,056,645.7700","8,304,982.5200","17,714,078.5300","25,812,911.4800","146,734,802.2300","45,178,447.1100","88,530,655.5300","138,236,414.0900","299,077,252.9800","49,430,291.9000","159,618,216.2800","212,207,427.4000","297,703,646.8900"
"1429","300048.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","12,033,768.9300","","","","35,756,295.3800","","","","72,108,370.4700","21,695,358.9500","56,722,562.3100","88,259,540.4200","121,461,267.5400","19,050,715.4300","51,714,243.5700","93,327,738.5500","145,430,837.1300","30,795,451.4400","89,504,765.4700","162,112,971.2100","225,511,409.1000","40,889,059.1800","108,057,750.1200","171,706,939.6300","258,702,459.8300","50,724,994.6700","111,722,093.8700","160,339,878.0800","219,717,891.5000","55,315,403.9100","101,902,307.3800","154,445,153.5400","237,289,623.7600","47,065,957.6800","133,395,337.5700","194,781,118.3600","309,494,105.4600","87,672,926.6100","249,718,377.1000","407,067,952.0600","491,691,601.1400","64,386,858.1800","155,325,455.8800","208,567,764.0700","289,561,702.1400"
"1442","300062.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46,800,372.0700","","","","62,204,988.2200","10,360,212.6300","26,762,970.5300","52,865,525.7100","84,036,423.5500","11,775,363.5500","26,750,185.6600","57,106,756.7400","114,312,140.4700","33,767,440.6900","60,019,118.6100","92,294,915.0800","138,777,699.7800","21,277,351.7500","59,133,590.9900","95,357,953.8000","139,506,852.7200","25,474,158.5300","65,565,925.4100","105,995,615.9900","148,019,618.8400","28,930,865.2800","64,925,897.7100","100,348,065.2800","139,532,908.3500","26,765,961.5300","65,907,756.5300","99,706,732.8300","230,716,228.1400","67,639,857.8500","152,954,933.9800","215,070,893.7400","321,622,366.8900","53,270,516.5000","106,575,523.8300","179,534,331.6600","253,836,552.1700"
"1448","300068.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200,529,739.1900","","","","353,731,940.9800","105,732,773.0400","206,111,803.9300","286,380,268.2700","357,644,295.7600","75,803,714.6300","121,602,592.1600","178,487,849.2800","252,880,953.7400","52,777,767.8000","90,129,497.4900","156,676,484.8400","307,886,637.1300","93,938,508.2900","216,083,418.6500","344,623,236.3100","468,809,000.9200","107,735,286.2700","224,767,049.3700","361,292,278.2400","519,125,162.2400","101,376,716.5700","242,617,695.2900","405,843,303.1000","537,031,902.1800","122,300,055.8900","320,265,764.5800","489,144,304.1700","738,679,009.8600","207,835,946.9500","401,019,802.1200","662,349,181.8600","1,050,785,253.2300","209,680,983.4600","382,609,437.8400","759,893,458.5200","1,011,069,540.2700"
"1449","300069.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38,545,179.9500","","","","40,353,829.5500","11,107,709.0200","23,062,830.8100","40,590,868.0300","53,396,297.4600","12,608,727.9100","30,810,064.3200","44,492,590.1600","56,041,420.1200","11,015,334.5400","26,855,170.5900","40,184,339.3000","45,738,410.7200","12,609,680.0200","29,050,298.5700","44,767,475.7500","51,503,006.9300","25,072,537.3000","51,204,534.3800","63,603,048.7100","77,762,037.5600","29,636,785.7000","41,451,163.3700","51,477,400.1200","56,926,665.4200","13,236,777.4100","27,908,558.5600","40,218,436.3200","54,812,952.9300","25,406,088.0900","51,062,719.9200","75,435,544.8000","102,853,141.0400","19,555,600.0700","51,456,469.6700","86,470,363.4400","103,962,584.8700"
"1485","300105.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119,279,116.8200","","","","164,959,436.8800","","76,601,957.1400","126,020,729.5800","193,795,024.2400","33,501,894.4200","84,686,754.7800","124,994,875.2000","210,524,284.8100","18,319,634.2600","133,569,079.6500","172,788,595.6000","336,470,630.8800","21,599,587.3300","136,327,223.9400","191,288,309.5400","406,508,101.1500","46,777,747.0400","135,396,199.2400","193,081,775.7100","408,499,511.0700","50,094,487.7800","159,217,381.1800","230,755,196.6100","382,631,510.0500","28,368,459.2400","72,595,541.0600","114,902,507.3600","163,393,760.5500","13,126,915.2000","41,553,462.1500","60,099,989.0400","27,962,173.5000","17,056,092.0000","53,163,568.5300","83,180,580.3800","114,074,017.9500"
"1491","300111.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40,132,357.0400","","","","182,710,888.1000","","","124,083,069.1900","227,832,696.2200","68,530,966.5200","225,565,054.0700","366,143,679.3800","504,208,523.9400","96,355,660.6300","203,763,865.5400","295,482,014.8400","290,206,304.9600","19,715,605.0200","15,790,525.7300","89,390,203.4700","106,695,591.8800","35,781,569.8700","76,505,740.3500","129,074,299.5300","183,277,385.6200","54,151,031.2100","110,964,719.5800","158,299,804.3200","285,186,269.6500","38,616,930.9400","141,439,196.3400","218,822,268.0500","397,356,078.1000","50,814,087.8800","188,129,425.4300","246,560,877.9400","334,573,504.4400","15,186,230.9200","82,384,682.6800","125,047,762.8100","167,667,848.1500"
"1496","300116.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32,710,028.1100","","","","50,050,083.6300","","","37,796,719.5700","57,356,465.6000","9,348,896.8800","26,772,934.9900","41,985,702.0200","60,585,620.6300","8,614,764.9200","18,806,424.5300","33,226,839.7900","49,086,801.9400","8,936,304.0700","22,496,199.8900","40,724,541.5300","57,567,822.1600","10,123,001.7800","29,835,736.7400","54,495,539.2100","87,371,976.2400","14,438,875.8100","41,120,869.4100","57,994,710.0300","101,850,496.0100","20,383,552.0200","53,477,669.8200","84,780,245.4800","155,582,492.2700","18,222,718.3100","46,425,379.6700","289,513,615.3800","1,309,871,564.5100","839,642,954.7100","1,908,766,275.8300","2,567,967,380.7600","2,953,476,943.6700"
"1498","300118.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31,938,034.3000","","","","113,472,068.8700","","","124,660,692.8400","214,753,505.0300","84,198,208.5700","216,331,854.9900","363,748,993.7200","520,975,567.0000","88,027,400.8700","178,899,999.2600","307,839,374.9300","351,607,334.6100","26,747,256.1700","128,282,557.6700","90,866,388.3400","73,485,410.6900","83,660,201.6900","192,233,829.8500","267,031,039.4700","455,147,523.6900","84,434,347.8900","172,645,428.7400","331,429,675.5100","600,209,789.3200","143,493,970.7800","361,859,786.9200","668,619,548.1500","1,124,021,161.1600","357,155,103.6900","642,461,733.3100","907,474,569.1700","1,410,693,072.0000","305,252,040.6800","975,622,704.7000","1,338,786,546.1500","1,895,193,475.3800"
"1500","300120.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28,267,004.4200","","","","35,638,812.2700","","","43,920,093.4700","53,373,158.5900","12,289,302.4300","30,208,468.5100","40,802,333.0200","53,573,577.7400","11,748,230.6100","27,027,821.9400","41,884,083.1900","63,670,186.1700","13,094,607.3800","23,259,519.2900","30,856,326.9700","40,913,839.4900","17,642,629.8000","36,901,584.3800","54,681,140.4700","66,104,439.7000","8,373,281.3900","17,448,484.7400","26,406,747.7200","35,684,567.4300","10,409,278.6700","23,227,770.2600","35,094,342.5200","44,405,350.3100","13,775,771.0300","36,720,054.3900","52,724,866.1900","77,227,959.1900","18,524,916.1500","45,183,298.9900","61,572,478.8600","153,344,185.5600"
"1504","300124.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78,040,721.3500","","","","95,068,427.1000","","","102,940,255.4900","158,017,024.6200","49,669,891.4800","142,091,639.3600","240,013,246.0600","354,899,881.7200","113,354,743.6600","272,164,032.9000","429,913,112.5600","573,478,828.6300","107,334,438.7200","265,619,038.8900","434,421,070.2000","611,379,910.8700","151,654,675.1700","373,338,792.5000","616,888,137.2300","896,518,704.6800","220,908,990.8000","514,921,295.7100","791,147,866.6900","1,106,441,460.6100","218,651,421.5600","539,643,136.6800","918,554,671.8800","1,315,732,125.2800","270,270,717.1200","706,425,949.4900","1,174,947,789.7000","1,723,760,438.2200","355,553,521.2100","867,224,885.3100","1,384,630,413.5600","2,109,444,843.4200"
"1509","300129.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57,794,016.1600","","","","104,651,234.0700","","","105,736,631.9300","147,876,470.8300","43,260,613.8700","85,872,670.3800","147,181,290.7000","191,026,484.3900","19,115,956.1500","36,634,387.2900","69,587,800.8200","108,791,858.3600","26,075,045.1000","68,906,839.1300","107,823,104.9000","156,652,181.9600","26,404,936.9000","96,482,112.2800","159,828,341.1900","218,907,120.5900","28,110,959.1000","116,526,242.6300","212,788,246.8300","317,029,898.0200","57,300,639.3300","192,091,802.5400","355,011,809.5100","509,862,608.2500","65,315,006.0900","201,115,105.9100","307,483,527.1300","497,683,980.7500","64,402,779.1800","179,018,104.5800","310,233,586.9100","394,111,817.2800"
"1521","300141.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23,868,971.6000","","","","27,071,460.5700","","","25,488,010.9500","42,246,846.7000","15,825,414.1000","31,923,744.0500","42,247,540.0100","52,578,436.5300","15,799,132.3800","24,781,459.7900","40,830,788.5500","53,978,859.8400","15,458,778.5000","37,961,592.0900","60,574,190.7700","89,099,498.4600","25,082,312.4300","53,092,930.2000","80,129,973.9400","113,010,799.9600","21,842,149.5600","47,868,230.0300","69,537,867.1800","92,993,814.9200","20,413,054.9800","36,737,324.3300","44,669,926.9000","71,214,806.6000","15,960,655.5200","40,521,064.1300","76,820,426.3600","127,976,638.4400","26,677,831.1400","44,346,479.4600","80,686,554.8800","126,011,975.1800"
