"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"566","002102.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","46,505,413.9800","","","","59,627,620.5400","","","56,523,347.4500","79,848,739.3200","25,834,952.8900","47,344,234.6400","71,934,286.9200","103,562,944.0600","37,614,324.4300","76,662,481.1000","115,242,778.9600","133,280,703.1100","42,803,750.1600","91,290,199.3400","132,194,303.7900","187,657,897.8200","73,627,201.3200","114,916,222.5700","150,499,330.1700","228,807,738.3800","57,201,048.7100","127,277,527.1000","184,149,628.4400","271,911,372.7000","85,779,677.8600","149,247,580.9900","231,604,620.6300","301,515,423.5800","106,063,744.0700","171,719,574.3600","223,397,146.7700","312,326,191.3200","98,251,117.7300","134,092,849.9200","173,636,801.5800","231,855,099.2100","73,467,539.3400","134,507,739.9300","185,566,783.8900","216,352,747.4000","88,961,955.6100","184,841,213.9300","283,822,735.9700","315,127,853.3100","76,675,503.7600","161,592,116.1900","220,795,413.4700","283,025,439.8200","104,161,183.4300","200,842,656.0200","326,318,048.0200","629,473,798.6500"
"571","002107.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","57,837,834.7200","","","","71,727,990.1400","","","57,425,868.6600","88,976,838.0600","20,187,737.6300","44,050,571.2300","58,878,883.5700","97,746,387.5800","20,912,444.2300","46,049,689.3200","63,590,478.9500","101,250,865.0600","29,067,700.8600","68,135,620.6300","86,774,422.7500","123,106,715.1200","37,207,276.2000","87,205,647.5800","97,054,950.5800","128,737,393.0400","22,189,228.7200","33,325,616.9500","43,395,953.2500","64,914,243.6800","23,594,256.9000","51,169,372.1800","80,646,108.6200","111,728,909.6100","37,345,022.1200","72,815,102.3800","113,404,398.5000","159,847,468.7400","47,564,513.8700","96,761,650.8300","145,009,851.1600","195,131,130.1500","48,849,930.9900","102,791,851.4800","157,022,901.2800","225,101,665.0200","61,650,689.6100","139,825,556.5300","237,880,166.3200","331,263,563.0100","94,667,610.2800","201,282,769.4300","312,270,900.0400","407,964,642.8700","120,360,995.3600","246,121,826.5900","391,507,956.9200","553,941,218.4200"
"582","002118.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","69,631,103.2800","","","","83,632,641.1900","","","","91,313,509.6100","9,922,184.1500","30,408,167.0300","52,993,220.5100","93,052,837.3100","11,497,961.1200","42,274,060.3400","71,660,198.1100","126,854,934.9100","18,141,584.9000","65,900,863.1800","114,110,836.1400","167,453,157.6900","20,610,302.1400","72,091,606.7800","128,933,582.7700","193,734,194.0900","24,235,001.5000","85,148,075.7100","164,096,055.6600","347,921,993.9600","107,871,329.0200","222,941,086.4800","335,705,148.9900","494,520,857.8000","47,835,013.0500","139,848,497.2300","191,978,879.6700","263,033,564.9600","52,224,640.0500","128,666,824.5100","210,467,715.0400","323,493,157.2400","79,966,469.9000","146,820,735.8900","223,222,573.2700","422,134,192.9900","76,255,078.9000","159,716,458.7600","232,809,554.5700","417,133,356.4200","94,139,052.4000","231,753,128.8400","394,869,692.2100","591,703,139.2000","131,412,756.8800","318,461,541.1200","554,170,297.2200","1,036,229,939.5000"
"630","002166.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","25,167,373.6200","","","","28,700,109.7200","","","33,954,137.8600","44,168,045.7000","10,235,848.0400","27,428,212.9500","38,654,493.1000","42,948,490.3600","8,488,399.4600","23,110,674.2800","30,384,857.0600","32,770,520.0900","5,523,804.9900","18,549,251.0200","30,365,364.8500","37,809,265.7500","7,850,787.3500","10,740,553.2400","19,695,370.7500","20,358,184.2800","3,742,145.7200","9,836,733.7100","15,291,720.9200","30,415,703.4800","3,971,611.5800","14,167,424.6100","17,801,426.3600","28,521,751.7800","18,232,973.2500","40,624,358.1700","49,161,566.2500","101,059,198.0200","15,880,318.8300","47,119,084.4900","75,879,701.7100","124,534,896.5100","16,750,642.3400","34,567,285.7700","101,334,385.6800","148,098,295.0500","31,304,361.8000","59,891,214.2500","88,567,624.3400","151,046,438.0300","35,691,463.7500","120,337,323.6600","164,328,139.1500","211,173,183.1400"
"637","002173.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","33,519,392.0900","","","","39,807,187.6100","","","43,971,861.1900","71,886,208.5400","18,631,563.6700","52,493,664.8800","66,429,882.8800","84,629,013.4500","25,006,112.4000","66,257,192.5200","83,272,224.2600","99,845,132.3000","10,635,165.1300","30,305,047.2200","53,453,040.5700","64,302,239.6400","23,438,792.1000","48,258,854.4200","70,027,191.6200","87,464,109.2900","27,442,792.0800","57,961,917.9600","82,964,140.1500","106,334,811.1400","30,649,238.3400","59,189,290.4000","91,418,939.3300","126,503,277.6000","31,587,051.4600","67,838,008.6300","95,549,853.4700","114,945,373.6700","22,112,474.5800","42,299,584.7800","58,160,594.1500","66,573,322.8900","12,564,490.7500","24,643,021.2000","41,075,354.7200","43,442,824.2500","71,909,474.2200","150,966,591.1000","216,016,270.2500","289,148,531.8300","65,882,974.1300","161,605,632.3700","238,047,355.8600","352,885,998.1600"
"662","002198.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","15,175,641.4800","","","","29,083,446.1300","","","23,136,937.8000","37,815,027.2400","6,975,003.6100","16,858,547.5800","26,671,692.8600","39,962,350.2900","8,683,831.1100","17,102,607.1800","26,857,385.4300","38,711,066.2600","8,217,167.1300","17,049,068.9200","25,278,225.1400","35,868,153.2600","8,484,711.9100","20,951,790.4300","28,122,576.5000","40,118,261.5000","11,467,618.8200","17,163,869.1600","24,879,827.8600","39,850,636.2600","7,519,808.1600","21,460,418.2500","34,688,209.7600","51,157,221.3100","14,843,694.2100","30,048,304.5600","46,009,121.8000","127,393,155.5400","67,717,750.6400","148,975,217.0400","225,047,473.4300","337,309,456.0600","60,994,357.4300","146,421,844.5100","217,999,304.1100","341,707,258.8000","45,033,033.0700","116,937,096.5500","199,766,810.3800","332,843,257.8200","52,815,590.2600","129,948,716.6700","205,761,968.7700","332,058,921.5800"
"683","002219.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","38,089,410.3700","","","","40,623,362.5100","","","","49,690,030.9200","22,473,670.3900","45,250,152.7000","71,348,628.7100","95,240,032.8900","38,728,168.7400","77,118,405.7700","118,049,434.0700","154,301,123.7800","41,559,062.3400","79,953,642.5900","121,198,725.4600","164,872,936.0900","28,115,667.5300","83,219,823.1600","139,837,374.0600","188,496,037.9800","42,006,043.8200","93,688,979.5000","145,252,491.0700","197,929,157.1700","47,828,159.6800","103,810,922.8300","160,032,813.5500","207,203,287.7600","114,547,313.1600","220,292,465.4300","293,529,383.2200","385,671,113.9500","110,397,127.8800","234,821,641.1600","327,362,775.6000","406,301,179.7900","90,899,281.7600","205,942,301.1400","360,533,643.5400","546,453,435.9500","122,621,036.2500","257,847,972.6400","392,684,164.5500","775,276,476.4200","165,027,362.9000","346,044,764.8000","652,782,388.1500","1,058,809,530.6400"
"687","002223.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","58,229,082.7700","","","","66,662,206.6500","18,338,724.9700","39,902,721.8200","65,843,465.1500","85,547,657.4200","25,899,555.3000","59,321,235.2800","88,151,528.7500","115,561,534.3900","41,144,580.7700","100,861,948.8500","152,558,569.1600","201,119,129.3000","76,107,698.3600","164,118,955.4200","244,173,909.4100","307,020,768.1200","105,179,573.4000","222,421,914.1500","305,622,206.5800","407,324,893.8200","118,069,484.9900","257,358,057.9300","387,821,085.8200","479,350,860.3200","136,054,604.2200","300,468,677.8300","449,361,035.8800","527,101,989.6500","181,751,814.5600","375,167,575.5500","547,494,128.1500","659,350,215.7700","218,434,665.1300","439,227,272.0400","645,479,310.4700","818,330,680.2300","289,532,715.7600","570,508,879.3100","783,610,994.5300","986,857,436.9400","364,379,500.4400","757,184,430.2000","1,089,434,682.7600","1,369,758,549.8600"
"716","002252.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","115,525,217.8700","","","","104,363,844.7800","46,610,128.0600","83,276,734.3800","116,802,286.7400","169,810,776.8600","57,770,740.7600","112,174,427.5800","150,422,180.5800","192,990,561.3300","38,072,679.6300","94,637,976.8900","138,716,993.7500","221,607,847.3200","46,336,903.3500","119,323,143.8400","207,213,910.2400","300,914,027.5300","43,641,431.5500","129,686,026.9700","218,012,275.0500","326,590,800.6300","38,158,549.1600","130,308,892.5900","243,370,520.3400","390,312,388.4200","51,433,550.3500","175,427,248.5500","284,371,218.9900","313,670,438.7700","137,245,823.4900","315,850,656.0500","503,716,198.3700","818,159,686.9600","207,258,214.0200","498,940,250.0400","918,158,620.9300","1,228,082,878.0900","343,521,947.9900","674,181,268.3600","1,033,668,169.8400","1,468,450,622.7700","255,093,987.7800","531,496,410.1300","921,471,742.3400","1,211,573,571.6800"
"725","002262.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","210,249,936.5200","","","","221,608,533.1500","","131,430,608.3800","202,971,675.7700","290,191,172.8400","81,218,911.1900","173,739,323.4800","271,411,469.9700","352,861,676.7600","97,448,659.4900","211,385,519.9600","322,653,370.7100","424,297,170.3600","116,617,191.9700","240,414,546.4200","361,052,458.8300","485,535,211.3500","133,449,703.6100","283,966,840.9400","437,795,277.3800","586,540,733.8800","166,460,430.6700","348,322,701.8900","540,144,880.4900","739,133,816.1300","200,813,907.6700","418,829,900.5700","644,535,395.7000","876,989,216.5300","229,201,351.1000","467,523,708.0300","707,105,293.6500","971,101,369.2200","275,867,019.5500","547,552,829.1000","811,286,926.5400","1,133,418,971.5900","329,009,618.9500","634,896,462.9500","996,425,497.5000","1,356,850,761.4400","421,133,749.2300","820,954,616.4400","1,233,903,692.4100","1,589,505,282.1200"
"738","002275.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","484,696,210.8800","","","","548,490,664.0000","","","","636,361,256.4600","","314,490,929.8400","463,221,611.7400","718,051,105.9000","118,971,349.0800","357,931,345.1000","544,502,309.5800","838,813,590.3200","153,993,851.3100","320,107,628.1800","482,956,531.6300","697,757,124.2700","156,318,179.1300","352,518,982.8100","564,530,458.8900","813,000,780.1800","185,350,934.9500","385,864,337.7500","615,319,588.9900","903,658,203.2100","253,653,950.1200","467,934,578.6900","725,930,760.6800","1,037,974,805.5600","209,572,562.4500","468,820,541.4700","707,932,570.2400","1,030,912,804.2500","157,430,777.0800","440,072,010.1100","635,962,153.1700","975,535,177.3000","208,997,995.8600","466,499,032.3700","713,121,056.3300","1,086,080,230.7000","238,256,684.1100","514,970,312.0100","773,521,106.5100","1,188,755,236.9800"
"750","002287.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","213,705,444.7100","","","","206,790,321.8100","","","","270,344,284.5800","","132,874,594.0900","196,324,150.8300","336,471,440.7000","49,822,244.9900","161,981,641.6200","221,140,975.4000","364,106,901.6400","55,992,272.6600","173,263,990.0400","238,150,486.1300","380,631,853.6900","62,669,514.3800","186,056,053.1300","264,490,179.4300","420,934,085.4000","83,197,733.1600","219,332,098.4300","320,092,848.2600","487,188,922.9100","104,854,522.8200","269,059,507.9600","398,109,241.0200","596,175,847.5500","110,491,433.1200","293,587,677.7000","434,787,128.8000","686,642,746.7200","130,365,107.2000","349,887,876.6700","507,787,391.8400","777,829,812.8600","156,703,561.6200","368,197,616.5300","527,980,604.6700","797,550,647.9400","164,553,626.8500","393,190,369.6500","590,191,742.8500","900,897,058.4500"
"757","002294.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","53,265,923.1800","","","","95,875,693.1100","","","","163,297,704.7200","54,177,531.6700","","189,774,627.4500","267,387,044.1000","88,369,575.9500","198,108,583.2900","307,254,492.7700","472,533,448.8700","171,506,160.1200","362,795,533.7800","539,888,086.9700","740,812,357.0500","206,124,883.6200","417,416,585.5200","635,894,908.3300","896,509,236.1100","272,224,663.2800","567,469,508.5800","934,090,201.0400","1,336,911,761.0900","402,369,984.7200","814,756,244.5500","1,248,598,889.5900","1,727,229,909.7900","495,355,159.2400","979,611,103.2500","1,491,207,279.3500","2,075,098,092.2200","593,374,804.3800","1,206,802,341.5700","1,859,570,280.7000","2,514,723,991.6100","684,836,972.1500","1,380,741,256.3000","2,060,893,303.3000","2,818,680,336.7900","754,329,361.9300","1,577,029,079.3200","2,439,887,281.8000","3,291,058,075.4400"
"780","002317.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","134,692,796.6700","","","","186,452,665.7800","","","178,939,107.6500","253,029,242.3400","70,258,441.6600","160,402,689.5100","247,845,338.9700","334,866,217.8000","91,007,142.4200","194,843,285.8600","296,442,585.6100","400,438,867.2000","101,399,967.7800","224,082,681.2200","347,979,993.8900","469,581,982.2100","119,773,731.9500","256,849,381.3400","396,828,488.8700","538,979,447.2300","139,203,346.2000","310,577,791.6600","471,128,168.6600","626,386,471.5600","160,135,617.2600","371,293,997.5900","569,665,126.1100","777,032,062.3000","199,657,526.1300","460,548,016.8200","706,395,289.0900","987,144,239.5800","266,448,461.7600","548,932,953.5100","850,750,458.6500","1,153,576,458.9300","280,316,610.1100","578,730,058.8000","814,490,567.7100","1,129,430,259.7200"
"795","002332.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","268,836,568.1000","","","","365,871,392.9100","","","326,811,414.4200","430,224,401.8000","106,744,631.9200","233,866,796.1600","385,117,501.8000","525,554,006.9500","128,043,956.4600","274,189,197.9200","424,261,812.0500","564,644,971.8000","127,315,101.2300","293,519,266.3500","473,640,205.9300","670,190,729.4700","154,643,817.5600","355,308,504.2400","557,670,842.6100","780,365,535.5900","178,371,227.0600","393,250,209.0300","569,326,302.3600","784,367,266.9200","183,541,847.6200","428,912,193.6700","705,592,270.2400","936,803,896.9000","218,780,942.1600","509,977,666.4600","796,842,657.7000","1,063,980,246.1300","233,785,257.6100","590,991,443.6200","916,923,922.4200","1,247,770,267.8900","278,021,684.3700","677,355,648.7400","1,080,862,226.2100","1,573,371,716.5300"
"812","002349.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","80,186,523.6200","","","","97,513,660.6000","","","79,344,772.1800","103,853,394.1100","7,036,303.7000","55,415,158.0400","87,681,078.1800","122,898,785.0600","31,747,011.9600","63,084,592.9600","95,345,173.7900","138,050,887.5500","34,859,287.9600","69,632,681.8500","101,159,608.6400","141,885,060.9700","41,293,093.7100","94,301,339.2600","143,983,872.0300","190,625,269.6300","53,825,895.0100","102,129,794.6300","144,106,638.9300","204,287,994.9900","58,715,358.7100","111,077,216.5100","154,820,269.3000","219,201,965.2400","59,944,797.6000","127,859,959.1500","194,765,711.9100","294,689,080.3400","101,620,488.7100","210,393,019.4200","301,838,180.1100","428,040,407.8600","139,335,803.3700","281,076,045.3900","395,269,970.7600","539,658,623.4500"
"828","002365.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","53,973,698.3000","","","","101,986,022.4500","","","","157,276,630.9400","24,777,054.2800","50,823,319.0500","71,665,588.5200","100,657,024.9700","26,228,647.9600","39,205,178.2000","57,707,025.5000","78,092,429.9200","16,721,555.0100","51,998,169.9400","80,438,898.5800","101,584,079.3500","29,018,057.8700","62,363,625.3200","94,642,121.3600","126,481,367.8500","27,011,046.1100","51,423,875.9800","69,749,672.6000","81,199,273.3600","16,727,448.1600","49,788,015.2600","77,248,811.1300","98,982,122.7400","23,189,292.3700","49,104,008.6900","73,323,333.8600","93,851,334.9000","31,198,431.8600","71,544,064.2800","104,221,293.7300","133,720,109.2800","49,135,590.4200","131,389,281.0000","226,679,240.0600","331,049,641.0200"
"833","002370.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","66,890,177.6600","","","","90,754,140.6700","","","","111,406,607.5200","30,318,273.8300","59,901,010.6500","88,447,610.6100","126,784,226.6600","34,262,966.7200","59,706,958.5600","87,478,195.7900","125,939,425.4200","34,886,231.7100","66,312,601.0400","96,543,622.0800","128,321,299.0900","24,085,203.6600","38,997,239.7200","53,333,832.0300","67,213,490.8000","12,871,592.3300","35,388,773.4500","57,786,506.6900","95,050,382.8400","34,036,858.6400","66,696,125.2100","99,118,178.5100","141,543,100.9200","39,311,316.7500","90,100,067.0200","132,361,301.9200","187,647,185.3000","75,140,133.7400","161,707,945.6600","230,675,920.1700","331,460,909.0500","93,126,351.7500","198,746,515.7800","337,242,350.2700","472,495,577.2600"
"853","002390.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","110,735,741.3900","","","","138,880,617.1900","","","","186,553,580.4200","45,136,320.8400","102,037,969.6300","156,243,479.7300","229,597,123.9900","45,739,532.6700","104,951,996.4600","150,304,313.2600","203,561,829.4000","43,495,331.4500","103,979,188.5400","157,750,265.5400","229,428,606.0900","54,061,308.6300","121,853,315.0000","194,773,310.8300","275,785,236.7100","66,127,629.2800","145,680,744.8700","240,314,677.5200","348,915,769.6200","65,585,779.0600","238,568,057.0000","416,353,682.3800","626,371,016.6800","152,561,526.7700","365,157,998.6200","578,815,510.6000","839,506,255.7400","212,232,217.5200","489,232,804.7700","770,052,335.3400","1,082,527,185.5000","240,087,316.9300","544,485,475.7700","916,439,974.3600","1,228,300,273.6200"
"856","002393.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","238,672,387.0700","","","","267,865,559.7700","","","","337,657,557.2000","116,558,242.8900","221,832,522.7800","304,362,374.4300","362,152,349.0000","147,568,425.6100","252,805,967.3800","351,134,396.7700","420,943,138.4300","151,024,564.6300","269,584,352.7100","353,488,291.8000","449,948,283.5900","159,554,400.1700","375,178,559.9800","536,796,602.1200","671,151,108.0000","206,190,977.6100","398,426,894.8000","535,249,299.0400","660,150,170.0600","171,145,945.3300","281,300,825.7700","350,502,416.7500","416,713,446.3000","129,827,789.2000","269,379,863.7000","342,778,964.3200","419,076,867.4500","125,644,329.7400","250,924,496.8400","346,735,079.4300","464,316,028.5500","160,180,693.9500","304,887,653.3200","452,625,745.3400","623,174,793.1700"
"862","002399.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","85,542,266.6900","","","","103,735,986.8000","","","","244,096,489.8200","173,009,853.4500","364,781,157.3400","606,560,919.2100","1,072,630,809.1500","352,934,795.0600","802,545,075.6900","1,265,480,012.0600","1,619,383,712.1300","187,324,310.3900","417,556,302.8300","563,273,239.3100","689,323,555.2600","179,672,531.8800","337,598,506.2300","484,730,261.2100","638,030,274.3000","147,749,701.1000","269,024,690.6800","328,495,306.3700","358,681,495.4200","58,930,401.9200","215,081,580.5000","407,976,374.2500","554,284,214.8200","263,620,732.7200","419,911,782.2400","562,692,987.6900","829,625,691.0600","241,919,974.4000","393,609,726.4200","505,774,563.4900","699,141,700.9700","108,149,799.7000","258,908,966.8400","399,738,822.0900","623,879,317.0600"
"874","002411.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","45,935,025.0100","","","","71,553,367.3800","","","","126,368,666.4500","29,384,849.1300","52,086,619.5600","72,441,272.3200","106,802,275.9400","33,179,552.4200","71,957,408.3600","95,141,201.5400","143,022,984.9100","50,244,331.9100","94,733,001.3800","131,165,392.1600","179,114,056.6200","46,460,898.7200","98,830,841.6900","129,691,842.8800","177,535,125.5300","41,022,546.9900","95,684,672.4900","120,223,375.5000","160,291,729.8600","35,334,737.4000","81,519,991.3700","110,345,651.8300","184,598,671.8900","50,244,621.0500","91,734,992.6800","120,846,774.4200","1,217,399,982.1000","503,448,660.5000","1,005,331,808.8400","1,405,577,884.8000","1,990,744,433.3600","420,980,953.8000","813,442,675.7700","1,193,788,705.0700","1,812,491,477.2000"
