"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"491","002027.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","65,768,816.4800","","","","97,945,478.2400","","64,752,700.0100","100,367,980.3300","136,658,754.5300","30,443,618.0900","64,936,429.6500","99,987,728.7900","129,193,194.9900","40,009,151.1100","75,536,576.1100","122,185,860.9800","176,287,219.3600","57,113,909.0400","98,271,492.0300","133,212,491.5300","191,970,005.3200","54,322,647.2000","91,582,847.5900","135,556,660.7800","185,048,869.5200","34,244,925.8000","55,826,862.3600","87,222,014.1900","104,499,298.5600","13,255,415.2500","35,356,314.6900","56,534,325.6400","51,497,589.7400","19,844,263.2800","41,694,829.0300","68,854,893.6800","111,545,355.2600","24,296,370.9800","55,750,279.6500","75,435,733.1600","85,516,243.5700","13,998,670.2300","35,412,366.6500","75,857,990.7200","104,435,302.2500","22,291,323.5400","34,139,156.9400","57,010,304.4600","20,198,104.4800","6,423,814.6000","12,994,650.5300","21,418,313.0800","39,495,499.2300","10,429,065.1700","18,589,988.8500","33,641,569.8500","5,777,182,978.5900","1,307,110,792.2700","3,262,174,651.4000","5,049,534,343.2700","6,834,857,201.9200","1,556,101,166.5100","3,811,753,493.7600","6,024,296,240.4300","8,338,590,217.8700"
"535","002071.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","49,056,245.4500","","","","56,371,944.0300","","","42,690,708.0500","58,716,607.8500","11,258,173.1000","34,336,536.9800","50,180,775.5800","62,859,081.4300","12,877,841.2600","23,799,162.1300","34,376,317.4300","48,204,794.9200","9,933,804.0400","21,753,647.9500","28,427,951.9400","32,390,268.2500","473,617.8400","10,404,329.4700","22,424,634.0400","40,547,625.9600","14,773,225.6700","30,051,233.6600","47,769,744.7000","62,599,079.3600","16,015,483.6500","35,648,231.4900","56,802,808.2800","71,603,609.9300","17,906,521.9000","34,775,401.3500","52,219,240.3400","69,476,350.2800","20,689,145.1500","43,626,905.7700","63,583,419.0700","86,307,593.9200","16,740,081.0200","70,731,555.9300","103,289,424.2900","315,476,239.4300","27,312,689.9500","83,804,797.0000","183,606,049.0100","468,592,763.6400","66,303,786.9500","191,854,611.1200","281,519,486.3800","535,300,271.2900","45,524,254.1900","88,508,246.7200","204,034,304.6000","350,709,665.3500"
"559","002095.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","30,378,647.1500","","","","44,295,231.1900","","","41,759,404.4000","55,508,122.5400","12,828,079.2800","27,852,117.6800","41,078,866.3100","53,383,245.4700","14,980,125.6900","31,753,278.3200","49,003,395.8400","66,420,533.3600","20,129,242.6800","43,668,998.7000","67,596,699.3000","89,467,666.8900","24,201,779.9400","51,012,377.9600","78,897,941.1700","112,399,647.1600","30,284,027.4500","64,788,291.4000","97,585,192.0600","124,251,517.4400","33,083,701.3300","64,309,630.9200","94,820,341.4300","118,381,489.1900","30,628,193.6600","65,263,372.1800","94,620,216.6600","123,539,136.1100","30,815,654.6700","67,780,025.1900","100,488,634.7200","130,482,700.4900","32,748,921.8100","69,403,633.8900","102,031,522.9100","126,769,874.2100","30,625,688.4200","62,890,155.9600","90,762,038.2600","112,247,603.6600","26,267,547.7300","55,358,681.3200","80,312,199.9000","94,133,463.3700","31,559,093.9500","63,996,933.8000","90,526,968.3700","116,983,698.3400"
"567","002103.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","100,469,066.2700","","","","124,887,367.1300","","","86,201,531.4700","117,594,633.6800","29,123,113.7800","78,279,963.4900","114,067,195.9400","151,396,459.8200","37,613,304.6600","86,949,264.8700","134,492,195.3900","182,695,997.2600","37,881,957.4600","93,433,672.9400","133,742,909.8100","172,501,055.1500","27,822,289.0300","82,325,806.0200","136,465,608.8600","190,717,432.6100","38,464,628.6300","91,764,309.5900","156,024,608.5100","213,737,550.1000","43,747,679.8300","99,069,290.6300","155,867,556.8200","205,089,005.1200","38,736,915.4400","101,075,979.9200","164,925,063.3600","224,910,570.0000","36,490,138.4800","82,310,127.6900","130,492,995.1200","172,255,241.8200","36,899,597.5300","85,888,343.5100","130,050,798.7200","171,478,872.7500","37,541,292.3300","111,560,499.7100","198,285,964.6000","291,296,942.6700","60,522,708.8300","144,014,400.3400","240,419,030.7000","333,208,526.6200","86,548,659.7000","193,151,861.4000","305,514,941.8400","438,905,704.6300"
"577","002113.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","46,420,240.2800","","","","52,223,151.4600","","","32,257,504.2200","50,998,379.2700","10,557,621.4000","22,398,530.1700","38,179,647.0400","53,526,314.3100","12,636,216.6100","30,381,630.0500","46,938,548.1000","56,314,892.2100","7,224,446.1000","17,957,771.7300","30,116,606.8900","38,208,388.1300","8,439,505.6700","2,281,904.2400","-10,195,757.9300","-23,878,417.1300","-20,225,296.8800","-22,091,852.8000","-24,395,894.9500","-38,492,201.3700","5,220,212.2800","7,874,815.3700","10,612,139.9000","10,353,487.1600","2,622,831.8700","5,016,507.3800","7,581,552.1300","8,648,176.9800","2,248,452.8700","4,780,322.8700","7,077,902.5300","9,373,709.6100","2,298,528.5900","4,597,057.1800","6,903,585.7700","9,242,114.3600","2,299,185.0500","4,285,875.6000","6,379,430.4500","8,975,089.6600","2,472,250.4300","31,761,481.2700","76,585,081.1500","118,813,505.9500","39,049,861.6100","84,074,553.3100","119,942,714.0800","152,095,652.1300"
"587","002123.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","28,337,762.6700","","","","45,300,719.4900","","","","88,790,700.4700","14,477,164.5200","47,402,878.8800","94,199,037.1100","132,304,948.2100","43,323,738.8600","82,482,012.6500","136,189,294.3200","186,319,274.0000","58,615,639.7000","109,857,066.3800","203,993,755.4100","283,164,680.8900","97,896,765.5800","190,397,181.3600","294,046,249.8200","425,100,049.3700","126,133,365.7500","268,365,194.9000","452,646,665.5400","607,080,197.7900","181,681,006.7000","414,425,030.4500","604,728,080.3500","810,128,181.5000","161,269,286.3700","351,430,482.2800","505,358,504.1400","608,428,657.3100","118,409,390.9600","294,950,215.7000","438,055,036.0200","590,498,436.1100","118,277,436.9400","194,948,850.4500","285,019,265.2900","353,991,805.5300","126,616,367.2700","268,449,379.5100","398,210,774.4600","660,259,315.6000","198,273,258.3400","402,159,799.3000","589,294,797.0600","823,250,911.9100","157,537,795.7300","354,821,240.5800","503,694,157.7900","728,364,196.5800"
"595","002131.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","42,032,538.1200","","","","77,821,279.7500","27,918,382.6600","58,141,453.5300","90,788,252.2300","113,599,128.9700","36,590,070.0100","79,247,121.6400","117,923,671.7100","147,252,189.4100","51,037,760.3400","104,309,556.9700","149,712,069.9300","204,932,744.1800","57,315,529.5700","111,066,734.9800","157,112,755.5700","207,552,313.1600","50,435,237.1700","127,501,995.0100","194,799,014.4600","255,647,599.9200","61,144,986.1000","128,369,843.8100","188,678,928.5300","257,086,884.9200","90,390,186.3000","191,927,308.0700","263,742,190.8800","376,934,215.9200","103,674,333.6900","228,410,630.2200","317,612,557.6000","437,975,232.5300","109,482,424.0600","303,390,760.8100","449,935,261.2100","646,793,308.9500","194,149,126.2600","461,273,788.7300","664,250,652.2300","975,530,804.6200","311,676,673.3400","698,924,052.1400","1,123,825,617.3800","1,515,257,782.3100","370,305,302.0600","778,388,655.6500","1,199,232,770.9500","1,602,863,325.1700"
"601","002137.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","20,905,674.2000","","","","50,105,653.5000","14,589,988.8800","25,878,259.9000","46,890,542.7900","74,097,742.3200","14,372,589.7600","43,756,795.6600","78,083,499.0600","114,164,424.7600","12,297,622.1900","27,932,441.7900","49,370,148.5200","68,644,593.5400","624,252.2300","13,844,807.7900","37,675,334.0700","44,222,996.5800","17,365,724.6500","43,718,793.5900","68,204,765.9000","89,980,059.7200","26,673,745.4900","52,702,624.6800","78,639,268.7200","98,621,376.8500","25,181,871.6900","53,890,360.8900","71,710,199.5300","82,899,593.5000","14,021,728.3200","17,689,072.0400","15,155,982.4600","12,581,666.2400","10,302,490.6900","26,521,350.3000","46,798,982.1400","72,492,078.4300","11,110,956.1100","26,247,474.0600","38,310,395.9800","73,505,201.2600","48,170,591.4500","86,012,624.5400","137,674,123.2000","191,746,095.4600","40,992,546.3700","96,632,700.5900","159,691,303.7900","220,058,354.5300"
"607","002143.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","112,624,163.2200","","","","103,715,279.2600","","66,887,236.4900","108,581,100.3500","146,791,533.1600","27,570,010.5800","74,881,866.1000","121,101,848.0700","151,517,463.3300","25,668,223.5300","68,984,197.9100","103,850,393.8200","139,683,353.2700","27,818,064.5700","58,777,123.2200","85,413,731.0700","124,151,579.8400","18,980,930.1700","44,953,500.9200","58,358,225.0000","81,161,709.6100","8,919,532.3600","26,347,759.4900","44,304,472.6300","76,341,122.3400","10,700,064.3200","35,717,982.4200","76,770,948.6100","107,217,223.8100","20,766,906.8500","70,465,789.0300","86,665,369.3900","143,319,096.2600","22,419,874.0500","71,714,988.6100","88,434,221.5300","773,778,496.6300","141,223,575.0500","330,719,572.8000","530,030,785.4100","870,053,678.2400","169,273,267.4000","377,350,756.3000","616,144,387.4000","1,018,131,622.6400","179,106,718.8100","404,740,606.2700","619,631,057.8200","1,098,194,568.2200"
"612","002148.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","53,218,145.2300","","","","55,993,851.0600","","35,492,082.5400","51,170,030.4800","64,238,409.8200","13,387,754.1800","31,526,144.8400","44,315,446.3600","60,615,733.4300","15,141,382.1000","36,010,567.7700","51,034,499.8100","71,321,809.7800","19,755,469.5600","38,695,612.6500","57,745,199.2900","75,123,197.4300","22,745,185.5600","46,067,679.6900","67,687,359.4300","98,738,634.8900","25,599,952.8000","49,146,981.5700","72,155,535.7700","94,942,644.9900","23,620,000.8600","46,236,303.6400","69,462,430.6400","95,457,751.6700","25,869,608.1600","55,775,313.8000","91,337,815.5700","122,823,628.9400","30,935,157.1000","52,490,804.7200","75,763,844.3300","97,002,221.6300","20,377,508.7400","36,312,624.8800","58,197,011.4100","80,489,160.1200","30,846,917.1800","72,113,190.6100","125,881,199.9600","180,436,952.8100","60,289,700.4000","131,282,431.7400","203,196,826.2700","255,936,688.4900"
"638","002174.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","15,572,807.4700","","","","26,731,716.5000","","","31,463,781.1800","36,368,320.6600","10,138,844.9600","27,034,514.0500","44,612,076.0500","53,087,454.9300","10,938,540.0500","24,288,278.7200","33,141,184.1700","34,485,204.2500","7,955,236.0800","18,794,975.6800","32,525,075.1500","41,258,219.2400","10,707,379.6900","26,635,909.8500","43,684,599.7900","58,757,804.6500","8,826,788.2800","26,061,315.1200","40,957,739.4700","52,979,407.5700","9,946,850.3100","29,977,676.1000","45,074,372.1300","68,263,549.7400","11,218,620.3300","24,227,748.8000","38,739,670.5900","46,082,561.3900","8,343,791.6200","227,820,910.5400","372,950,594.1400","571,696,839.9600","190,037,027.6100","403,962,589.9100","625,969,651.4700","880,487,358.5400","237,098,753.6900","516,998,639.9600","796,636,883.8500","1,187,984,350.3000","389,871,077.2500","780,032,697.2100","1,180,232,370.8700","1,667,900,689.8200"
"639","002175.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","34,632,933.1800","","","","41,453,539.3200","","","34,523,277.5800","48,712,571.5900","10,468,658.2400","26,711,315.4500","36,457,710.4300","50,636,821.8400","10,176,574.2100","32,914,971.5600","41,721,002.6500","48,474,333.4900","8,340,980.6500","18,942,452.7900","27,016,732.9700","36,168,462.7600","7,057,330.5200","18,549,376.8200","27,539,011.8500","38,092,858.1400","9,831,636.7000","23,183,533.9400","35,629,296.8800","49,523,200.4200","11,315,959.1700","27,899,874.7600","40,295,931.7400","56,925,548.2700","12,104,638.1800","27,280,845.4500","39,344,877.6200","52,945,189.1000","9,590,368.3500","32,194,738.5800","48,876,833.7400","73,604,380.2500","15,350,375.2400","53,950,281.4600","94,743,752.2300","176,550,928.8200","39,695,815.2900","106,612,613.7300","159,520,523.0900","252,884,485.1900","65,697,801.1100","92,260,605.0600","140,357,865.5400","14,651,832.9000"
"645","002181.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","5,689,917.1300","","41,885,334.7100","","93,783,939.6100","24,272,200.0000","55,636,008.7900","82,448,400.0000","100,997,610.3700","19,190,143.0300","51,701,260.9100","82,431,568.5500","120,419,855.3700","24,954,004.0100","60,799,323.2900","88,477,784.6900","129,364,787.6900","24,257,746.8700","55,567,945.8500","88,441,608.4600","132,092,772.1700","28,054,805.0200","54,668,975.4100","85,784,599.7400","121,432,105.1100","22,918,721.6500","45,800,133.9500","79,916,594.7400","107,008,496.2200","20,731,910.2800","43,722,294.5300","77,002,997.6900","114,121,076.2600","11,523,223.4800","34,485,104.9300","56,980,352.4400","71,614,985.1400","15,032,172.1900","35,079,228.3100","51,879,826.6300","74,507,800.0300","10,841,255.4700","26,146,364.1200","41,976,655.5900","50,373,148.6100","9,076,350.9600","258,948,454.6000","435,433,635.1500","611,569,494.6900","117,489,634.7300","268,533,629.9300","439,264,462.1200","642,281,990.2500","101,990,732.9400","234,104,409.2000","424,545,397.8000","537,864,918.1000","89,922,131.1200","231,456,895.0000","378,080,136.5100","352,856,548.1400","37,855,131.3400","102,076,136.2600","168,939,176.3900","236,519,048.0500","38,379,437.7800","121,210,337.0300","191,172,001.3300","240,207,979.5900"
"652","002188.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","56,356,787.2500","","","","56,020,784.8200","","","55,452,426.1200","79,400,047.1500","16,002,963.4500","33,526,506.2600","54,419,435.3500","70,799,992.6500","12,656,389.7100","27,167,768.0300","43,201,933.0500","51,590,022.3200","13,223,371.1400","29,789,575.2200","46,985,411.7400","70,060,793.5500","18,285,835.9000","40,885,986.5300","61,689,100.7200","77,731,653.1900","9,834,763.0600","24,615,097.8900","43,184,364.6700","62,535,922.7900","9,143,511.7000","22,932,539.5900","34,242,861.4900","40,676,141.4900","1,971,549.5100","8,570,020.5700","15,069,807.6200","15,082,053.1200","2,580,894.2700","7,237,904.4500","12,789,871.2600","14,560,377.2100","3,081,085.8300","5,870,364.7100","7,860,747.7600","70,741,762.0700","45,754,661.3400","96,428,093.6600","179,467,847.5600","316,669,057.2900","55,613,939.4400","100,601,504.7500","181,641,415.4800","160,285,898.8500"
"702","002238.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","152,862,487.7200","","","","209,967,489.9200","49,082,331.0000","96,314,015.2600","148,830,338.0000","205,534,021.0700","50,383,680.4900","103,307,494.8900","158,207,732.2500","213,164,357.0700","54,357,462.8400","114,086,626.0800","167,627,673.9200","225,235,396.3500","55,658,052.3000","114,002,060.4400","172,673,922.9700","236,929,073.4100","66,807,935.2300","134,044,383.7300","210,977,467.0400","285,515,092.9200","73,253,733.6700","154,735,368.7300","237,734,103.6500","324,792,066.6100","82,230,028.8000","172,914,339.4200","253,766,086.3300","354,933,493.8000","84,825,130.7600","172,026,870.8600","266,314,119.8900","465,887,475.0200","115,325,944.0700","239,620,923.8600","350,401,376.6100","596,453,503.3300","145,060,067.9000","297,943,096.5900","450,877,246.6300","620,931,455.9400","135,429,942.5200","293,897,079.1400","445,799,626.8500","595,011,579.1300"
"711","002247.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","29,998,431.3300","","","","37,733,093.9700","9,413,998.0200","22,894,693.3500","38,177,189.6800","51,815,724.1700","11,101,704.2400","28,332,803.5500","43,710,795.8900","54,738,708.5100","8,091,385.0300","27,969,755.7500","48,834,388.7700","67,052,402.5400","16,721,786.6100","41,627,191.0600","62,426,755.6100","82,591,090.8800","17,478,548.1600","46,479,625.0300","77,168,897.2000","104,456,290.8600","24,404,907.8100","62,838,792.9600","104,263,372.4300","142,130,334.6400","29,698,217.8600","75,578,721.1000","121,610,471.9400","165,761,281.4800","35,801,423.1500","87,400,213.3000","143,340,885.5500","199,820,353.4500","35,928,770.7000","93,841,674.4900","152,358,576.2900","209,131,113.7700","42,545,541.4900","174,925,855.9100","355,998,568.8900","503,035,692.3300","141,074,970.3000","321,194,003.5600","529,414,899.9400","813,179,971.5700"
"724","002261.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","38,591,930.9200","","","","59,203,471.5200","","","","94,195,805.6100","","55,880,826.0900","94,014,551.7100","129,199,912.9800","33,044,881.5800","71,500,936.0500","109,315,908.5500","141,272,279.7200","33,389,715.3500","80,326,213.9500","125,748,504.3400","165,057,338.8100","38,104,152.4600","82,765,782.2200","147,081,417.4500","209,375,481.8000","53,567,738.1700","108,258,402.3200","148,752,379.4100","196,119,218.0600","49,447,307.3800","96,199,749.2000","149,373,824.6000","207,540,744.8400","59,397,060.1600","118,452,666.4500","176,580,514.8600","250,354,951.8800","58,215,485.0800","123,702,560.5100","199,281,006.3600","266,805,301.1300","94,991,125.1100","161,954,403.8100","234,966,946.4600","438,793,874.3800","140,839,314.0000","315,935,537.4700","456,700,734.6200","656,414,837.8500","182,734,524.1000","345,699,669.4500","485,365,477.1100","627,206,454.6400"
"755","002292.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","57,669,126.0400","","","","73,940,240.0400","","","","164,229,143.1800","62,072,604.4800","","134,873,977.4000","181,956,822.4800","73,142,515.8200","127,256,330.9200","174,416,316.9900","217,427,252.5400","55,060,889.6300","114,469,957.5900","192,240,334.0200","312,967,109.0900","95,220,534.9800","171,408,599.7100","271,852,233.9900","373,590,187.5400","105,067,675.0300","194,412,904.7300","305,873,508.4700","474,309,244.5200","140,195,340.3700","282,779,477.0600","447,830,424.1700","671,479,833.1900","176,762,125.6600","471,518,769.7100","777,161,697.5000","1,188,318,870.5300","324,701,076.2700","652,637,888.9400","999,510,813.4500","1,354,452,421.8500","340,929,044.6000","751,089,352.9700","1,253,310,505.3300","1,630,530,112.3700","408,280,275.0500","871,742,684.3200","1,282,039,754.5500","1,520,041,401.9600"
"778","002315.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","31,614,808.1400","","","","104,889,405.0200","","","106,753,413.9700","139,565,574.0000","36,517,230.9600","79,913,969.4700","127,628,313.1300","185,373,079.0200","51,349,238.4500","110,410,428.3600","181,895,389.6800","269,358,222.5900","73,647,364.3600","159,297,159.9600","239,925,692.3200","319,040,800.5800","69,858,843.6100","151,225,982.3600","235,215,664.0400","305,720,317.9100","77,045,010.9500","163,675,037.9700","251,877,220.0100","334,413,960.9900","77,598,286.3800","164,431,695.8600","243,928,608.9600","304,352,813.5100","66,852,865.0900","142,030,012.0000","214,730,035.6100","290,668,029.7900","76,089,200.0500","179,956,919.4700","284,170,686.4800","417,860,765.4900","129,089,735.9700","252,361,522.9300","383,339,229.4700","504,773,786.0100"
"806","002343.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","145,947,611.3400","","","","176,305,883.8200","","","146,999,474.8100","195,112,074.1800","51,712,559.8700","123,711,431.0200","193,933,180.4200","264,618,241.8200","57,091,443.3800","137,826,416.1400","203,244,578.1500","283,372,028.6500","61,843,630.5100","133,196,475.4400","195,071,709.1100","271,905,657.0300","58,431,893.3200","129,663,483.8200","201,308,944.3200","265,091,124.1700","57,888,114.1400","150,149,339.1000","215,361,517.0600","279,657,914.6800","57,903,311.4200","149,292,059.5500","213,523,960.5100","301,456,627.3600","79,929,592.9000","192,001,806.8600","137,417,511.0800","418,897,077.5700","48,748,144.8500","159,948,643.0500","274,581,839.7000","607,697,227.2200","49,216,653.9000","131,428,923.2700","259,028,100.1900","736,807,838.7800"
"817","002354.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","40,535,348.5400","","","","53,241,392.6100","","","","51,619,095.5800","8,599,728.8700","21,464,632.1600","35,244,522.1400","55,922,223.6000","10,273,848.6300","23,720,071.1600","39,040,916.5100","50,865,131.1200","11,028,015.7100","31,612,884.8300","51,467,955.6000","77,550,504.6300","14,484,886.9500","31,626,382.3800","51,839,795.8900","75,135,258.1100","17,001,115.7600","42,065,004.7000","54,044,945.2000","72,426,637.5100","14,973,581.2600","24,814,754.8200","271,040,263.4100","389,330,297.7000","116,791,591.7500","234,931,531.4700","382,755,043.6900","642,339,352.9300","228,875,210.0600","457,008,579.7700","719,662,731.2900","987,572,307.1500","394,014,487.1400","956,315,288.2000","1,414,434,737.9400","2,013,062,540.8700"
