"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"878","002415.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","302,770,622.2400","","","","573,711,631.7900","","","","882,788,437.8200","219,842,709.1100","445,834,198.4300","759,900,000.0000","1,091,105,042.4500","347,263,043.2800","698,206,011.5700","1,190,148,457.3400","1,851,420,183.3600","451,294,745.2900","1,038,883,837.9700","1,719,644,334.4800","2,545,550,183.7300","619,710,225.4200","1,368,633,169.2000","2,320,420,139.8900","3,470,798,982.1200","801,701,407.3300","1,838,193,169.7700","3,245,331,772.8800","5,001,959,264.8300","1,191,662,173.7700","2,806,278,789.5000","4,891,418,745.8800","7,503,153,198.3100","1,863,766,571.2000","4,136,165,472.7300","6,831,710,803.7400","9,937,720,133.5500","2,128,343,188.1000","4,934,502,149.2100","8,624,644,601.0500","13,019,247,865.5000","2,946,909,801.8000","6,852,612,115.9800","11,975,170,329.6500","18,067,172,156.8600"
"899","002436.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","97,810,391.8600","","","","131,355,959.1700","","","","160,054,281.8400","39,512,361.2100","86,743,940.3600","139,081,689.9700","186,617,535.3900","53,753,586.1000","135,545,463.1300","218,483,015.7000","305,625,673.7400","80,061,647.8200","185,798,946.5000","279,065,076.5400","362,117,272.1200","88,352,420.5100","200,253,243.1800","311,352,009.5700","407,590,163.7200","90,360,508.1300","192,573,463.9500","306,542,247.9200","421,918,615.1800","116,864,932.8400","269,324,368.4400","395,083,558.0700","520,447,804.5500","123,677,370.2900","287,969,514.7500","463,281,173.4300","642,140,480.9500","177,337,036.6200","434,992,336.2400","660,866,228.2200","883,951,710.9000","230,253,648.7500","486,837,735.6200","720,782,211.8300","937,778,409.6100"
"912","002449.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","126,901,125.3400","","","","194,065,910.2700","45,811,930.3400","94,409,080.4100","149,838,793.6900","206,702,513.3000","57,240,364.9200","132,010,828.1700","199,655,975.9400","268,760,319.8200","56,712,770.2200","123,754,245.3000","180,300,461.0800","241,754,363.8000","44,209,784.0800","101,488,649.7000","159,667,601.3500","227,947,116.3300","60,877,417.1700","141,657,829.4600","209,819,047.9300","288,435,478.7000","69,197,392.8800","180,331,805.2300","290,960,590.2300","384,095,152.5900","82,398,481.9200","196,690,630.8000","302,017,935.2200","409,125,778.2500","102,157,513.6800","219,184,639.8700","339,808,052.0500","510,180,109.8200","141,217,521.9900","339,277,584.6200","566,582,980.2200","803,732,205.1900"
"919","002456.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50,939,988.8800","","","","64,562,521.5300","15,653,640.3100","36,827,349.3100","64,764,093.4300","98,351,420.1200","23,595,010.0700","55,840,050.1400","91,865,630.8000","139,501,356.7700","34,335,917.3700","45,095,333.8800","67,536,794.5800","167,011,514.0100","74,850,968.2800","267,405,378.7900","495,695,342.6300","773,740,950.8200","225,171,378.6900","580,432,261.4100","968,894,162.2500","1,471,213,423.3200","422,231,205.7900","992,757,074.2200","1,649,646,904.1000","2,311,832,273.7600","457,734,369.7600","986,500,129.9800","1,564,639,818.1500","2,333,490,277.0700","490,378,211.8500","1,296,606,612.4300","2,072,970,574.3400","3,015,090,434.8500","722,855,079.1100","1,785,035,570.6500","3,006,337,133.6900","4,556,783,966.5500"
"926","002463.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","182,169,131.0000","","","","273,168,174.0000","","","","213,611,819.0000","","142,124,324.0000","","","","","","367,169,774.0000","","","","519,780,473.0000","","229,183,731.0000","382,055,611.0000","555,280,100.0000","136,633,098.0000","310,452,647.0000","484,614,191.0000","666,492,492.0000","146,398,697.0000","352,434,057.0000","526,805,632.0000","676,845,108.0000","139,641,586.0000","312,705,929.0000","495,374,731.0000","623,205,692.0000","136,479,099.0000","296,871,804.0000","453,811,290.0000","521,755,840.0000","111,272,515.0000","198,869,324.0000","303,692,651.0000","388,367,032.0000","60,843,835.0000","118,587,440.0000","246,620,108.0000","388,357,797.0000","111,654,340.0000","264,736,154.0000","400,250,191.0000","572,606,956.0000","163,619,693.0000","386,319,614.0000","608,387,431.0000","805,475,901.0000"
"938","002475.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67,209,492.1000","","","","119,834,717.5900","","","90,362,782.8400","126,259,532.3300","35,433,046.7500","84,414,960.4700","124,887,541.9000","188,781,324.9600","52,684,951.9100","197,211,380.1900","392,175,499.8300","554,142,986.5300","97,794,913.0300","247,572,929.8100","443,361,081.9800","644,474,165.8200","143,913,252.2300","336,900,914.5100","603,484,263.1600","918,134,512.2800","239,518,503.2700","674,658,434.8500","1,144,051,585.2100","1,661,825,472.8400","405,385,474.6600","899,662,393.6800","1,524,728,002.3600","2,267,342,317.0400","475,665,073.8600","1,083,252,112.9900","1,844,961,393.6800","2,883,048,199.2000","799,590,296.9500","1,755,107,565.6400","2,959,767,147.3000","4,446,654,937.1300"
"947","002484.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73,633,146.5500","","","","87,128,197.9000","","","86,524,174.4400","121,383,011.1600","31,976,916.2900","72,522,615.5100","123,077,223.6600","166,264,757.9700","43,943,829.0100","105,508,001.9100","165,552,418.1300","208,625,725.0800","39,079,424.8100","94,730,170.6900","140,356,501.5600","192,983,233.7900","49,767,697.5100","118,862,162.9600","184,791,428.4400","259,216,078.2600","59,323,747.2100","131,203,531.8500","204,740,567.3800","283,055,432.4300","58,536,164.5600","131,814,422.3800","197,298,867.6800","272,253,210.3900","63,684,606.6000","141,646,710.2400","226,313,767.7700","307,184,963.1300","74,999,756.2200","179,642,935.5700","287,067,040.4400","394,790,561.4600"
"1009","002547.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50,095,222.8900","","","","86,128,720.5700","","","","96,749,220.4000","21,582,198.8600","60,701,022.4900","87,253,209.4500","129,817,210.7500","34,633,161.6300","85,333,051.6100","135,374,343.3600","156,077,401.1900","23,964,148.2100","73,322,256.4500","104,864,780.0000","66,338,017.7100","47,450,429.0200","102,058,867.9900","164,240,005.7900","218,436,719.2500","93,990,840.4900","205,029,088.4600","333,058,091.3700","459,770,240.4200","127,559,416.7800","210,171,589.6600","355,546,655.2100","508,739,963.5700","121,103,503.0000","241,420,357.2300","383,446,189.2300","518,734,522.8400","117,156,725.0500","273,292,654.6800","428,576,754.1600","256,370,774.4900"
"1041","002579.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47,109,648.6400","","","","61,911,836.0300","17,427,728.7000","37,147,343.3500","58,220,575.9800","80,138,205.5700","19,384,479.3700","38,382,746.5500","57,232,669.5000","75,306,357.6100","8,769,171.4300","21,426,381.3300","32,981,343.6400","47,778,889.6100","11,119,624.9800","27,189,492.2600","43,162,387.2800","63,570,663.7900","13,521,881.0000","31,948,052.7900","52,880,497.6300","79,176,662.9000","18,616,910.4800","35,572,791.5500","58,078,609.4000","93,644,253.2800","27,267,584.9300","52,414,816.4600","85,195,414.6600","132,585,351.2300","40,047,238.5800","76,470,596.9200","116,401,606.5400","175,971,517.4200"
"1049","002587.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65,662,436.3600","","","","70,175,835.3500","9,269,608.9200","48,305,031.4200","58,758,109.9100","98,134,774.6700","14,644,465.8700","57,260,255.3800","80,401,222.9800","97,503,062.1500","19,400,689.6900","59,852,474.6100","86,814,233.4000","131,918,262.9400","27,411,797.2800","75,296,767.1700","103,030,571.5400","142,200,796.0000","42,167,034.7400","88,166,501.2700","122,445,070.6000","186,174,710.9500","26,475,569.6300","60,778,742.1500","96,882,842.4500","140,619,659.6700","23,217,725.8800","95,713,183.7500","157,617,148.0700","248,025,003.0400","54,942,709.8300","163,808,238.0400","246,425,251.6200","401,037,851.4700"
"1062","002600.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","133,752,823.7800","","","","130,239,684.4400","33,157,241.5700","89,780,524.1400","150,462,199.5300","199,879,220.4500","42,268,068.4300","106,262,961.7200","161,802,985.0800","195,544,974.0100","32,806,492.6000","75,164,949.9300","124,446,314.5200","168,789,241.1200","46,469,855.3700","102,448,836.2600","151,937,207.0000","205,164,940.6500","50,418,999.2300","105,064,309.3600","159,526,545.1300","226,049,230.3200","51,494,027.0400","124,533,491.0800","214,619,651.1400","404,769,169.5100","125,450,536.9200","339,766,002.6800","740,977,772.3400","1,137,689,841.3100","333,427,384.4500","734,367,051.8800","1,207,984,412.7500","1,579,217,763.7000"
"1080","002618.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91,430,401.1700","","","","98,887,204.3900","","","82,566,737.1800","109,997,516.9300","25,039,890.4400","59,356,472.2700","104,225,159.9900","143,959,756.6900","24,056,565.5300","58,532,369.7000","95,918,703.3800","127,487,843.3500","25,463,863.6800","61,112,887.0500","100,513,193.4200","146,753,925.8000","24,158,819.7400","68,345,605.5400","134,909,293.5900","203,840,734.7700","30,167,042.2100","78,368,702.2400","118,067,999.7800","153,186,010.0300","29,296,122.1900","44,097,311.1300","68,857,171.1700","94,680,105.6300","27,275,893.1700","53,791,953.5300","84,246,422.6200","107,847,992.1200"
"1097","002635.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65,879,237.8500","","","","79,662,003.7100","","","68,758,029.6600","102,798,310.4500","22,748,613.5100","74,314,061.2400","129,403,161.2000","171,085,848.8400","40,250,514.9800","118,788,659.4700","188,924,656.3900","265,887,011.7500","65,982,591.3400","109,398,900.9200","154,477,907.9700","223,159,856.9400","43,611,232.5500","89,822,549.4600","138,908,685.2400","217,232,371.2700","75,104,155.2600","168,127,192.7700","386,645,851.9300","622,811,298.8100","148,032,437.8300","269,352,617.9100","482,158,471.7700","649,771,271.5000","165,831,569.8600","330,105,227.2700","661,880,028.1900","1,006,295,366.2300"
"1098","002636.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201,813,939.8500","","","","187,193,695.6900","","","219,846,138.6700","284,229,896.5800","78,338,853.6000","152,116,009.6900","210,485,509.0500","252,338,193.5900","71,532,303.4200","129,291,190.9800","177,474,926.6000","221,948,306.5500","52,618,908.5500","110,429,267.7400","169,492,040.8000","222,025,391.4200","54,979,535.0100","126,233,723.0600","179,019,719.1200","245,382,956.0100","50,733,258.3600","123,283,954.8600","192,072,142.4800","298,656,385.1800","114,190,633.3800","247,058,914.1000","388,740,458.1600","706,062,018.3500","261,329,185.9200","446,015,511.7900","686,990,952.4500","961,115,691.5900"
"1117","002655.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104,527,879.6700","","","","63,848,014.2000","","","","122,525,606.3900","29,600,714.4200","67,607,395.4200","103,853,494.8000","138,517,270.6300","30,689,032.6200","66,252,163.8700","95,378,147.8700","126,701,857.6100","27,155,618.9300","57,370,369.6000","84,321,239.9500","120,507,831.4700","25,683,013.0300","62,082,912.7500","114,419,491.7100","168,080,633.2900","32,630,593.2200","78,096,680.3700","132,158,679.8400","187,160,409.3900","44,018,506.7300","93,863,057.8500","154,649,430.7100","203,073,874.9700","41,335,569.2900","98,406,550.4700","159,044,275.2600","203,977,852.3200"
"1122","002660.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41,855,502.1500","","","","63,212,210.2100","","","","125,954,977.0000","35,020,526.2700","73,724,302.7700","114,144,974.5500","149,642,054.5100","25,250,987.9000","59,881,805.5300","86,774,005.2200","117,204,170.3200","24,720,599.9300","59,780,543.9600","87,637,042.5600","125,099,152.2800","26,341,772.2400","59,346,843.1900","85,092,382.0600","88,520,193.3300","8,416,454.5400","51,462,354.5600","103,049,663.9200","191,113,109.2300","43,253,228.8800","110,773,123.5700","188,679,037.8900","279,217,734.2700","58,903,932.7500","158,620,933.6300","252,843,247.5300","312,728,085.4200"
"1183","002724.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","671,465,158.6800","","","","831,595,115.6600","","","","912,273,934.0500","","","","772,264,054.5300","","","466,069,884.1400","796,170,759.9200","111,233,653.2600","290,457,893.8500","439,068,672.0100","743,330,118.7800","96,040,495.5400","238,262,437.0700","373,104,551.3100","617,146,135.1500","97,264,730.0300","228,088,364.0500","380,987,379.6200","638,528,940.7100","117,003,884.5400","276,836,420.8400","449,476,551.4800","756,317,444.8600"
"1188","002729.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73,151,030.6500","","","","79,436,746.4000","","","65,217,600.8000","90,487,675.6100","15,261,993.3100","37,449,523.0400","58,519,985.7600","74,543,835.2500","14,018,278.3400","31,442,860.2000","48,976,497.6900","65,648,441.6700","11,747,771.2300","26,525,711.1000","43,833,144.1800","59,053,648.6000","13,171,815.1400","36,407,653.2100","54,739,967.6500","69,256,629.9700"
"1203","002745.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69,033,364.4600","","","","113,466,846.5100","","","","247,426,190.3500","","","","319,004,458.1800","","","","429,677,924.4600","","","","850,091,673.4200","190,937,302.4700","531,251,129.3400","753,899,085.7300","1,006,706,843.0500","193,884,697.0400","524,846,754.0800","668,120,913.9300","795,447,495.0800","150,549,562.8200","473,985,213.2400","893,166,893.3400","1,305,936,413.1000","369,015,575.9000","834,500,494.6700","1,309,675,406.4000","1,655,072,208.1200"
"1238","002782.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89,290,542.6300","","","","132,975,400.0700","","","","141,828,482.3400","","74,472,509.5600","","149,502,926.0200","","","","138,427,317.9000","","","","157,427,762.7500","32,010,291.8700","72,042,483.8500","114,858,629.7400","156,513,224.2900","49,498,965.3100","96,103,736.1500","149,263,380.8600","189,162,783.8200","42,499,115.0800","87,607,463.5900","138,444,231.1000","196,747,024.1800"
"1261","002808.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","5,826,783.6100","","","","14,573,609.1400","","","","30,642,817.5400","","","26,694,086.0600","","","","","","","","","60,516,155.0700","","","","49,584,337.9000","","","","60,859,770.5100","","","","60,094,639.3100","14,904,342.4000","30,065,878.8700","43,527,639.7600","62,370,945.7300","14,557,528.0400","30,381,767.5900","45,938,637.9600","60,142,075.4400","15,650,711.1700","37,351,948.4900","52,799,128.7300","70,768,268.8600"
"1267","002815.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","148,382,237.9300","","","","287,593,091.0100","","","","324,807,150.2700","","178,417,475.0000","","355,495,348.0000","","","","388,885,185.5500","","","","587,799,071.6100","","314,760,318.5700","478,934,168.3800","628,471,836.3500","169,153,536.2200","382,548,268.1200","602,996,221.4500","808,574,982.5100","218,224,627.7100","463,770,180.6000","724,315,584.2300","985,292,971.8600"
"1292","002841.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","194,986,512.5300","","","","363,372,791.2700","","","","591,639,480.7100","","331,786,385.6000","","812,476,226.7400","","","810,567,202.6800","1,135,379,485.5400","278,964,473.0900","683,758,388.8800","1,256,245,570.2600","1,684,653,161.9700","350,134,242.5200","800,935,760.1800","1,551,344,127.5000","2,128,911,080.9900"
"1295","002845.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49,546,258.0300","","","","106,444,970.0600","","","","226,986,515.0300","43,202,833.9600","","","232,331,436.1800","","","153,867,582.5300","223,215,341.3600","42,254,948.4200","85,820,396.3000","139,477,439.3000","281,823,429.3200","104,768,977.3000","177,048,533.2800","271,062,088.6700","378,330,616.2000"
"1300","002850.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100,327,868.4700","","","","131,477,489.4600","","","","149,527,292.6800","","77,394,548.7600","","172,152,180.3400","","","","307,299,563.4700","82,896,793.7000","190,822,774.7100","322,243,210.7400","432,129,929.2800","90,969,661.3900","200,651,764.8000","296,948,263.5400","334,665,901.3500"
"1304","002855.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","276,907,777.7900","","","","411,957,493.8400","","","","523,482,468.2400","","258,976,998.4200","","516,720,976.5200","","","","368,307,941.0500","68,512,959.5700","146,209,847.8700","208,665,713.7000","320,152,056.9000","62,177,919.1900","115,204,799.7700","186,272,461.9800","282,213,678.4000"
"1308","002859.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120,841,108.1500","","","","144,848,435.9500","","","","182,029,283.5200","","","","218,399,916.6800","49,874,967.3700","122,145,251.1100","199,608,145.8300","287,581,962.0700","70,551,117.0600","171,708,736.3700","272,945,260.2100","392,548,326.2900"
"1310","002861.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58,835,269.9500","","","","202,829,600.3100","","","","184,044,834.4100","","79,054,184.4200","","204,696,596.3800","","","","259,367,141.4300","21,733,204.5700","60,315,766.6300","125,208,496.4800","194,544,336.4800","43,790,177.2000","102,592,265.0500","152,556,164.6200","212,093,230.5600"
"1315","002866.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40,773,200.0000","","","","62,097,300.0000","","","","83,293,141.8700","18,508,700.0000","","","102,354,465.6200","23,848,397.1400","57,266,861.9800","117,352,573.8200","158,471,679.7700","37,407,011.4700","77,065,005.2400","122,722,032.1800","164,113,062.9600"
"1324","002876.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74,614,321.4300","","","","110,726,141.8800","","","","170,264,981.1900","","","","204,780,845.3200","","93,092,794.0100","153,096,897.5300","212,834,564.7200","48,035,628.5000","101,641,647.3300","161,682,228.5800","208,506,235.9800"
"1329","002881.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49,252,700.2800","","","","68,851,487.8200","","","","87,058,013.7200","22,510,184.1300","45,464,966.7800","72,664,832.7200","109,853,080.6500","28,542,632.1800","59,681,275.9800","100,480,686.9800","151,204,081.1700"
