"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2598","600592.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"40,356,819.6500","","","","43,086,149.5800","","27,427,897.4600","","71,925,972.7900","","39,290,039.5600","58,598,653.0000","80,911,271.9700","19,807,142.4000","50,824,132.7000","77,674,680.2300","104,238,799.7100","32,087,230.7900","72,732,622.8300","100,770,640.9000","128,391,707.1000","34,710,147.0700","86,569,090.4800","128,296,332.2400","167,507,326.6800","49,380,839.8500","101,326,627.6300","141,108,094.9100","185,142,353.6000","48,153,404.9300","102,310,362.4400","147,257,900.7400","197,265,917.2800","55,754,780.2900","120,340,535.3500","174,386,529.1300","211,852,674.4300","32,340,658.2400","65,242,859.0100","90,994,322.0700","129,979,347.8000","41,790,476.8600","95,101,048.4800","140,563,748.0400","185,061,434.6100","66,796,661.8000","134,290,206.3500","186,289,831.8900","240,770,582.6800","63,567,340.8900","115,747,599.8600","156,951,154.8700","212,173,245.3700","49,432,992.5500","83,231,459.2100","112,140,386.8400","173,128,388.0700","58,338,526.4600","107,193,693.9800","153,992,405.2100","200,149,901.7100","38,149,865.5400","79,047,395.6600","112,417,842.7200","161,194,616.8000","21,198,785.4500","57,583,168.4700","85,928,120.7500","141,534,519.2100","49,339,108.3400","108,375,075.1100","169,700,827.8600","242,647,425.9000"
"2753","600761.SH","机械设备","","","","20,339,247.0000","","",NA,"11,713,390.0000","","","","30,259,870.0000","","","","23,138,732.0000","","30,555,951.0000",NA,"51,585,611.0000","","40,997,258.1000","","96,162,318.6800","","34,975,207.3900",NA,"82,846,800.5200","","43,413,355.3800","","100,885,920.2900","","63,764,711.3800","","127,573,480.6100","38,110,618.0800","91,997,542.9700","146,135,882.8900","196,578,608.1900","51,472,446.3400","115,337,197.1300","192,708,276.7000","255,115,966.3400","77,417,950.4200","151,325,789.9400","235,206,184.5900","309,978,142.8400","90,005,432.2500","202,026,398.6700","327,061,035.6700","421,160,776.4100","153,576,709.3100","316,471,440.7500","487,212,965.4800","658,850,964.2300","167,374,287.7800","384,329,940.7400","591,776,493.7600","773,381,108.3800","192,142,665.3600","400,276,512.0100","551,845,034.3500","647,200,264.0600","64,757,493.4900","177,539,092.1700","328,106,549.0500","514,358,138.2200","193,985,709.9200","465,900,444.2100","715,152,901.2400","954,409,586.3900","252,541,055.7000","569,864,748.9200","829,574,509.0600","1,089,515,826.7800","261,009,256.5200","538,958,786.0600","789,511,783.3900","1,056,258,188.7900","288,782,307.2700","641,239,732.3500","949,061,383.8400","1,261,237,206.9400","341,549,690.6500","716,164,905.8900","1,044,227,235.5000","1,362,650,254.1100","290,343,987.6900","640,793,552.7100","929,082,971.5800","1,216,778,805.2900","311,894,186.8300","635,873,381.1100","984,590,843.9000","1,337,776,616.6300","349,998,703.9800","769,273,697.8500","1,191,593,994.5700","1,595,032,104.5200"
"2756","600765.SH","机械设备","","","","12,650,000.0000","","",NA,"13,512,000.0000","","","","12,994,000.0000","","","","14,582,120.3200","","6,081,634.7800",NA,"15,921,067.3700","","11,188,876.5900","","14,916,439.5100","","7,804,958.5600",NA,"11,603,937.0400","","5,825,753.7500","","13,893,792.2300","","7,549,723.0300","","18,960,910.8500","4,659,887.1700","10,792,388.1400","17,872,291.9900","22,395,685.2800","9,116,707.5400","18,183,544.1100","26,846,340.0900","34,124,414.1600","14,979,194.1300","27,457,133.0300","39,893,704.1000","46,420,721.2800","12,553,719.4800","27,580,382.0900","39,235,120.8400","46,353,912.4700","11,086,105.9900","27,094,099.5600","44,574,154.6300","50,069,062.4900","20,884,870.6600","43,800,682.5600","67,723,455.8200","393,980,294.6500","111,372,514.4000","258,589,109.4200","366,162,363.1500","425,388,360.4500","91,236,357.4600","219,546,040.7700","319,051,812.7100","649,741,951.7500","232,124,821.2400","481,712,344.5000","719,014,440.5600","1,005,687,499.2300","233,769,561.9100","560,764,727.2600","779,615,889.7600","1,099,233,717.3600","181,988,009.3800","474,177,297.0300","740,364,212.5100","1,050,056,188.3000","263,469,627.3200","564,703,169.9300","793,770,183.0900","1,133,695,392.9700","245,346,722.0000","598,292,558.0900","868,000,366.9700","1,274,702,455.3700","266,568,723.9100","615,348,034.2100","933,642,403.2600","1,309,521,289.1200","270,449,259.8300","710,696,764.8600","1,071,167,459.1300","1,360,177,861.9400","345,794,720.0300","745,291,534.2100","1,084,094,867.4200","1,429,979,472.6100"
"2800","600815.SH","机械设备","","130,392,027.7100","","145,168,674.8900","","81,418,274.7400",NA,"91,948,000.0000","","46,805,400.0000","","71,731,247.9200","","28,387,800.0000","","60,243,511.4300","","33,234,511.7600",NA,"33,363,321.7600","","51,852,566.3400","","102,799,181.2200","","61,229,391.6300",NA,"107,562,343.8900","","59,552,632.7200","","126,960,791.3800","","75,584,931.2300","","181,835,266.3300","57,472,276.8800","128,108,201.8700","191,235,900.5000","258,348,071.5900","79,069,085.7100","173,441,553.3400","253,651,145.2800","338,361,591.2100","124,179,213.9900","234,750,760.6200","309,043,012.4300","376,867,810.6600","111,282,349.2900","214,582,134.8900","278,809,506.9900","341,644,396.9800","108,935,062.1900","232,010,592.1900","319,627,332.3200","400,522,850.2400","166,070,983.5900","402,135,985.1100","587,649,775.8200","757,070,240.4500","304,071,526.1700","619,489,315.8900","818,028,945.7000","909,427,115.0000","122,778,038.1200","300,971,439.4500","493,023,010.3000","761,972,380.0800","351,098,992.1500","973,844,053.8200","1,316,443,699.8300","1,694,200,312.7000","685,324,254.2000","1,236,127,237.9200","1,543,440,007.3200","1,813,972,265.2300","344,674,626.7800","640,170,342.3700","787,490,249.5400","861,601,871.2000","195,192,379.2900","409,649,948.5300","551,310,144.4800","618,745,541.3700","106,387,485.0800","265,003,279.3500","360,246,994.0600","452,929,292.8200","49,684,576.3000","120,159,387.9800","183,789,473.3400","220,548,071.4800","88,469,171.8800","146,213,164.2700","161,920,498.8400","182,541,104.3600","98,478,648.7700","200,591,136.8700","313,438,066.3400","454,913,900.9500"
"2819","600835.SH","机械设备","","56,640,000.0000","","","","115,982,222.0600",NA,"174,601,000.0000","","123,640,000.0000","","177,070,745.5000","","56,954,542.9100","","5,110,033.3600","","11,069,773.1300",NA,"170,596,421.8000","","43,697,563.2600","","34,625,468.5700","","480,382,722.5400",NA,"1,033,805,586.7800","","501,527,224.4000","","1,131,815,342.4900","","585,135,932.0500","","1,281,507,343.0300","285,423,242.8300","685,472,227.6300","1,095,465,637.6000","1,573,294,957.7700","334,939,434.8300","706,372,476.3900","1,115,067,249.5200","1,534,167,447.5500","369,258,691.1600","775,327,357.2200","1,130,766,631.6500","1,596,907,984.9000","351,617,279.6800","781,396,070.1100","1,122,100,094.6300","1,409,999,239.0800","302,839,356.4100","645,076,341.4400","1,015,535,251.5600","1,505,605,527.2200","348,468,886.5600","863,692,433.3300","1,356,498,312.8900","1,879,805,822.8800","447,923,477.2200","1,002,042,409.9700","1,503,266,366.2200","1,928,231,816.6900","461,682,772.5300","978,488,049.3600","1,504,152,940.1900","2,061,643,243.5100","527,147,657.7500","1,198,573,170.9400","1,840,415,562.9200","2,512,653,507.9500","618,293,993.1600","1,362,918,291.9200","2,155,229,935.1500","2,752,922,092.6000","632,465,390.3900","1,335,905,091.9100","2,438,927,360.4100","3,296,957,550.7000","698,525,516.1800","1,767,341,734.2300","2,898,733,245.2100","4,098,608,002.8600","822,740,336.1900","2,013,556,002.7100","3,171,334,506.9400","4,382,270,167.7000","802,003,604.7100","1,949,943,740.7900","2,989,539,851.2300","4,026,357,568.8800","752,695,092.8800","1,897,940,818.1000","2,934,019,676.3200","4,009,294,459.3200","788,578,664.0400","1,913,544,318.0000","2,979,393,445.1100","4,125,939,459.4400"
"2824","600841.SH","机械设备","","","","","","145,158,706.4000",NA,"244,544,260.0000","","130,861,300.0000","","160,452,912.7200","","73,901,280.8600","","151,850,052.4700","","44,292,417.8600",NA,"86,732,974.6900","","230,835,674.5900","","409,551,000.0000","","178,348,000.0000",NA,"299,949,950.0000","","168,690,372.0000","","320,409,941.0000","","183,314,635.0000","","332,937,951.0000","97,995,783.0000","308,516,022.0000","441,897,620.0000","558,695,059.0000","136,544,641.0000","315,587,325.0000","468,404,025.0000","665,677,758.0000","237,922,523.0000","493,054,298.0000","689,816,299.0000","836,462,874.0800","210,864,150.1500","323,057,186.5400","405,246,205.0000","458,858,760.0400","119,737,716.9500","238,492,363.5200","343,040,889.1000","446,838,310.4600","121,365,308.6600","277,313,248.6500","413,432,391.6000","570,471,449.8100","144,721,051.4700","280,409,183.1100","408,656,015.8300","548,020,055.8100","102,404,257.1100","243,989,172.6300","408,943,601.4600","640,427,653.7600","197,770,811.1900","455,725,846.8100","710,571,408.1800","1,044,834,435.2400","267,735,284.0300","528,067,544.9300","692,313,571.8600","901,291,373.3400","183,339,392.3100","302,038,848.5600","428,099,517.9200","617,227,859.0300","152,474,636.4500","290,871,511.7600","428,731,836.3400","639,320,751.1300","151,648,495.7200","299,441,999.8000","453,389,053.5800","543,079,168.3600","107,121,133.4400","205,459,226.7200","284,053,857.1600","381,089,339.9000","94,512,569.0000","188,721,828.3500","281,911,994.9200","370,082,340.6700","111,736,841.3900","255,890,411.1600","413,655,319.7000","550,783,351.6500"
"2825","600843.SH","机械设备","","","","76,759,613.2500","","20,906,797.6500",NA,"28,188,140.0000","","5,894,030.8000","","-16,699,357.4000","","-22,302,398.6700","","-32,477,100.6000","","-28,800,993.3700",NA,"-14,210,475.6900","","49,855,811.7900","","44,301,168.6900","","32,744,796.4400",NA,"56,706,144.2900","","49,681,866.2900","","116,067,963.5600","","89,460,923.4200","","195,460,439.6600","43,142,076.2900","83,828,114.9100","114,238,364.2700","154,208,823.4200","36,630,584.8400","76,158,712.7600","115,326,185.2200","109,010,168.8300","31,599,782.4000","61,170,201.0600","81,048,046.1200","111,787,205.8200","8,892,419.6700","25,275,396.4700","132,059,845.3000","261,947,618.1300","122,386,794.2200","279,240,428.7500","440,043,506.1500","634,674,935.5600","132,144,711.8400","297,850,393.2100","448,713,595.3800","607,668,577.7700","132,864,254.9500","269,664,439.8100","394,170,816.4700","492,325,644.8500","41,694,801.3700","84,358,668.6900","145,843,329.2800","247,809,587.4000","90,665,259.4500","167,815,627.4300","252,698,431.6200","367,210,467.8800","113,953,874.1600","229,644,610.4900","302,686,764.8700","368,779,812.9200","124,168,599.8100","235,299,341.3700","345,589,500.9700","433,686,687.8700","126,838,234.6000","261,925,038.0200","397,275,260.3900","512,139,267.9000","154,075,779.1600","306,225,628.7600","463,345,442.3800","598,095,252.4300","151,082,477.5300","334,280,245.6900","516,090,190.7500","693,174,071.1600","190,860,140.5100","400,661,296.0400","589,713,672.7700","712,864,517.0100","207,224,219.4100","437,766,097.6800","639,011,843.1900","805,988,607.5500"
"2840","600860.SH","机械设备","","","","111,823,439.9800","","67,012,000.0000",NA,"109,427,000.0000","","51,140,000.0000","","82,681,704.9800","","33,780,000.0000","","72,764,066.0900","","34,736,000.0000",NA,"72,433,431.6900","","76,845,415.6000","","155,067,181.4500","","70,436,772.7200",NA,"158,374,987.8600","","68,054,894.9700","","146,745,601.8300","","91,834,925.9700","","207,047,894.5600","49,868,593.8500","135,956,238.8000","211,701,098.8700","295,321,357.2500","60,196,725.1600","151,793,019.4400","226,935,891.1700","329,375,498.9100","70,402,480.4900","166,287,070.0200","238,519,653.9500","334,813,683.5300","58,720,285.3800","133,222,243.0500","176,723,063.7100","261,093,749.6500","38,781,426.9200","113,588,753.9600","159,907,280.0300","198,622,132.8300","41,993,078.3700","120,135,505.3900","172,795,013.4600","240,698,858.2700","33,672,554.0800","79,449,869.5000","95,608,199.8500","70,573,023.0300","22,638,431.7100","48,163,075.9300","68,126,702.2500","65,205,132.7200","32,850,284.5200","71,924,683.0900","112,251,039.9700","140,030,189.1600","49,071,238.9100","91,995,811.7800","120,114,571.7600","157,681,564.2300","36,869,915.9100","71,163,207.0700","98,678,690.3700","126,826,734.9700","22,583,832.7900","72,281,781.7200","101,136,275.9500","417,147,048.0600","50,530,734.5800","99,552,802.5000","137,341,696.5100","163,623,929.1500","13,230,169.6600","30,473,327.6800","42,749,123.4400","50,526,046.5900","2,660,403.2900","23,759,735.5700","22,292,728.5800","85,532,580.3300","14,013,775.8900","55,432,605.0300","67,161,535.5100","178,119,981.6900"
"2873","600894.SH","机械设备","","","","193,744,700.0000","","",NA,"175,907,207.4600","","","","108,862,781.4100","","41,612,365.6100","","91,785,074.9400","","27,361,161.8200",NA,"135,233,645.0900","","106,107,007.6800","","217,158,093.6700","","61,180,765.2500",NA,"141,601,158.2400","","88,692,630.5000","","172,335,943.3600","","106,386,051.9900","","222,981,195.8100","53,978,094.6200","119,132,699.3400","166,976,064.6300","243,102,473.2300","82,484,443.7300","172,419,435.1300","266,997,184.8700","462,550,862.5600","159,929,922.2700","236,762,476.3900","328,210,462.3300","448,926,144.4600","75,236,156.0100","170,543,163.6200","243,107,043.9800","42,651,710.2200","20,980,892.3500","115,183,332.7500","186,540,610.4300","293,768,227.8300","72,709,629.3400","132,924,676.7800","213,082,682.1500","292,219,263.6600","98,178,831.7200","186,888,305.9400","240,612,268.3900","-202,136,279.0400","45,222,715.1100","77,536,259.0900","196,324,162.1300","263,395,766.8700","24,992,002.6100","125,007,292.0300","122,571,606.3800","44,827,150.6000","13,335,217.3200","-17,939,564.4300","-84,102,008.8900","-316,090,269.1000","-180,523,135.6000","122,138,252.0100","324,396,384.5400","498,382,882.1800","134,694,407.1000","363,821,529.0600","625,004,466.2000","872,007,605.1500","174,024,719.2500","466,754,604.9700","757,080,168.5000","988,173,818.0400","180,800,595.0400","468,276,614.5600","775,301,195.7600","1,032,678,397.6900","185,384,941.9100","461,991,845.2200","742,360,748.7200","1,065,251,375.6400","175,066,643.0600","416,288,476.9900","623,197,126.7400","848,941,314.9400"
"2912","600984.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","86,520,714.7300","","","","114,056,125.4400","","65,410,675.3900","94,233,189.1400","114,171,506.2300","23,806,889.3300","74,801,248.0800","100,376,645.4300","114,278,339.6500","6,872,859.5300","34,651,328.6000","49,661,522.1700","54,083,145.5700","1,415,125.5200","14,447,220.7200","26,683,930.5400","37,944,323.4400","11,965,582.1200","35,152,252.6200","56,959,474.2600","73,174,737.8300","3,798,976.9500","9,581,296.0200","11,173,888.0700","21,820,016.4600","15,678,135.2400","35,038,259.1400","56,609,576.3000","65,182,957.1300","6,841,249.4700","40,339,393.6400","62,830,672.3600","99,055,845.0000","9,703,501.2700","57,862,975.1000","82,448,610.5500","136,992,340.9100","11,330,013.2800","72,628,499.5600","89,685,928.8000","159,578,664.7500","1,183,911.5200","17,313,761.2700","25,333,532.7700","42,803,423.5900","9,776,091.0200","27,678,764.6200","35,531,221.7800","40,449,823.9500","2,482,641.7000","23,430,702.8100","86,831,213.2400","195,864,986.3500","34,397,797.4300","134,854,917.4100","246,032,429.5300","378,949,885.0400","49,084,423.8800","192,411,002.2300","349,998,454.4400","529,518,224.0600"
"2918","600992.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","100,251,856.4700","","","","106,327,591.7100","","55,171,573.5400","86,820,367.8800","120,383,869.0500","35,424,174.4000","68,821,212.1400","113,632,004.8200","152,274,048.4600","38,886,687.4900","76,148,320.6200","114,297,790.8000","158,029,366.8200","40,154,921.0200","85,140,339.3200","131,133,438.0300","177,521,220.7800","38,184,312.4900","78,509,973.5300","120,433,901.4500","178,673,576.0500","50,464,185.0100","100,360,804.9800","152,201,289.5300","211,747,656.4000","32,964,394.8400","70,765,252.5000","114,900,039.6900","167,239,426.3500","44,110,397.3200","91,572,495.2600","138,691,293.7800","192,608,181.9300","41,774,327.7200","104,638,861.9900","161,689,501.2500","199,408,527.3600","42,652,604.3800","82,563,659.3400","127,297,054.0000","189,597,585.3500","60,704,361.3100","122,366,713.2500","179,602,521.1600","240,521,532.8100","54,989,912.6800","112,878,948.4000","168,626,067.5300","234,127,729.5900","48,452,951.3700","96,936,900.7700","147,297,312.8300","212,366,590.8600","49,216,785.2200","103,551,727.2300","155,196,101.6600","222,398,518.0000","49,772,048.3200","101,246,921.9800","156,977,925.5600","231,799,437.5500"
"2927","601002.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","168,723,244.0000","","","","238,225,754.0000","","","","200,833,425.0000","","68,138,796.0000","","167,695,168.0000","37,949,376.5000","83,410,069.0600","115,178,780.8900","154,143,827.3300","36,382,390.9500","149,199,402.0500","255,671,116.4400","352,750,709.7300","77,496,499.1900","162,011,911.8100","213,319,122.3100","287,873,451.3100","63,889,354.0200","310,859,229.3000","532,814,943.6600","732,464,610.1500","157,752,182.3600","319,247,928.2900","400,290,450.2200","444,193,565.2500","37,695,063.1800","83,232,959.6700","164,374,103.1400","316,011,861.6800","57,773,575.2400","172,232,475.6800","296,517,578.4400","476,615,500.9900","178,843,121.9800","388,360,300.4900","521,771,146.9200","619,099,197.5100","103,257,083.8400","180,018,197.2600","272,754,879.2300","352,729,710.5300","89,895,295.2500","230,306,659.0900","342,728,409.6800","487,191,823.4800","132,111,913.2900","347,282,105.7600","489,514,697.3900","574,874,953.0300"
"2943","601028.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","293,121,114.3800","","","","391,464,441.0400","","","","383,533,768.1900","","200,874,188.2900","273,501,447.9400","387,207,026.6500","63,456,049.2000","179,056,777.8900","275,098,611.9800","344,448,917.7100","55,363,288.9100","129,881,322.2000","204,921,851.0700","288,572,709.1500","73,467,916.8000","190,369,536.4800","292,549,711.2800","456,747,346.2300","85,582,898.8800","155,087,995.3400","269,500,909.7100","391,463,959.3800","116,848,291.1300","228,675,953.6500","336,635,368.7600","384,229,126.9300","59,322,515.1800","106,331,825.3700","178,508,073.2700","255,692,651.0300","20,995,147.7400","40,364,153.7400","79,385,290.0800","104,111,953.8400"
"2944","601038.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","924,080,750.0000","","","","1,324,567,134.0000","","","","1,482,331,976.0000","","873,535,895.0000","1,214,375,972.9900","1,484,240,210.0000","470,603,453.7100","838,427,722.8900","1,191,523,298.0100","1,448,914,803.1100","430,601,348.4600","912,668,459.7000","1,343,817,252.4800","1,631,140,098.8200","536,478,631.8000","901,518,378.3400","1,296,412,693.9900","1,443,868,239.5400","502,206,782.3700","1,007,616,020.5700","1,480,614,144.7800","1,648,796,628.5400","512,684,388.4300","920,020,375.8700","1,314,959,896.6400","1,554,193,391.8900","422,825,102.5500","604,017,823.6700","860,710,859.0000","1,137,587,051.9300"
"2953","601100.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122,944,243.6900","","","","172,095,772.1400","","","245,962,338.9100","344,889,846.7000","139,167,746.3000","285,204,463.5200","409,673,178.8000","491,244,841.2800","113,290,345.5600","231,769,053.1500","313,322,541.4400","400,478,166.9200","114,564,999.8000","252,568,533.1200","342,076,751.9600","414,330,920.0000","85,171,238.2600","153,838,044.6000","207,271,767.9700","261,567,960.4500","55,621,786.7600","115,903,204.7200","163,967,666.1800","221,969,779.2600","48,482,077.3600","113,437,207.3200","179,975,769.8100","282,518,869.2800","153,091,952.5800","366,636,312.1200","608,736,366.4200","881,712,102.2300"
"2955","601106.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,278,520,700.3800","","","","2,224,319,707.8000","","","","2,733,112,583.8400","","1,152,679,489.9700","","2,743,126,178.9500","469,469,049.5600","932,013,453.4200","1,438,217,671.4800","2,172,326,644.4900","282,007,218.5800","680,902,451.5700","1,072,739,876.0300","1,957,276,348.2400","355,812,444.5900","841,666,322.1300","1,111,997,889.5900","1,518,184,931.8700","251,259,937.9300","294,170,571.1700","589,090,399.6000","1,173,902,121.9500","16,142,985.4800","29,441,253.6300","252,002,571.5700","743,173,724.3500","107,772,881.6400","331,416,511.9200","222,645,532.6300","97,487,351.3800","61,822,823.9100","66,956,235.5700","-172,464,398.5100","-841,534,107.6800","309,526,353.7000","605,692,800.4300","975,243,174.8300","1,617,399,022.3900"
"2975","601177.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","271,430,813.0200","","","","362,204,749.0800","","","311,776,695.6400","396,298,682.5100","148,334,172.3300","299,668,059.3000","429,288,384.7900","531,386,076.0200","178,411,144.4500","336,897,837.1400","451,034,417.5400","545,175,349.0000","104,412,487.8400","193,817,807.8300","250,329,936.5500","353,981,922.6500","81,168,796.7900","166,529,326.2000","242,941,887.3000","327,626,416.4600","86,126,704.6500","183,206,154.2300","258,056,535.5700","351,072,550.5100","78,941,256.0500","165,059,163.7800","216,843,844.5200","294,824,318.8600","62,279,372.6200","149,518,792.6000","216,280,106.8900","330,331,978.4700","74,157,210.0700","189,528,470.5600","261,381,504.2400","395,591,236.6300"
