"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2486","600459.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","23,120,365.1500","","","","24,395,632.5700","","12,845,816.8900","19,424,714.4800","26,685,619.6100","5,804,537.6600","10,239,104.8700","15,883,768.7200","21,555,179.7700","6,949,579.7200","14,343,516.0600","22,955,178.8400","29,015,603.2600","7,766,905.0900","19,503,200.0700","25,435,306.1900","32,820,389.3500","8,964,795.3400","37,641,534.1300","66,661,673.6700","98,508,773.8300","67,959,487.1000","134,909,475.6700","181,158,315.7500","227,118,695.4600","46,783,377.7800","84,309,217.6800","97,850,433.9100","101,264,078.9100","21,246,613.0700","43,063,063.4600","89,586,071.3000","118,379,230.7500","41,082,078.5300","79,507,204.1100","111,543,430.7200","148,890,220.8000","47,208,081.0400","103,359,182.3200","139,496,971.5700","202,511,358.1400","47,349,272.5100","105,192,259.4600","152,723,204.9800","212,311,766.6200","63,764,332.8300","117,746,686.4500","157,842,895.9400","219,028,670.2000","66,662,379.0200","136,961,310.3800","199,300,378.6700","269,215,454.9800","50,481,696.2600","106,018,312.1800","153,166,087.7300","220,840,981.0000","59,823,514.2800","128,959,838.7700","194,638,494.9900","259,318,555.9400","83,168,716.1500","189,866,218.7200","278,573,507.8100","404,612,739.1000"
"2509","600489.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","100,302,223.1300","","","","93,282,689.4100","","48,983,352.9000","72,090,479.9800","121,946,602.0200","37,386,985.7600","73,757,391.5700","106,133,841.4200","149,228,184.2400","29,703,617.7300","62,562,257.8800","98,203,890.6400","174,624,894.4900","88,973,619.8100","203,029,213.0500","329,380,763.2300","488,323,101.2800","154,354,035.5200","386,513,123.6900","571,997,714.4100","711,700,517.4100","211,484,001.1900","441,775,819.1700","655,039,401.4700","923,059,016.6400","461,527,580.7600","916,843,406.1600","1,377,470,531.7200","1,630,181,358.0500","254,878,026.3000","655,638,928.7600","1,081,623,055.5500","1,991,267,370.5400","591,013,617.2200","1,452,253,427.4700","2,328,370,088.4000","3,180,063,578.8100","814,776,458.9500","1,966,873,649.2400","3,440,805,891.5900","4,702,082,656.1000","1,065,118,545.6900","2,264,273,818.9700","3,416,229,749.6800","4,664,599,402.7900","1,045,473,135.6000","1,895,292,784.0500","2,559,388,666.3100","2,852,390,230.1300","608,838,036.7200","1,406,578,602.6600","2,144,417,749.5000","2,795,513,611.5700","537,628,996.6800","1,130,174,424.1700","1,685,533,497.5800","2,439,451,164.2400","697,296,963.1400","1,525,958,396.2800","2,414,264,157.0600","3,076,766,140.3300","823,006,209.6500","1,697,294,994.2300","2,444,026,353.6800","3,472,303,990.7500"
"2510","600490.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","31,089,166.2100","","","","38,973,911.1500","","30,574,766.0200","41,103,982.6000","47,216,571.4200","1,856,273.8600","19,482,451.7400","28,918,547.7300","45,798,689.8500","11,571,177.3200","33,836,202.6900","66,441,627.3500","78,030,293.6300","5,167,075.6600","14,952,600.4000","13,579,731.5600","14,659,129.9100","7,524,821.8100","17,896,541.3100","27,980,596.5700","43,462,068.1400","12,159,836.1200","26,435,162.7800","33,384,359.1100","53,044,478.6700","8,612,421.6800","17,953,345.2700","21,909,012.5000","29,669,434.8200","-2,251,181.1000","1,586,527.3500","3,816,179.3700","-1,657,610.0500","1,782,093.0200","11,351,728.4100","23,785,754.2500","29,972,906.2700","2,573,597.8200","2,015,926.9100","13,001,696.3200","24,080,539.4500","977,539.1100","11,656,862.8800","251,514,074.5700","416,538,212.3600","167,540,046.8700","245,653,459.1000","298,165,886.4100","485,959,415.4000","174,189,739.2100","269,199,445.2500","346,806,103.9700","430,409,198.2300","91,798,371.4600","187,983,862.6500","280,388,175.4800","309,126,543.8900","77,110,896.5500","147,622,808.3900","297,375,871.5200","383,272,299.4000","170,123,560.2300","302,044,130.6700","466,240,375.8300","621,484,323.9900"
"2515","600497.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","103,585,291.1700","","","","119,924,449.5100","30,753,646.4800","51,179,454.4400","90,145,676.4300","131,843,471.7600","46,490,890.0900","95,236,703.4100","149,789,154.2800","203,364,421.5300","89,832,852.2200","144,858,416.0600","215,362,912.5400","354,781,124.3800","236,481,790.4900","608,990,271.0100","1,024,973,997.0600","1,481,363,510.2200","459,429,539.6800","989,225,463.9700","1,527,464,600.3000","2,070,408,485.4500","288,678,341.9900","572,362,246.6400","821,470,104.4800","990,601,202.4600","128,452,821.8300","327,417,070.7700","603,793,135.0500","945,392,584.2800","235,839,173.0300","504,710,792.5200","814,038,475.7200","1,255,126,806.6700","299,195,390.0800","750,450,652.3600","1,121,049,663.7200","1,646,025,983.0000","369,676,862.7800","769,647,339.2000","1,137,232,644.6000","1,799,810,680.5600","341,853,131.8800","784,039,778.9300","1,209,912,798.1300","1,789,392,356.6800","368,913,416.0200","868,012,561.7100","1,354,708,197.6300","1,968,876,360.8500","439,353,310.2800","915,385,929.0200","1,473,555,806.5100","2,086,887,133.3900","315,360,647.4300","826,720,352.4000","1,362,311,899.4400","1,997,273,785.1300","735,168,060.8900","1,530,375,949.5000","2,330,678,164.2700","3,415,020,369.4600"
"2532","600516.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"74,218,958.3500","","","","72,716,678.0500","","","","79,082,634.9800","","44,852,721.2600","67,656,328.5500","88,300,097.3500","18,669,517.9300","42,883,326.5900","64,221,514.0700","92,101,055.8800","19,142,003.3500","52,280,608.2400","85,690,079.0000","86,246,810.6200","25,273,573.3200","55,853,858.6400","79,552,455.1100","37,523,732.5700","4,432,063.9100","10,570,510.1600","23,670,507.1700","31,268,509.4700","71,669,111.3600","176,066,335.9700","298,242,173.6600","442,267,884.3000","143,258,372.4100","588,711,460.0800","993,338,766.0900","1,298,660,736.8400","145,754,158.1700","279,021,070.5700","359,293,631.3400","447,215,964.3100","150,629,810.0900","387,170,954.0300","711,046,276.5300","1,042,555,751.4200","372,916,434.8800","828,881,621.0900","1,296,975,046.1200","1,702,952,923.0700","286,084,919.9400","665,850,529.1200","964,472,778.3800","1,267,730,201.1600","282,461,655.9300","614,414,583.3800","819,049,881.8700","1,037,457,718.6500","303,246,016.2400","594,285,954.3100","811,861,541.5300","979,001,176.1900","138,546,072.8600","283,589,708.6400","409,465,351.9200","529,510,107.9700","87,917,122.6500","206,152,272.6200","373,572,675.8500","552,441,565.6100","208,337,385.0200","801,042,690.3600","3,789,163,837.6400","6,229,265,740.9000"
"2546","600531.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"57,534,023.7600","","","","73,953,714.5000","","47,019,822.5200","","90,581,844.6200","26,947,033.7300","53,799,384.8500","75,942,170.3300","101,299,556.9600","26,648,165.1700","60,667,509.5300","104,068,221.4600","153,563,215.6300","66,948,164.9200","116,944,259.6100","180,938,287.4900","232,340,170.6800","58,992,500.3700","126,206,181.5700","184,658,540.2000","260,271,563.7100","72,888,009.0200","163,112,051.7000","262,899,455.8400","361,103,870.4200","99,932,009.6100","209,254,238.4500","324,865,279.7800","417,066,501.9900","82,779,182.2600","163,129,417.8600","249,055,405.1000","286,829,127.5600","-50,864,725.3300","28,407,077.9200","98,924,878.5000","206,124,980.8100","127,746,115.4600","199,087,638.4200","292,959,559.2600","425,094,474.7400","144,217,762.4800","269,596,648.3600","423,725,867.6100","570,942,969.9800","152,073,845.1400","313,148,244.2300","484,335,591.5700","476,720,892.9900","48,648,225.6900","-74,500,972.5200","-104,982,956.4100","67,000,101.2700","28,462,007.4000","140,640,063.6800","186,100,748.8500","351,225,391.8300","-21,477,160.6400","72,600,681.2500","11,502,735.3100","186,278,061.3400","160,453,922.0200","306,427,551.2000","495,965,941.0100","784,145,227.8300","140,806,464.5100","318,681,447.1000","509,531,371.1900","972,749,564.1800"
"2558","600547.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","99,164,669.0000","","","","110,813,365.3200","","58,354,660.8700","","125,330,421.7900","","76,617,783.3600","116,074,111.0400","144,391,583.9900","41,281,740.4400","89,570,390.9000","131,374,894.4200","194,943,567.9000","57,747,189.5300","142,157,499.2400","238,078,050.2900","337,501,006.9100","100,793,706.4000","227,749,105.8600","332,098,087.7500","470,816,980.1000","150,340,441.7500","298,536,485.2400","447,000,470.9900","662,346,100.8800","530,245,357.2700","1,061,703,220.0500","1,385,371,706.3800","1,734,746,332.4000","445,332,540.9100","1,045,485,926.5600","1,511,252,370.7800","2,059,214,649.3900","640,235,811.0000","1,354,530,649.0300","2,149,189,763.8300","3,025,307,715.4700","910,316,789.8600","2,099,226,796.8300","3,374,580,019.3800","4,414,721,157.3300","1,218,195,287.1200","2,831,343,843.5600","3,956,639,601.4200","4,995,392,944.6400","1,267,024,081.8000","2,288,001,045.5900","3,014,899,864.2800","3,561,644,138.9900","728,363,658.3700","1,582,374,692.7100","2,416,865,568.1500","3,290,055,769.0400","447,061,014.1000","1,093,161,082.0700","1,955,801,255.3600","2,974,408,030.5700","955,892,222.3800","1,966,024,746.1100","2,925,633,732.5200","4,219,127,506.5400","1,041,603,019.5800","2,166,727,910.3900","3,255,027,214.9900","4,388,276,367.5500"
"2560","600549.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"108,891,778.2400","","","","136,834,886.5400","","","","206,606,043.9500","","72,725,308.5900","105,054,120.2100","139,141,274.5700","26,137,075.1600","70,300,753.5200","124,043,764.7400","198,172,018.0900","63,252,246.8300","155,453,797.4700","292,918,700.0100","380,600,016.9300","101,837,488.1200","246,036,855.7000","400,817,658.2700","571,801,245.3500","160,572,549.8100","342,534,727.9000","619,371,799.8100","751,658,658.8300","106,138,046.2200","268,621,805.5100","381,337,209.9700","647,243,221.7500","113,710,155.3600","300,951,665.2400","500,741,028.1900","794,927,863.3400","52,348,066.0000","142,941,185.7200","287,466,745.4300","1,150,143,917.6700","197,360,719.2800","510,069,078.4700","859,219,604.4600","1,115,678,678.5900","377,752,928.1300","1,138,646,262.2000","2,511,653,955.5100","3,039,412,806.1600","420,750,073.3800","1,063,574,246.9300","1,514,247,757.7200","1,999,387,303.1700","276,193,291.9300","782,881,631.3100","1,332,792,289.1400","2,353,745,065.4300","307,083,768.7000","823,457,887.8700","1,306,789,148.3000","2,483,491,525.0900","262,080,005.9900","669,364,263.8500","885,438,796.7300","1,011,953,315.7700","257,515,690.2200","602,771,009.9300","1,027,695,309.3700","1,494,678,722.6400","571,712,018.3300","1,467,175,840.9100","2,170,931,091.4900","2,915,392,669.9600"
"2601","600595.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"85,696,483.6300","","","","77,178,863.6100","","51,509,963.5500","","99,255,833.5600","","52,461,342.7800","85,477,074.8200","122,682,231.1300","33,481,233.6900","70,850,156.5900","101,996,223.1200","137,168,926.8500","35,827,898.0100","91,397,044.5000","152,147,925.4700","256,021,987.2100","69,702,971.6700","133,739,419.6400","185,964,377.8600","254,100,242.5200","66,376,161.6300","176,119,057.7200","266,334,990.3000","420,362,559.0000","293,939,274.0400","605,770,137.0000","828,791,871.0400","1,007,394,352.0000","262,435,484.7300","536,475,221.8300","747,339,442.8100","723,693,706.6100","102,104,505.3400","215,571,249.2100","530,073,058.8600","834,518,465.1000","434,167,115.0800","599,529,533.7900","721,218,203.5900","991,735,290.1200","227,961,327.1700","522,179,499.9600","1,024,200,756.3100","1,156,473,371.8800","147,225,504.1500","443,757,127.0100","685,062,249.1600","1,076,822,571.4400","112,210,981.2500","266,095,593.4600","507,706,908.9900","550,987,234.7300","140,220,156.4200","281,035,038.2200","603,687,820.1200","797,892,712.9800","122,552,214.5900","328,589,763.9000","489,803,574.4600","451,298,743.8100","353,012,168.4600","795,348,411.2700","1,237,047,532.8000","1,510,672,900.5800","248,990,472.9900","560,666,104.7300","899,228,083.8700","915,435,278.0100"
"2619","600614.SH","有色金属","","3,827,609.5600","","5,877,207.2200","","4,294,031.1700",NA,"9,549,000.0000","","10,850,329.2100","","8,194,400.3100","","5,258,146.2400","","-8,892,913.0200","","2,066,007.9700",NA,"-3,431,562.8600","","43,397,462.5100","","80,794,914.9300","","33,885,915.1900",NA,"51,539,592.1900","","13,414,089.7300","","26,699,792.1800","","22,776,264.0700","","62,314,924.7300","17,322,710.3200","40,431,416.8900","57,954,985.1200","89,886,519.2500","24,612,331.3600","53,639,285.7600","83,527,956.7700","120,447,708.6600","30,468,615.9200","42,667,478.1600","60,866,531.5500","48,556,192.8900","7,084,456.4700","22,269,976.4900","35,461,022.4200","26,269,384.2200","3,721,153.3800","10,987,235.1100","14,042,408.9400","34,133,868.6600","22,179,178.1800","163,149,780.2800","182,575,394.2700","217,129,103.5400","49,807,768.3700","75,856,878.8300","84,343,456.4500","95,307,772.9600","42,582,442.7300","71,909,082.7100","108,485,139.8300","142,692,040.8800","58,725,266.2100","105,159,452.4400","117,593,771.0400","108,168,300.8800","45,473,641.5200","85,327,935.1800","109,353,130.5100","134,767,824.3600","37,587,748.0000","64,056,633.8400","89,206,875.1100","124,414,319.4000","47,208,067.6500","96,982,594.4500","132,920,119.9500","168,046,502.3800","36,641,391.1300","87,267,229.4300","106,571,451.1800","246,461,192.9000","80,720,935.9100","197,423,854.7500","296,596,784.9000","390,773,266.7400","138,631,850.5100","350,176,552.5900","526,828,687.9000","659,665,705.8300","155,778,470.0800","350,974,335.0600","508,982,934.9300","752,536,337.5500"
"2620","600615.SH","有色金属","","9,102,324.3800","","12,707,831.4700","","14,436,433.7400",NA,"26,900,700.0000","","13,474,000.0000","","24,982,796.4200","","10,009,073.8500","","19,592,734.7100","","55,001.5700",NA,"20,889,496.4500","","23,470,279.2600","","55,200,511.9000","","19,318,839.8000",NA,"44,390,894.9800","","19,627,334.6700","","5,457,174.3400","","19,556,349.2300","","51,225,716.4400","8,303,359.3100","24,720,590.5100","36,221,307.7900","54,708,188.1400","6,750,588.5700","16,810,933.8800","23,953,640.8400","37,740,626.0500","1,815,217.1500","16,719,566.1600","23,675,117.6500","29,904,336.6200","6,908,607.9300","16,846,213.6800","24,974,948.7600","35,960,063.8200","5,022,056.6200","13,699,126.8600","17,372,764.8000","33,321,967.2600","1,266,725.0000","1,711,899.6400","2,131,088.3200","33,170,139.4100","10,220,155.8200","21,179,252.1300","31,860,851.7400","53,627,966.0300","10,190,649.5500","28,451,870.2300","28,549,617.9300","38,730,503.7200","69,919.9200","399,891.6400","5,705,075.2400","35,480,699.6700","2,887,927.3500","1,620,332.4500","4,445,059.7000","2,060,041.7400","-1,532,454.5100","-5,561,624.2900","-8,715,413.1000","-5,966,080.8800","83,721.5800","167,526.3600","256,884.3800","11,992,504.1600","2,496,854.7300","4,708,957.0000","7,699,918.4200","12,009,520.8800","4,443,382.7000","8,659,452.3100","13,057,391.0300","17,885,847.4800","6,383,904.6500","13,109,980.1300","19,223,076.2000","24,679,859.5700","5,180,879.8000","9,217,982.1100","11,722,423.0500","16,837,925.5200"
"2668","600673.SH","有色金属","","11,246,471.5900","","28,622,958.9900","","14,658,590.4900",NA,"14,683,470.0000","","1,755,800.0000","","1,370,109.6200","","-5,244,195.9300","","-10,553,011.2100","","-6,577,000.5100",NA,"-9,410,814.5400","","11,321,033.0100","","17,529,009.1000","","9,509,759.0000",NA,"22,512,683.3000","","11,332,183.6100","","33,152,104.8100","","18,675,686.2300","","39,856,197.4300","10,276,113.4100","23,664,137.0800","34,271,359.6300","48,437,765.6000","10,560,898.5600","24,932,425.1000","29,727,708.9000","37,667,549.8900","12,895,917.7200","28,913,144.4300","36,336,562.6100","43,197,498.8600","11,471,382.6900","23,629,490.1600","31,006,392.5800","44,046,142.6200","10,533,245.8300","28,848,213.1600","38,042,456.8400","52,140,901.3400","13,355,965.4400","33,981,631.4100","45,471,003.8800","117,618,409.3300","136,332,871.7300","308,767,335.7400","441,168,191.0800","470,957,042.9100","88,686,546.9900","164,431,895.7700","267,152,709.1500","443,455,186.8300","141,677,250.7100","337,120,079.6300","520,567,208.3000","746,883,871.6900","221,312,370.3300","490,987,658.9400","749,273,945.4900","933,315,145.4900","166,314,412.0300","394,716,689.8000","598,167,798.2000","826,016,539.7200","168,693,817.4000","393,280,859.5900","628,299,679.8900","907,032,342.8500","185,878,309.0200","394,577,584.4600","658,550,200.4500","942,050,510.0600","179,251,557.9900","371,950,485.6500","585,237,030.3300","748,973,805.0300","178,283,622.4400","384,708,156.9300","615,461,328.7700","891,717,272.6800","217,281,780.9300","607,401,553.6800","990,071,384.7400","1,468,158,455.1700"
"2682","600687.SH","有色金属","","","","12,132,750.0000","","4,725,949.3500",NA,"7,203,000.0000","","2,569,300.0000","","-334,520.1500","","4,168,600.0000","","4,842,555.2000","","4,869,396.2000",NA,"22,548,365.8700","","6,202,988.2300","","7,405,949.2500","","12,342,352.5000",NA,"153,605.4700","","","","34,844,406.4700","","32,159,877.3400","","56,032,948.0000","1,734,478.7100","19,939,121.5500","37,304,426.9600","75,384,891.9300","6,887,872.5100","11,694,240.8100","25,599,935.0400","55,705,186.1400","8,453,224.6800","17,848,383.7300","24,637,314.0900","35,553,658.6500","15,222,637.8400","28,830,813.7800","40,723,790.1000","55,966,293.6700","12,302,375.5000","26,252,360.2900","37,887,690.8700","46,593,242.9200","10,680,484.7600","22,508,797.4400","33,269,974.7600","46,033,641.5600","11,539,505.6400","16,997,017.8900","25,407,631.6300","52,875,235.7800","8,460,896.8200","5,931,240.1800","10,537,164.5600","19,423,252.0000","5,387,711.2500","10,059,940.6500","19,791,467.1900","33,810,065.0400","33,260,780.2400","47,434,365.3000","77,508,093.0600","109,495,747.6000","443,511.1100","1,150,287.5900","30,064,238.9000","101,188,864.9300","670,000.3100","45,075,324.7000","73,904,378.0100","228,496,528.8500","63,325,040.0900","90,383,754.7700","160,199,677.5200","395,656,141.2600","149,673,397.5400","302,203,455.2700","416,315,583.9200","689,359,036.7400","365,841,040.4500","735,164,028.4100","1,037,248,670.6800","1,385,562,959.1900","221,175,934.0100","570,156,833.0600","868,371,561.2900","1,409,250,061.7600"
"2704","600711.SH","有色金属","","","","5,070,400.0000","","",NA,"5,805,601.2500","","","","2,017,375.6700","","-199,078.0400","","-1,093,662.9100","","-3,264,699.2000",NA,"-27,713,077.0000","","4,390,679.2000","","10,214,355.1400","","4,113,942.2600",NA,"6,596,085.6400","","4,963,389.6500","","10,436,540.3100","","14,911,866.6700","","33,303,188.7500","5,893,821.0800","21,548,412.4700","35,642,679.7300","51,343,123.3400","6,771,059.8000","23,879,935.9900","35,139,975.9800","54,160,788.9400","16,535,372.9900","34,703,862.8200","51,468,274.9500","40,860,451.5200","6,534,036.9200","22,932,010.5300","23,889,269.2800","8,882,262.5600","596,321.7200","1,054,925.3400","4,248,114.1400","13,424,286.3300","120,222.5100","16,020,155.0900","16,854,160.7200","25,422,923.4900","9,980,695.1500","15,145,024.3500","15,309,547.3900","29,380,379.5200","407,710.2800","3,764,075.3900","4,408,639.6700","9,085,668.0100","2,246,865.8600","5,764,876.2500","10,791,065.9200","50,406,909.0400","207,760.0400","3,107,779.1600","21,682,205.5900","99,983,269.2000","1,851,912.1000","8,564,128.5500","48,603,233.2000","102,093,561.1000","2,736,515.1700","38,061,156.6900","156,751,308.5300","266,772,428.7100","2,759,798.4900","95,499,653.9900","252,450,288.1500","365,059,865.7100","33,354,866.1600","172,327,248.6400","326,591,474.8300","501,760,750.8600","90,534,393.8900","251,833,059.5400","492,720,670.2500","788,094,096.1900","214,338,061.7600","515,921,404.7300","881,889,162.3000","1,371,903,400.4700"
"2757","600766.SH","有色金属","","","","10,306,800.0000","","",NA,"12,752,600.0000","","","","13,307,300.0000","","4,997,858.2400","","8,500,674.1900","","2,956,581.7200",NA,"14,914,526.6100","","22,335,711.1200","","57,074,116.7300","","30,258,925.4200",NA,"61,344,619.2300","","32,102,614.7800","","74,430,812.0400","","11,502,037.5800","","28,219,403.6600","5,296,874.1900","12,156,195.2500","13,903,490.9800","-8,011,948.0900","4,857,182.4100","8,364,719.1400","12,643,523.2000","30,221,787.4300","8,142,094.5300","12,695,224.4500","15,702,394.1600","28,363,778.4400","6,970,415.0800","9,659,840.9500","12,703,834.3700","10,207,999.9000","3,302,868.0700","6,220,656.3400","8,053,609.6300","63,618,138.2600","3,531,969.0600","5,227,678.9700","5,513,449.6600","3,215,739.6900","524,600.3900","1,067,307.5400","1,323,558.0100","-289,311.3200","-384,353.9100","2,306,413.1500","3,784,695.7400","4,056,446.6400","7,968,183.2800","16,218,543.8300","23,407,446.0900","-2,257,442.0900","311,921.5300","1,032,535.0900","3,971,420.0400","6,783,197.1700","13,298,231.2200","19,031,300.4300","20,728,609.5200","23,000,279.1000","135,380.9100","534,050.9000","1,040,515.3400","8,777,081.1100","6,095,147.9100","9,917,855.8600","15,190,717.5100","22,957,494.7800","2,989,591.6500","5,651,582.5500","8,329,819.2000","10,008,778.6400","2,552,447.9000","5,122,182.4400","7,653,596.3500","10,050,855.3800","2,511,197.3900","5,013,684.1500","7,561,564.9400","10,473,100.5700"
